Safety/shield_adv_c,Time/Total,Misc/gradient_norm,Train/PolicyRatio/Min,Train/LR,Misc/AcceptanceStep,Train/PolicyStd,Safety/ShieldLagrangeMultiplier/Min,Loss/Loss_pi/Delta,Misc/H_inv_g,Safety/EpCostShield,Train/StopIter,Safety/ShieldLagrangeMultiplier/Std,Time/Update,Value/reward,Time/Epoch,Train/PolicyRatio/Std,Value/cost,Misc/Alpha,Loss/Loss_reward_critic/Delta,Misc/xHx,Train/KL,Time/Rollout,Safety/ShieldLagrangeMultiplier,_runtime,Train/Epoch,Train/PolicyRatio,Misc/FinalStepNorm,Metrics/LagrangeMultiplier/Std,_timestamp,TotalEnvSteps,Loss/Loss_pi,Safety/ShieldLagrangeMultiplier/Max,Loss/Loss_reward_critic,Metrics/LagrangeMultiplier,Metrics/EpRet,Safety/shield_violation,Loss/Loss_cost_critic/Delta,Metrics/LagrangeMultiplier/Min,_step,Time/FPS,Train/Entropy,Loss/Loss_cost_critic,Metrics/EpCost,Metrics/LagrangeMultiplier/Max,Metrics/EpLen,Value/Adv,Train/PolicyRatio/Max
-0.33148038387298584,9032.3173828125,0.16336216032505035,0.9995988607406616,0,1,2.1552724838256836,1.8257538080215454,-0.0037147998809814453,0.27632737159729004,40.900001525878906,10,0,23.96048355102539,0.3521067500114441,120.7514419555664,0.0002836763742379844,0.9684668183326721,1.1764246225357056,-0.0009827837347984314,0.014451118186116219,0.0002665423380676657,96.79093170166016,1.8257538080215454,9156.765451236,71,0.9995988011360168,0.3250783085823059,0,1746505430.9736762,1440000.0,-0.21884334087371826,1.8257538080215454,0.0346938893198967,1.7444581985473633,2.677382230758667,3.273864269256592,-0.7775013446807861,1.7444581985473633,72,165.62948608398438,2.184727430343628,3.086608409881592,8.789999961853027,1.7444581985473633,1000,4.577636492086867e-09,0.9995988607406616
0.3951128125190735,9155.7490234375,0.11380406469106674,1.0006974935531616,0,1,2.164533853530884,1.8443859815597534,-0.18194952607154846,0.1813294142484665,27.850000381469727,10,0,24.38202667236328,0.5051133632659912,123.36740112304688,0.0004932305309921503,1.534462571144104,1.773984432220459,0.018745120614767075,0.00635520787909627,0.00025844809715636075,98.9853515625,1.8443859815597534,9277.937783239,72,1.0006974935531616,0.321675568819046,0,1746505554.4164872,1460000.0,-0.4007928669452667,1.8443859815597534,0.05343900993466377,1.759926676750183,3.3105392456054688,4.337535381317139,0.6742880344390869,1.759926676750183,73,162.1173858642578,2.1880509853363037,3.7608964443206787,8.520000457763672,1.759926676750183,1000,1.5258788677030566e-09,1.0006974935531616
-0.35313549637794495,9276.935546875,0.11187616735696793,1.0031559467315674,0,1,2.1772353649139404,1.862426519393921,0.013877153396606445,0.20752666890621185,23.049999237060547,10,0,23.835853576660156,0.4583576023578644,121.11080932617188,0.0022315350361168385,1.3990392684936523,1.5938830375671387,-0.01644260808825493,0.007872570306062698,0.000244531431235373,97.27493286132812,1.862426519393921,9399.359234102,73,1.0031558275222778,0.3307732343673706,0,1746505675.5889158,1480000.0,-0.3869157135486603,1.862426519393921,0.036996401846408844,1.7753119468688965,3.4235222339630127,3.563692092895508,-0.5728645324707031,1.7753119468688965,74,165.13803100585938,2.192074775695801,3.1880319118499756,9.539999961853027,1.7753119468688965,1000,1.3732909920349812e-08,1.0031559467315674
-0.13844358921051025,9398.3291015625,0.1292148232460022,1.0009644031524658,0,1,2.1703202724456787,1.8816591501235962,0.26359476894140244,0.2457970529794693,58.45000076293945,10,0,23.559825897216797,0.4340449273586273,121.33309936523438,0.0006818798137828708,1.4600253105163574,1.307938814163208,-0.00017729401588439941,0.011691083200275898,0.00027111166855320334,97.77323913574219,1.8816591501235962,9521.313562833,74,1.0009642839431763,0.32148751616477966,0,1746505797.0101984,1500000.0,-0.12332094460725784,1.8816591501235962,0.036819107830524445,1.7910557985305786,2.723041296005249,3.584771156311035,1.585456132888794,1.7910557985305786,75,164.8354949951172,2.1892693042755127,4.7734880447387695,12.5600004196167,1.7910557985305786,1000,-5.340575981449547e-09,1.0009644031524658
0.13969206809997559,9520.30859375,0.09531775861978531,1.0011719465255737,0,1,2.1410939693450928,1.900182843208313,-0.23117514699697495,0.20344528555870056,21.700000762939453,10,0,23.2008113861084,0.3408719301223755,121.89008331298828,0.0008286632364615798,1.3698289394378662,1.6496303081512451,0.0016049295663833618,0.007349472492933273,0.0002555239188950509,98.68923950195312,1.900182843208313,9643.989419519,75,1.0011719465255737,0.335609495639801,0,1746505918.9644108,1520000.0,-0.3544960916042328,1.900182843208313,0.038424037396907806,1.8068739175796509,2.491732597351074,3.064954996109009,-1.3873136043548584,1.8068739175796509,76,164.08226013183594,2.1761796474456787,3.386174440383911,10.739999771118164,1.8068739175796509,1000,-4.577636492086867e-09,1.0011719465255737
-0.2640550136566162,9642.98828125,0.12240972369909286,1.001643419265747,0,1,2.1229429244995117,1.9190424680709839,0.028217285871505737,0.23780538141727448,41.29999923706055,10,0,23.798511505126953,0.5233309864997864,122.6155776977539,0.0011620166478678584,1.8170888423919678,1.4036118984222412,0.0052310265600681305,0.01015162281692028,0.0002497043169569224,98.8170394897461,1.9190424680709839,9762.693183622,76,1.0016433000564575,0.3337864577770233,0,1746506041.640457,1540000.0,-0.32627880573272705,1.9190424680709839,0.04365506395697594,1.822591781616211,2.8881232738494873,4.585397720336914,1.0771381855010986,1.822591781616211,77,163.11141967773438,2.168917655944824,4.46331262588501,9.520000457763672,1.822591781616211,1000,2.2888182460434336e-09,1.001643419265747
-0.371635377407074,9761.6865234375,0.09752178192138672,1.001050353050232,0,1,2.0939576625823975,1.9378501176834106,-0.024912148714065552,0.2034938484430313,33.95000076293945,10,0,23.40126609802246,0.4379737377166748,118.63844299316406,0.0007426836527884007,1.402664303779602,1.6260453462600708,-0.005553819239139557,0.007564219180494547,0.0002486577723175287,95.23712921142578,1.9378501176834106,9884.914832866,77,1.001050353050232,0.3308902084827423,0,1746506160.3441126,1560000.0,-0.3511909544467926,1.9378501176834106,0.03810124471783638,1.838405728340149,2.589926242828369,4.236412525177002,-0.43059539794921875,1.838405728340149,78,168.5794219970703,2.1560118198394775,4.032717227935791,10.770000457763672,1.838405728340149,1000,-6.866454960174906e-09,1.001050353050232
-0.036589622497558594,9883.9091796875,0.08581823110580444,1.002537488937378,0,1,2.06931734085083,1.956480622291565,-0.008463144302368164,0.21066227555274963,31.200000762939453,10,0,23.94607162475586,0.5159832835197449,122.1560287475586,0.0017942755948752165,1.5628249645233154,1.5801854133605957,0.004395183175802231,0.008009646087884903,0.00025863261544145644,98.20993041992188,1.956480622291565,10005.875461917,78,1.0025373697280884,0.3328854739665985,0,1746506282.5658677,1580000.0,-0.35965409874916077,1.956480622291565,0.04249642789363861,1.8544164896011353,2.9831531047821045,4.226622581481934,0.8387455940246582,1.8544164896011353,79,163.72503662109375,2.144303560256958,4.871462821960449,11.479999542236328,1.8544164896011353,1000,-1.2588500908350397e-08,1.002537488937378
0.0006087422370910645,10004.8720703125,0.10473329573869705,1.0013952255249023,0,1,2.085280179977417,1.975694179534912,0.11330083012580872,0.2625265121459961,45.95000076293945,10,0,23.899873733520508,0.5075185298919678,120.89869689941406,0.000986517290584743,1.595217227935791,1.3463557958602905,0.0056738294661045074,0.01103341393172741,0.00019701942801475525,96.99879455566406,1.975694179534912,10128.821515488,79,1.0013952255249023,0.3534540832042694,0,1746506403.5271108,1600000.0,-0.24635326862335205,1.975694179534912,0.04817025735974312,1.8705689907073975,3.5706653594970703,4.089450836181641,-0.40438222885131836,1.8705689907073975,80,165.42774963378906,2.151841163635254,4.467080593109131,11.180000305175781,1.8705689907073975,1000,-6.866454960174906e-09,1.0013952255249023
1.2860827445983887,10127.8056640625,0.2101660966873169,0.9989303350448608,0,1,2.0971426963806152,1.9959651231765747,0.08197607100009918,0.30067506432533264,56.599998474121094,10,0,23.63437271118164,0.5007876753807068,122.86982727050781,0.0007564235711470246,1.4666086435317993,1.0312360525131226,-0.007444363087415695,0.018806742504239082,0.0002876565558835864,99.23541259765625,1.9959651231765747,10253.819439016,80,0.9989302754402161,0.31006696820259094,0,1746506526.4724123,1620000.0,-0.16437719762325287,1.9959651231765747,0.04072589427232742,1.8871159553527832,4.16549825668335,3.950654983520508,0.7018051147460938,1.8871159553527832,81,162.77389526367188,2.157681703567505,5.168885707855225,12.960000038146973,1.8871159553527832,1000,-6.103515470812226e-09,0.9989303350448608
-0.3737533986568451,10252.7998046875,0.070293128490448,1.001150131225586,0,1,2.09273362159729,2.015673875808716,-0.2669903486967087,0.18245887756347656,26.100000381469727,10,0,23.89313507080078,0.4844048321247101,124.91815185546875,0.0008133217925205827,1.60074782371521,1.8763618469238281,0.0057364292442798615,0.005680623929947615,0.00022983274539001286,101.02499389648438,2.015673875808716,10378.325401849,81,1.001150131225586,0.34235885739326477,0,1746506651.471078,1640000.0,-0.43136754631996155,2.015673875808716,0.046462323516607285,1.903838872909546,4.039196968078613,4.927097320556641,-1.556032657623291,1.903838872909546,82,160.10482788085938,2.155416488647461,3.6128530502319336,11.670000076293945,1.903838872909546,1000,-1.5258788677030566e-09,1.001150131225586
0.3264591693878174,10377.2978515625,0.16614125669002533,1.0018972158432007,0,1,2.0920374393463135,2.0363786220550537,0.17017269134521484,0.27951833605766296,55.95000076293945,10,0,24.28510284423828,0.5721285939216614,124.41812896728516,0.0013414497952908278,1.3232144117355347,1.1883225440979004,0.008457444608211517,0.014163187704980373,0.00024055319954641163,100.13300323486328,2.0363786220550537,10499.863144748,82,1.0018972158432007,0.3321579396724701,0,1746506775.9764447,1660000.0,-0.2611948549747467,2.0363786220550537,0.0549197681248188,1.9208980798721313,4.597004413604736,5.331939220428467,1.4583334922790527,1.9208980798721313,83,160.74827575683594,2.155400037765503,5.071186542510986,12.829999923706055,1.9208980798721313,1000,3.051757735406113e-09,1.0018972158432007
0.55756676197052,10498.8583984375,0.1451549232006073,1.0012258291244507,0,1,2.1100151538848877,2.056729793548584,-0.0023347139358520508,0.21827180683612823,30.850000381469727,10,0,23.877532958984375,0.2257765680551529,121.46928405761719,0.000866820162627846,1.172958254814148,1.483180046081543,-0.012738853693008423,0.009091630578041077,0.0002585721085779369,97.59172821044922,2.056729793548584,10626.171979408,83,1.0012258291244507,0.32373639941215515,0,1746506897.5141532,1680000.0,-0.26352956891059875,2.056729793548584,0.04218091443181038,1.9382495880126953,3.8784143924713135,3.1179277896881104,-1.3932461738586426,1.9382495880126953,84,164.6506805419922,2.163818120956421,3.6779403686523438,12.699999809265137,1.9382495880126953,1000,4.1961669694501325e-09,1.0012258291244507
-0.2860509753227234,10625.1650390625,0.1522805392742157,0.999790608882904,0,1,2.1334612369537354,2.0794146060943604,0.08544395864009857,0.38460367918014526,84.55000305175781,10,0,24.020751953125,0.7306817173957825,126.2428970336914,0.0001480759383412078,1.913446068763733,0.8677240610122681,0.008884895592927933,0.02656235545873642,0.00024375790962949395,102.22211456298828,2.0794146060943604,10746.223506923,84,0.999790608882904,0.3337298333644867,0,1746507023.8233433,1700000.0,-0.17808561027050018,2.0794146060943604,0.05106581002473831,1.9562455415725708,4.072116851806641,6.817111015319824,5.1888628005981445,1.9562455415725708,85,158.4247589111328,2.1747145652770996,8.866803169250488,15.239999771118164,1.9562455415725708,1000,6.866454960174906e-09,0.999790608882904
-0.12107899785041809,10745.189453125,0.0941304862499237,1.0024828910827637,0,1,2.125429391860962,2.1012802124023438,-0.1442311555147171,0.21636058390140533,25.450000762939453,10,0,23.446733474731445,0.41577115654945374,119.95802307128906,0.0017556691309437156,1.1117568016052246,1.5598846673965454,-0.014923665672540665,0.008219482377171516,0.00023822113871574402,96.5112533569336,2.1012802124023438,10864.166587664,85,1.0024828910827637,0.3374975621700287,0,1746507143.8745978,1720000.0,-0.3223167657852173,2.1012802124023438,0.03614214435219765,1.9745762348175049,3.5077202320098877,3.4914445877075195,-5.078237295150757,1.9745762348175049,86,166.72499084472656,2.171455144882202,3.7885658740997314,13.510000228881836,1.9745762348175049,1000,-2.0217894913798773e-08,1.0024828910827637
-0.5349906086921692,10863.1591796875,0.05589849501848221,1.0018185377120972,0,1,2.1029913425445557,2.1219565868377686,-0.15265151858329773,0.22469452023506165,16.700000762939453,10,0,23.515159606933594,0.46797552704811096,117.87606048583984,0.0012858721893280745,1.2146494388580322,1.6478389501571655,-0.0014623142778873444,0.007365460507571697,0.00018983370682690293,94.3608627319336,2.1219565868377686,10988.530216463,86,1.0018185377120972,0.37026041746139526,0,1746507261.8174913,1740000.0,-0.474968284368515,2.1219565868377686,0.0346798300743103,1.9932652711868286,3.0110340118408203,4.312690734863281,-0.7952976226806641,1.9932652711868286,87,169.66973876953125,2.1610639095306396,2.9932682514190674,13.84000015258789,1.9932652711868286,1000,-1.9836425835251248e-08,1.0018185377120972
-0.993671178817749,10987.525390625,0.14276589453220367,1.0006803274154663,0,1,2.1056017875671387,2.142768621444702,0.12846264243125916,0.3384438455104828,40.04999923706055,10,0,24.08893585205078,0.5393525958061218,124.29450988769531,0.00048109222552739084,1.3090811967849731,0.9859229922294617,0.003714088350534439,0.020575186237692833,0.0002388625143794343,100.20555114746094,2.142768621444702,11107.56518382,87,1.0006803274154663,0.33367958664894104,0,1746507386.1813436,1760000.0,-0.34650564193725586,2.142768621444702,0.03839391842484474,2.0119664669036865,2.476633071899414,4.8586859703063965,0.3834867477416992,2.0119664669036865,88,160.9081573486328,2.1623642444610596,3.3767549991607666,11.699999809265137,2.0119664669036865,1000,-1.2207030941624453e-08,1.0006803274154663
-0.5423954725265503,11106.5595703125,0.07929345965385437,1.0034246444702148,0,1,2.0971953868865967,2.1626760959625244,-0.014190912246704102,0.20019501447677612,20.100000381469727,10,0,23.267314910888672,0.37052416801452637,118.97087860107422,0.0024216456804424524,0.673978328704834,1.7040622234344482,-0.011537773534655571,0.006887449882924557,0.0002383869723416865,95.70352172851562,2.1626760959625244,11222.698199543,88,1.0034246444702148,0.34114477038383484,0,1746507505.216119,1780000.0,-0.36069655418395996,2.1626760959625244,0.02685614489018917,2.0304598808288574,2.779775381088257,3.2485063076019287,-0.8222646713256836,2.0304598808288574,89,168.10836791992188,2.1587698459625244,2.554490327835083,10.199999809265137,2.0304598808288574,1000,1.602172794434864e-08,1.0034246444702148
0.23557893931865692,11221.6748046875,0.11327553540468216,1.002237319946289,0,1,2.095642328262329,2.181706190109253,0.01972445845603943,0.2130221426486969,18.899999618530273,10,0,23.23893165588379,0.3141707479953766,115.0497055053711,0.0015820241533219814,0.7569301128387451,1.5678715705871582,-0.00031939707696437836,0.008135953918099403,0.0002519797417335212,91.81074523925781,2.181706190109253,11345.316408271,89,1.002237319946289,0.3339913487434387,0,1746507620.349289,1800000.0,-0.34097209572792053,2.181706190109253,0.026536747813224792,2.04805064201355,1.6166141033172607,2.942883253097534,-0.34116625785827637,2.04805064201355,90,173.83792114257812,2.158146858215332,2.2133240699768066,5.480000019073486,2.04805064201355,1000,-1.9836425835251248e-08,1.002237319946289
0.17473632097244263,11344.306640625,0.10758335888385773,1.0014417171478271,0,1,2.0912039279937744,2.2004730701446533,-0.006373941898345947,0.250776469707489,28.850000381469727,10,0,23.505876541137695,0.3874881863594055,122.54975128173828,0.0010193355847150087,0.8213748931884766,1.320861577987671,0.004087192937731743,0.011463440954685211,0.000272441073320806,99.04383850097656,2.2004730701446533,11464.595552464,90,1.0014415979385376,0.3312409818172455,0,1746507742.967996,1820000.0,-0.3473460376262665,2.2004730701446533,0.030623940750956535,2.064832925796509,2.120209217071533,3.7305922508239746,0.6046733856201172,2.064832925796509,91,163.19903564453125,2.1557610034942627,2.817997455596924,5.510000228881836,2.064832925796509,1000,-5.340575981449547e-09,1.0014417171478271
-0.3156753480434418,11463.5810546875,0.07769939303398132,1.0031875371932983,0,1,2.0942165851593018,2.218407154083252,-0.040578991174697876,0.17849184572696686,17.549999237060547,10,0,23.814102172851562,0.353277325630188,119.20442962646484,0.002253957325592637,0.7068163752555847,1.9085843563079834,0.010763989761471748,0.005490431562066078,0.00024380873946938664,95.39029693603516,2.218407154083252,11585.697750779,91,1.0031875371932983,0.3406667411327362,0,1746507862.2467792,1840000.0,-0.38792502880096436,2.218407154083252,0.041387930512428284,2.080803155899048,2.2100539207458496,3.2293529510498047,-0.5990092754364014,2.080803155899048,92,167.7790069580078,2.1569228172302246,2.2189881801605225,4.96999979019165,2.080803155899048,1000,3.814697002724188e-09,1.0031875371932983
-0.2417478710412979,11584.6943359375,0.12800233066082,1.0011968612670898,0,1,2.1036205291748047,2.236281633377075,0.15654736757278442,0.21579359471797943,30.450000762939453,10,0,23.690662384033203,0.37167349457740784,121.0403823852539,0.0008462525438517332,0.5663402080535889,1.546555519104004,-0.005097545683383942,0.008361773565411568,0.0002262075140606612,97.34969329833984,2.236281633377075,11704.622859902,92,1.0011968612670898,0.33373674750328064,0,1746507983.348887,1860000.0,-0.23137766122817993,2.236281633377075,0.03629038482904434,2.0961596965789795,2.035848379135132,2.791080951690674,0.636890172958374,2.0961596965789795,93,165.23411560058594,2.160938024520874,2.8558783531188965,5.71999979019165,2.0961596965789795,1000,-3.433227480087453e-09,1.0011968612670898
0.4382901191711426,11703.619140625,0.13288109004497528,1.000950813293457,0,1,2.1267001628875732,2.2537925243377686,-0.04775053262710571,0.2735602557659149,24.549999237060547,10,0,23.86623764038086,0.3718809485435486,118.86299896240234,0.0006723265396431088,0.598677933216095,1.209305763244629,0.0021516233682632446,0.013675946742296219,0.0002393782342551276,94.99674224853516,2.2537925243377686,11821.103166832,93,1.000950813293457,0.33081796765327454,0,1746508102.2739527,1880000.0,-0.27912819385528564,2.2537925243377686,0.03844200819730759,2.1111485958099365,2.0483038425445557,2.96539044380188,-0.37894606590270996,2.1111485958099365,94,168.2609405517578,2.1712162494659424,2.4769322872161865,6.889999866485596,2.1111485958099365,1000,7.629394005448376e-09,1.000950813293457
-0.5806009769439697,11820.095703125,0.07586695998907089,1.0021018981933594,0,1,2.155296564102173,2.2706663608551025,-0.059767693281173706,0.15004129707813263,18.75,10,0,23.370819091796875,0.3937462866306305,116.41419982910156,0.0014862664975225925,0.5634976625442505,2.2524237632751465,0.007376443594694138,0.003942110110074282,0.00024180799664463848,93.0433578491211,2.2706663608551025,11938.404034909,94,1.0021018981933594,0.33795657753944397,0,1746508218.7541683,1900000.0,-0.33889588713645935,2.2706663608551025,0.045818451792001724,2.125645399093628,2.7287213802337646,3.0222885608673096,-0.19055962562561035,2.125645399093628,95,171.8003387451172,2.184309720993042,2.286372661590576,5.849999904632568,2.125645399093628,1000,-2.2888182460434336e-09,1.0021018981933594
0.8419592380523682,11937.3984375,0.08725228160619736,1.0007097721099854,0,1,2.1700029373168945,2.2874250411987305,0.14689573645591736,0.21084050834178925,27.149999618530273,10,0,23.581287384033203,0.36815014481544495,117.23721313476562,0.0005018284427933395,0.42210185527801514,1.5596306324005127,-0.006435856223106384,0.008222159929573536,0.00024298392236232758,93.6558837890625,2.2874250411987305,12057.367499581,95,1.0007096529006958,0.32883331179618835,0,1746508336.0554502,1920000.0,-0.192000150680542,2.2874250411987305,0.03938259556889534,2.1396470069885254,2.702005624771118,2.58520245552063,-0.06493496894836426,2.1396470069885254,96,170.59429931640625,2.191986083984375,2.221437692642212,5.510000228881836,2.1396470069885254,1000,-6.103515470812226e-09,1.0007097721099854
0.03985472023487091,12056.361328125,0.0919262245297432,1.0009286403656006,0,1,2.189070701599121,2.304044723510742,-0.05660057067871094,0.2087646871805191,26.399999618530273,10,0,24.05996322631836,0.3113715946674347,118.8978271484375,0.0006565354997292161,0.41855135560035706,1.6875542402267456,-0.0018803440034389496,0.0070228585973382,0.00020824390230700374,94.83782958984375,2.304044723510742,12179.707148466,96,1.000928521156311,0.3523017168045044,0,1746508455.0185356,1940000.0,-0.24860072135925293,2.304044723510742,0.03750225156545639,2.1532061100006104,2.8336758613586426,2.6033401489257812,-0.22900855541229248,2.1532061100006104,97,168.21165466308594,2.201395273208618,1.9924291372299194,5.519999980926514,2.1532061100006104,1000,-3.051757735406113e-09,1.0009286403656006
0.2909969687461853,12178.7021484375,0.1293574869632721,1.0003268718719482,0,1,2.175633192062378,2.3212454319000244,0.07543015480041504,0.25130945444107056,39.29999923706055,10,0,23.785017013549805,0.4264325797557831,122.27570343017578,0.0002311333519173786,0.8424227833747864,1.33763587474823,-0.002174846827983856,0.011177734471857548,0.0002662910846993327,98.49064636230469,2.3212454319000244,12303.938270815,97,1.0003267526626587,0.3361605405807495,0,1746508577.358144,1960000.0,-0.1731705665588379,2.3212454319000244,0.035327404737472534,2.166165828704834,2.858347177505493,2.930548667907715,0.7678807973861694,2.166165828704834,98,163.56478881835938,2.1957874298095703,2.760309934616089,4.260000228881836,2.166165828704834,1000,-1.5258788677030566e-09,1.0003268718719482
-0.05087312310934067,12302.9345703125,0.11830125004053116,1.0000267028808594,0,1,2.1680095195770264,2.3378422260284424,-0.07215188443660736,0.19166956841945648,18.549999237060547,10,0,23.728185653686523,0.2755259573459625,124.1683120727539,1.893814987852238e-05,0.48862719535827637,1.7344402074813843,-0.002362780272960663,0.006648301612585783,0.0002447773586027324,100.44010162353516,2.3378422260284424,12423.852733011,98,1.0000267028808594,0.3324393928050995,0,1746508701.5892463,1980000.0,-0.24532245099544525,2.3378422260284424,0.03296462446451187,2.178499937057495,2.6860265731811523,2.1509323120117188,-0.06872820854187012,2.178499937057495,99,161.07168579101562,2.192411422729492,2.6915817260742188,3.7300000190734863,2.178499937057495,1000,5.722045615108584e-10,1.0000267028808594
-0.07678704708814621,12422.845703125,0.07184169441461563,1.002192497253418,0,1,2.1937849521636963,2.3536994457244873,-0.0403856486082077,0.16116441786289215,15.0,10,0,24.19009017944336,0.3131248652935028,119.84867095947266,0.0015503296162933111,0.49487197399139404,2.1140575408935547,-0.0002083517611026764,0.004475024528801441,0.00022162916138768196,95.65853881835938,2.3536994457244873,12424.358919093,99,1.002192497253418,0.34071084856987,0,1746508821.5036736,2000000.0,-0.28570809960365295,2.3536994457244873,0.032756272703409195,2.190213441848755,2.282630443572998,1.919891595840454,-1.0942336320877075,2.190213441848755,100,166.8771209716797,2.2040960788726807,1.5973480939865112,3.380000114440918,2.190213441848755,1000,9.155272984173735e-09,1.002192497253418
