Train/PolicyRatio/Max,Value/Adv,Train/Entropy,Train/LR,Misc/H_inv_g,Train/StopIter,Loss/Loss_cost_critic,Misc/cost_gradient_norm,_runtime,Loss/Loss_reward_critic,Misc/Lambda_star,Misc/A,Misc/gradient_norm,Misc/r,_timestamp,Metrics/EpLen,Misc/q,Train/PolicyStd,Train/PolicyRatio,Time/Update,Value/reward,Loss/Loss_pi/Delta,Loss/Loss_pi,Time/Total,Time/Rollout,Misc/s,Value/cost,Metrics/EpCost,Misc/FinalStepNorm,Misc/AcceptanceStep,Misc/OptimCase,Train/KL,Misc/Nu_star,Metrics/EpRet,Misc/Alpha,TotalEnvSteps,Time/FPS,Loss/Loss_reward_critic/Delta,Train/PolicyRatio/Std,Loss/Loss_cost_critic/Delta,Misc/B,_step,Time/Epoch,Misc/xHx,Train/Epoch,Train/PolicyRatio/Min
0.9991359710693359,3.051757735406113e-09,1.4355345964431763,0,0.25509217381477356,10,0.005577473901212215,0.0025159777142107487,7699.229257652,0.003338107606396079,0.0,0.012584451586008072,0.09193415194749832,-2.7088985007139854e-05,1743323073.5026364,1000,0.01269562728703022,1.0177841186523438,0.9991359710693359,11.314895629882812,-0.04236006736755371,-0.0009597713360562921,-0.0014755091397091746,7596.6318359375,90.36164093017578,6.590475095435977e-06,0.0707133561372757,0.4000000059604645,0.22287653386592865,1,0,0.0001627549499971792,55.046207427978516,-0.5679052472114563,1.255127191543579,1480000.0,196.70217895507812,0.0012014531530439854,0.0006109888199716806,-0.006564890034496784,-24240.662109375,74,101.67655944824219,0.01269562728703022,73,0.9991359710693359
0.9998261332511902,4.577636492086867e-09,1.4473549127578735,0,0.26957783102989197,10,0.0028714474756270647,0.001273868139833212,7801.154595245,0.00272059952840209,0.0,0.013734886422753334,0.12335050851106644,-7.728734090051148e-06,1743323175.17875,1000,0.013782093301415443,1.0297794342041016,0.9998261332511902,11.345446586608887,-0.04383889585733414,0.0007234746590256691,-0.0007520344806835055,7698.34716796875,90.24520874023438,1.2553496162581723e-06,0.08254720270633698,0.4000000059604645,0.16781435906887054,1,0,0.00014763802755624056,125.72154998779297,-0.47413185238838196,1.2046399116516113,1500000.0,196.8684539794922,-0.000617508077993989,0.00012298452202230692,-0.0027060264255851507,-126447.2578125,75,101.59068298339844,0.013782093301415443,74,0.9998261332511902
0.9989892840385437,0.0,1.462514877319336,0,0.23849470913410187,10,0.0011260508326813579,0.0006949118105694652,7903.201110709,0.0024155413266271353,0.0,0.009644469246268272,0.07535762339830399,-1.6705083680790267e-06,1743323277.104081,1000,0.009653646498918533,1.0455788373947144,0.9989892840385437,11.322500228881836,-0.0445839986205101,0.00033170427195727825,-0.0004203302087262273,7800.28759765625,90.53221893310547,2.940695651432179e-07,0.061793580651283264,0.09000000357627869,0.13537585735321045,1,0,0.00013696440146304667,256.4652404785156,-0.4412097930908203,1.4393588304519653,1520000.0,196.35806274414062,-0.0003050582017749548,0.0007146700518205762,-0.0017453966429457068,-26638.62109375,76,101.85474395751953,0.009653646498918533,75,0.9989892840385437
0.9996694326400757,-1.525878801089675e-08,1.4674458503723145,0,0.23318418860435486,10,0.00030674421577714384,0.0008313083671964705,8004.749729356,0.0018434427911415696,0.7467886209487915,0.011151925660669804,0.08483848720788956,5.268211111797427e-07,1743323379.150545,1000,0.011153864674270153,1.0505467653274536,0.9996693730354309,11.311870574951172,-0.04264921694993973,-0.010795092093758285,-0.011215422302484512,7902.32421875,90.6532974243164,1.3313926672253729e-07,0.05431577190756798,0.0,0.3122492730617523,1,1,0.0001481733488617465,0.0,-0.3254391551017761,1.3390663862228394,1540000.0,196.14535522460938,-0.0005720985354855657,0.00023377450997941196,-0.000819306616904214,0.019999999552965164,77,101.96520233154297,0.011153864674270153,76,0.9996694326400757
0.9999625086784363,-3.814697002724188e-09,1.4673480987548828,0,0.25140196084976196,10,2.010190837609116e-05,0.00028449029196053743,8107.848730299,0.004981538280844688,0.7783417701721191,0.01194267813116312,0.11943216621875763,1.7692688061288209e-06,1743323480.6991718,1000,0.012116317637264729,1.0503716468811035,0.9999624490737915,11.410852432250977,-0.037480395287275314,0.007884252117946744,-0.0033311701845377684,8003.8779296875,90.06233215332031,8.027683406908181e-09,0.044678062200546265,0.0,0.0,0,1,2.921994735061162e-08,0.0,-0.39492642879486084,1.2847820520401,1560000.0,197.0963592529297,0.003138095489703119,3.379862755537033e-05,-0.0002866423074010527,0.019999999552965164,78,101.47320556640625,0.012116317637264729,77,0.9999625086784363
0.999949038028717,-3.051757735406113e-09,1.4676861763000488,0,0.26267188787460327,10,1.382835762342438e-06,2.6477746359887533e-05,8209.678148607,0.0029717637225985527,0.8157942295074463,0.013310386799275875,0.11314235627651215,1.3284721767092833e-08,1743323583.7980094,1000,0.013310404494404793,1.0507842302322388,0.999949038028717,11.434301376342773,-0.04297736659646034,-0.00012166821397840977,-0.003452838398516178,8106.99169921875,91.60458374023438,6.802360758006998e-12,0.037118181586265564,0.0,0.0,0,1,2.9434275461426296e-08,0.0,-0.3021535873413086,1.2257988452911377,1580000.0,194.10142517089844,-0.0020097745582461357,4.3253730837022886e-05,-1.8719072613748722e-05,0.019999999552965164,79,103.0389175415039,0.013310404494404793,78,0.999949038028717
1.0076961517333984,7.629394338515283e-10,1.472933053970337,0,0.2391473799943924,10,9.559323643770767e-07,2.511531420168467e-05,8312.634311617,0.001607824582606554,-0.2197590172290802,0.015783704817295074,0.19985298812389374,-2.19759010988696e-09,1743323685.6276717,1000,0.015783704817295074,1.0570098161697388,1.0076961517333984,11.356619834899902,-0.038448937237262726,0.04747442249208689,0.04402158409357071,8208.810546875,90.40144348144531,5.684361835400775e-12,0.030969996005296707,0.0,0.2852718234062195,7,1,0.0002041689003817737,0.21963416039943695,-0.2777836322784424,1.1256681680679321,1600000.0,196.54458618164062,-0.0013639391399919987,0.007226737216114998,-4.2690339796536136e-07,0.019999999552965164,80,101.75808715820312,0.015783704817295074,79,1.0076961517333984
1.0010886192321777,1.5258788677030566e-09,1.5016430616378784,0,0.20231184363365173,10,0.018427502363920212,0.005527219735085964,8414.976212873,0.006861920468509197,0.0,0.006993161980062723,0.07700149714946747,-4.2034071157104336e-06,1743323788.5837796,1000,0.006993554532527924,1.0873554944992065,1.0010886192321777,11.359380722045898,-0.034375403076410294,-0.04434665973531082,-0.0003250756417401135,8311.7646484375,91.52323913574219,4.4978172809351236e-05,0.02582058683037758,0.07000000029802322,0.2653349041938782,1,0,0.00015941156016197056,21.08462142944336,-0.33040621876716614,1.6910860538482666,1620000.0,194.396240234375,0.005254095885902643,0.0007697700057178736,0.018426546431555835,-108.89752197265625,81,102.88265228271484,0.006993554532527924,80,1.0010886192321777
1.0000245571136475,0.0,1.5169734954833984,0,0.2497348189353943,10,1.0776304861792596e-06,3.9243430364876986e-05,8517.434822849,0.005622555036097765,0.0,0.013870802707970142,0.16871850192546844,-6.14339867865965e-08,1743323890.9256873,1000,0.013871178962290287,1.1037750244140625,1.000024437904358,11.374406814575195,-0.05101906135678291,0.0002599329818622209,-6.514265987789258e-05,8414.1162109375,90.90287017822266,2.8366075113805955e-11,0.030741894617676735,0.07000000029802322,0.0010225848527625203,1,0,1.1198959981584267e-07,1412.2120361328125,-0.44244658946990967,1.2007653713226318,1640000.0,195.54678344726562,-0.0012393654324114323,1.7308351743849926e-05,-0.018426424733434033,-488613.96875,82,102.27731323242188,0.013871178962290287,81,1.0000245571136475
1.00018310546875,-4.577636492086867e-09,1.5176730155944824,0,0.22640039026737213,10,0.02893480844795704,0.0149025097489357,8620.055433509,0.005414875224232674,0.0,0.010394101031124592,0.10486751794815063,0.0005790807190351188,1743323993.3843062,1000,0.011583736166357994,1.1048606634140015,1.00018310546875,11.409929275512695,-0.05848946422338486,0.00293319523188984,0.0028680525720119476,8516.5751953125,90.9835433959961,0.00028187016141600907,0.025663498789072037,0.1599999964237213,0.30383196473121643,1,0,0.00014674768317490816,8.423309326171875,-0.4128039479255676,1.3139852285385132,1660000.0,195.3249053955078,-0.00020767981186509132,0.0001294189423788339,0.02893373081747086,-90.7987289428711,83,102.39349365234375,0.011583736166357994,82,1.00018310546875
1.000955581665039,3.051757735406113e-09,1.5120652914047241,0,0.22196516394615173,10,0.0006675054901279509,0.0016889855032786727,8722.085984074,0.002708676503971219,0.0,0.012329189106822014,0.18806980550289154,-1.427986535418313e-05,1743324096.0048773,1000,0.012462634593248367,1.099013328552246,1.000955581665039,11.367368698120117,-0.06137920543551445,-0.00409159017726779,-0.0012235376052558422,8619.1875,91.18057250976562,1.5180780792434234e-06,0.020872896537184715,0.1599999964237213,0.1728387475013733,1,0,0.00016192156181205064,114.40426635742188,-0.4949153661727905,1.2668054103851318,1680000.0,195.0306854248047,-0.0027061987202614546,0.0006757544470019639,-0.028267302957829088,-16753.05078125,84,102.54796600341797,0.012462634593248367,83,1.000955581665039
0.999328076839447,-3.051757735406113e-09,1.5075634717941284,0,0.24339629709720612,10,7.975694461492822e-05,0.0005582619342021644,8824.505719824,0.0047180745750665665,0.0,0.011997421272099018,0.10156452655792236,6.851601028756704e-07,1743324198.0353317,1000,0.012003012001514435,1.0941635370254517,0.999328076839447,11.407817840576172,-0.06391297280788422,0.0012907912023365498,6.725359708070755e-05,8721.22265625,90.55345916748047,7.396512557988899e-08,0.01581578142940998,0.1599999964237213,0.07728070020675659,1,0,0.00017583894077688456,488.05133056640625,-0.5376110672950745,1.2908318042755127,1700000.0,196.15283203125,0.0020093980710953474,0.0004751354572363198,-0.0005877485455130227,-304888.4375,85,101.96131134033203,0.012003012001514435,84,0.999328076839447
0.9999992251396179,7.629394338515283e-10,1.5068055391311646,0,0.24403466284275055,10,3.874205845022516e-07,1.1541169442352839e-05,8927.0354172,0.0036404444836080074,0.0,0.014560983516275883,0.19234353303909302,-6.334301971833156e-10,1743324300.4552042,1000,0.014560983516275883,1.0933395624160767,0.9999992251396179,11.348401069641113,-0.05942557379603386,-6.792683541334554e-05,-6.732383326379932e-07,8823.650390625,91.01160430908203,2.6366517476283935e-13,0.013491298072040081,0.09000000357627869,3.230836591683328e-05,1,0,3.042794694593093e-13,1414.19482421875,-0.5286416411399841,1.1719779968261719,1720000.0,195.38877868652344,-0.001077630091458559,5.623090828521526e-07,-7.936952403042596e-05,-809978.625,86,102.36002349853516,0.014560983516275883,85,0.9999992251396179
1.001019835472107,0.0,1.5031471252441406,0,0.2445835918188095,10,0.22284796833992004,0.04328769072890282,9030.353774361,0.00547938933596015,0.0,0.01186794601380825,0.10831061750650406,0.00048083948786370456,1743324402.9849088,1000,0.011921847239136696,1.089694857597351,1.001019835472107,11.392398834228516,-0.06472229212522507,-0.0016306860985650928,-0.0016313593368977308,8926.1650390625,91.06289672851562,0.004289408214390278,0.011249231174588203,0.5400000214576721,0.3509971499443054,1,0,0.00012053268437739462,2.1593141555786133,-0.49883896112442017,1.2952184677124023,1740000.0,195.20703125,0.0018389448523521423,0.0007211606716737151,0.22284758091933554,-67.96125793457031,87,102.45532989501953,0.011921847239136696,86,1.001019835472107
1.0006341934204102,-3.051757735406113e-09,1.4998997449874878,0,0.22963067889213562,10,0.05748343467712402,0.022521067410707474,9133.856654443,0.005025640595704317,0.0,0.013276416808366776,0.1767810583114624,0.0003062277100980282,1743324506.303304,1000,0.01345541886985302,1.086586356163025,1.0006341934204102,11.378385543823242,-0.07048662006855011,0.002194529282860458,0.0005631699459627271,9029.4775390625,91.8594741821289,0.0005238691810518503,0.07825981825590134,0.44999998807907104,0.29772043228149414,1,0,0.00015366946172434837,6.178732872009277,-0.5297152996063232,1.2191754579544067,1760000.0,193.7273406982422,-0.00045374874025583267,0.0004483862721826881,-0.16536453366279602,-386.51947021484375,88,103.23787689208984,0.01345541886985302,87,1.0006341934204102
1.000785231590271,1.5258788677030566e-09,1.4895347356796265,0,0.22595727443695068,10,0.01185972336679697,0.007835952565073967,9236.102811914,0.0049280463717877865,0.0,0.013318962417542934,0.1963040977716446,-0.0002318522019777447,1743324609.8060784,1000,0.01430654339492321,1.0752413272857666,1.000785231590271,11.408315658569336,-0.07462131232023239,-0.004307318828068674,-0.0037441488821059465,9132.9755859375,92.00739288330078,5.442140900413506e-05,0.02026289328932762,0.44999998807907104,0.28166764974594116,1,0,0.00015401568089146167,19.16859245300293,-0.5807799100875854,1.1823538541793823,1780000.0,193.3941650390625,-9.759422391653061e-05,0.0005552707007154822,-0.04562371131032705,-3720.25830078125,89,103.41573333740234,0.01430654339492321,88,1.000785231590271
0.9992127418518066,-1.5258788677030566e-09,1.4881138801574707,0,0.2043166607618332,10,0.004506908822804689,0.005061503034085035,9338.574922427,0.06796009838581085,0.0,0.008110608905553818,0.06759601831436157,8.140536920109298e-06,1743324712.052317,1000,0.008114997297525406,1.0732496976852417,0.9992127418518066,11.3666353225708,-0.0698980912566185,0.0038265635957941413,8.241471368819475e-05,9235.21484375,90.7878189086914,1.509206231276039e-05,0.002597593469545245,0.44999998807907104,0.21571435034275055,1,0,0.0001797358418116346,36.39124298095703,-0.8232166767120361,1.569894790649414,1800000.0,195.78192138671875,0.06303205201402307,0.0005566756008192897,-0.007352814543992281,-13408.7451171875,90,102.15447998046875,0.008114997297525406,89,0.9992127418518066
0.9998499751091003,-7.629394005448376e-09,1.484646201133728,0,0.18384091556072235,10,0.06475590169429779,0.012706867419183254,9441.461107388,0.023462221026420593,0.0,0.0057920366525650024,0.05422959104180336,0.00011614567483775318,1743324814.5244436,1000,0.005823291838169098,1.068982720375061,0.9998499751091003,11.373395919799805,-0.13547439873218536,0.0003078652953263372,0.00039028000901453197,9337.7080078125,91.02619934082031,0.0004315920523367822,0.001888931612484157,0.6000000238418579,0.35321810841560364,1,0,0.0001031143547152169,6.807273864746094,-0.8054372668266296,1.8532344102859497,1820000.0,195.313232421875,-0.04449787735939026,0.00010606957221170887,0.0602489928714931,-834.0816650390625,91,102.39961242675781,0.005823291838169098,90,0.9998499751091003
0.9987480044364929,-3.051757735406113e-09,1.483774185180664,0,0.24173106253147125,10,0.004189749713987112,0.004315223079174757,9544.112267289,0.010509234853088856,0.0,0.011535990983247757,0.11574950814247131,8.075922960415483e-05,1743324917.4106116,1000,0.011790808290243149,1.0677622556686401,0.9987480044364929,11.414582252502441,-0.13107836246490479,0.000696171453455463,0.001086451462469995,9440.5986328125,91.40497589111328,2.558499909355305e-05,0.015088686719536781,0.15000000596046448,0.26315048336982727,1,0,0.00015099107986316085,27.953580856323242,-0.8466774225234985,1.3023959398269653,1840000.0,194.51548767089844,-0.012952986173331738,0.0008852804894559085,-0.06056615198031068,-879.0579833984375,92,102.819580078125,0.011790808290243149,91,0.9987480044364929
1.0005245208740234,9.918212917625624e-09,1.4857059717178345,0,0.22139786183834076,10,0.0013730739010497928,0.0018112384714186192,9647.646841351,0.005831471644341946,0.0,0.012372695840895176,0.12415716797113419,3.4319759834033903e-06,1743325020.0617266,1000,0.012377813458442688,1.0704256296157837,1.0005245208740234,11.410635948181152,-0.15416525304317474,-0.000670538458507508,0.000415913003962487,9543.25390625,91.17867279052734,2.291575583512895e-06,0.016378702595829964,0.15000000596046448,0.198738694190979,1,0,0.00013933808077126741,93.21855926513672,-0.7941964864730835,1.2711384296417236,1860000.0,194.95205688476562,-0.00467776320874691,0.00037089225952513516,-0.0028166758129373193,-9775.8935546875,93,102.5893325805664,0.012377813458442688,92,1.0005245208740234
0.9988244771957397,1.5258788677030566e-09,1.4819411039352417,0,0.24504005908966064,10,0.0005725004011765122,0.0007211121846921742,9750.520526527,0.005312775261700153,0.0,0.014309056103229523,0.21537834405899048,-1.5029879250505473e-05,1743325123.5963097,1000,0.014976250007748604,1.066408634185791,0.998824417591095,11.400594711303711,-0.0969054102897644,-0.0032496523926965892,-0.0028337393887341022,9646.767578125,92.0457534790039,3.2857789733498066e-07,0.022275909781455994,0.15000000596046448,0.1456671804189682,1,0,0.00012325400894042104,243.04443359375,-0.7671215534210205,1.1556154489517212,1880000.0,193.33689880371094,-0.0005186963826417923,0.0008312201243825257,-0.0008005734998732805,-66454.40625,94,103.44637298583984,0.014976250007748604,93,0.9988244771957397
0.9998326301574707,-2.479553096179643e-08,1.4876950979232788,0,0.25704872608184814,10,0.00015642571088392287,0.0005977036780677736,9854.004133967,0.004186106845736504,0.0,0.0145356934517622,0.1269516944885254,-2.119635837516398e-06,1743325226.469023,1000,0.014600301161408424,1.0724425315856934,0.9998326301574707,11.37971305847168,-0.14533430337905884,0.002069392940029502,-0.0007643464487046003,9749.6416015625,91.41070556640625,5.954026960353076e-08,0.017333706840872765,0.15000000596046448,0.08348452299833298,1,0,0.00013023571227677166,536.2864379882812,-0.5484862327575684,1.1703989505767822,1900000.0,194.5706024169922,-0.0011266684159636497,0.00011832026211777702,-0.00041607469029258937,-323553.5,95,102.79045104980469,0.014600301161408424,94,0.9998326301574707
1.000268578529358,3.051757735406113e-09,1.475405216217041,0,0.24812453985214233,10,4.839388907385e-07,1.5074504517542664e-05,9956.871998882,0.004078684840351343,-0.137411966919899,0.012859570793807507,0.11503054946660995,-1.3741197069094824e-09,1743325329.953622,1000,0.012859570793807507,1.0592519044876099,1.0002684593200684,11.419872283935547,-0.12667453289031982,0.01927851396612823,0.01851416751742363,9853.1396484375,91.99539947509766,7.46567087664407e-13,0.013798290863633156,0.0,0.0,0,1,1.0913918231381103e-06,0.13740171492099762,-0.5674383044242859,1.247100830078125,1920000.0,193.39498901367188,-0.00010742200538516045,0.0006913435645401478,-0.00015594177199318437,0.019999999552965164,96,103.41529083251953,0.012859570793807507,95,1.000268578529358
0.9844772219657898,2.8228759774151513e-08,1.4648734331130981,0,0.28468790650367737,10,1.340704329777509e-07,9.422681614523754e-06,10060.452645601,0.0032872247975319624,-0.06596966087818146,0.015328282490372658,0.13208909332752228,-6.596966306560148e-10,1743325432.8214862,1000,0.015328282490372658,1.0486592054367065,0.984477162361145,11.412232398986816,-0.10629395395517349,0.03563931956887245,0.05415348708629608,9956.0048828125,91.38258361816406,1.1711885259356458e-13,0.011496028862893581,0.0,0.37069323658943176,12,1,0.00019123233505524695,0.06596889346837997,-0.4547663927078247,1.1422683000564575,1940000.0,194.5623016357422,-0.0007914600428193808,0.029967965558171272,-3.4986845776074915e-07,0.019999999552965164,97,102.79483795166016,0.015328282490372658,96,0.9844772219657898
1.0222543478012085,0.0,1.4179952144622803,0,0.23510374128818512,10,9.177789905834288e-08,1.1186279152752832e-05,10162.556845986,0.004248693585395813,-0.0314163900911808,0.01090002991259098,0.10414844751358032,-3.1416391710337166e-10,1743325536.4021459,1000,0.01090002991259098,1.0042881965637207,1.0222543478012085,11.466920852661133,-0.08873511850833893,0.0263419970870018,0.08049548417329788,10059.5966796875,92.05005645751953,2.288487867090072e-13,0.009575254283845425,0.0,0.0,0,1,1.6854661225806922e-05,0.0314156711101532,-0.5351579785346985,1.354568362236023,1960000.0,193.20498657226562,0.0009614687878638506,0.0581803135573864,-4.2292533919408015e-08,0.019999999552965164,98,103.51699829101562,0.01090002991259098,97,1.0222543478012085
0.743110179901123,3.051757735406113e-09,1.4099832773208618,0,0.2675185799598694,10,6.509367977969305e-08,8.850147423800081e-06,10264.771623209,0.002584194764494896,-0.01893928088247776,0.01609334908425808,0.12029137462377548,-1.8939280699292738e-10,1743325638.5063317,1000,0.01609334908425808,1.0124166011810303,0.743110179901123,11.404852867126465,-0.07085086405277252,-0.02285517007112503,0.05764031410217285,10161.6953125,90.6343765258789,9.140090621211419e-14,0.008010211400687695,0.0,0.31806835532188416,18,1,0.0002010436001000926,0.018939107656478882,-0.5386616587638855,1.1147863864898682,1980000.0,196.0030059814453,-0.001664498820900917,0.36069098114967346,-2.6684219278649834e-08,0.019999999552965164,99,102.03925323486328,0.01609334908425808,98,0.743110179901123
1.0061054229736328,5.340575981449547e-09,1.5168120861053467,0,0.21044811606407166,10,4.586762614167128e-08,8.636976417619735e-06,10265.235685958,0.007268971763551235,-0.03157288208603859,0.009687481448054314,0.09326137602329254,-3.1572883196773205e-10,1743325740.7210777,1000,0.009687481448054314,1.104929804801941,1.0061054229736328,11.39908218383789,-0.08460818976163864,-0.030090373009443283,0.02754994109272957,10263.9033203125,90.74347686767578,8.297495448974374e-14,0.006656305864453316,0.0,0.0,0,1,1.609154060133733e-05,0.0315726213157177,-0.7446783185005188,1.4368430376052856,2000000.0,195.80471801757812,0.004684776999056339,0.01620492711663246,-1.9226053638021767e-08,0.019999999552965164,100,102.14258575439453,0.009687481448054314,99,1.0061054229736328
