Metrics/EpCost,_step,Value/cost,Train/Entropy,Safety/ShieldLagrangeMultiplier/Min,Misc/FinalStepNorm,Misc/gradient_norm,Train/PolicyRatio/Max,Time/Epoch,Safety/shield_adv_c,Train/KL,Misc/AcceptanceStep,Metrics/LagrangeMultiplier,Misc/H_inv_g,Loss/Loss_reward_critic,Train/StopIter,Train/PolicyStd,Time/Rollout,Value/Adv,Time/Total,Safety/shield_violation,_runtime,Misc/xHx,Loss/Loss_cost_critic,Loss/Loss_reward_critic/Delta,Time/Update,Metrics/EpRet,Train/PolicyRatio/Min,Train/Epoch,Loss/Loss_pi,Metrics/LagrangeMultiplier/Std,Train/LR,Metrics/LagrangeMultiplier/Min,Loss/Loss_pi/Delta,Loss/Loss_cost_critic/Delta,Time/FPS,Misc/Alpha,_timestamp,Value/reward,Train/PolicyRatio/Std,Metrics/LagrangeMultiplier/Max,Metrics/EpLen,Safety/ShieldLagrangeMultiplier/Max,Safety/ShieldLagrangeMultiplier,Train/PolicyRatio,Safety/ShieldLagrangeMultiplier/Std,TotalEnvSteps,Safety/EpCostShield
8.630000114440918,72,1.0059164762496948,1.7070856094360352,1.8940023183822632,0.32663694024086,0.09990966320037842,1.003091812133789,108.67158508300781,-0.3753966987133026,0.0002572378143668175,1,1.8767319917678833,0.28294068574905396,0.059035882353782654,10,1.339952826499939,91.1791000366211,-7.629394338515283e-10,8063.10009765625,3.029996395111084,8169.417089848,0.01500686164945364,2.4322385787963867,0.023892667144536972,17.49246597290039,5.167329788208008,1.003091812133789,71,-0.26420658826828003,0,0,1.8767319917678833,0.1260649859905243,-0.2867000102996826,184.04074096679688,1.1544361114501953,1746576261.9896848,0.432586133480072,0.0021862974390387535,1.8767319917678833,1000,1.8940023183822632,1.8940023183822632,1.003091812133789,0,1440000.0,20.649999618530273
5.360000133514404,73,0.9789027571678162,1.700006365776062,1.9132814407348633,0.31768953800201416,0.1197129413485527,1.0013456344604492,105.46656036376953,-0.33880552649497986,0.0002727780374698341,1,1.8978009223937988,0.24914172291755676,0.05355311930179596,10,1.3316069841384888,88.74474334716797,7.247924482811641e-09,8168.6201171875,2.8467185497283936,8276.510079221,0.01230032928287983,2.047565221786499,-0.005482763051986694,16.721805572509766,4.660222053527832,1.0013456344604492,72,-0.2945398688316345,0,0,1.8978009223937988,-0.030333280563354492,-0.3846733570098877,189.63356018066406,1.2751357555389404,1746576367.5210028,0.5685688853263855,0.0009515634155832231,1.8978009223937988,1000,1.9132814407348633,1.9132814407348633,1.0013456344604492,0,1460000.0,14.25
7.119999885559082,74,0.893921971321106,1.7000350952148438,1.93182373046875,0.29585474729537964,0.13518588244915009,1.0027908086776733,107.02278137207031,-0.20883412659168243,0.00031579233473166823,1,1.9179773330688477,0.2527380883693695,0.04318707808852196,10,1.3348037004470825,89.95379638671875,-1.5258788677030566e-09,8275.71484375,2.6723902225494385,8385.356737843,0.014595329761505127,1.8112252950668335,-0.010366041213274002,17.0689697265625,4.723152160644531,1.0027908086776733,73,-0.24912850558757782,0,0,1.9179773330688477,0.0454113632440567,-0.23633992671966553,186.8760986328125,1.1705982685089111,1746576474.613957,0.5617034435272217,0.0019733153749257326,1.9179773330688477,1000,1.93182373046875,1.93182373046875,1.0027908086776733,0,1480000.0,18.049999237060547
10.119999885559082,75,0.7603293657302856,1.7000428438186646,1.9518142938613892,0.3048371374607086,0.24962583184242249,0.9990962743759155,108.76896667480469,1.0142947435379028,0.00030250672716647387,1,1.937800645828247,0.43808215856552124,0.04923158884048462,10,1.336755394935608,91.67471313476562,8.964538444899972e-09,8384.556640625,2.308328151702881,8489.536727031,0.04130525141954422,5.233504295349121,0.006044510751962662,17.094226837158203,4.706390380859375,0.9990962743759155,74,0.08560800552368164,0,0,1.937800645828247,0.33473651111125946,3.4222790002822876,183.8759765625,0.6958446502685547,1746576583.4606578,0.5807259678840637,0.0006390305352397263,1.937800645828247,1000,1.9518142938613892,1.9518142938613892,0.9990962147712708,0,1500000.0,54.900001525878906
10.59000015258789,76,1.285028338432312,1.6987371444702148,1.9722591638565063,0.30665716528892517,0.21689391136169434,0.9998059272766113,104.11357879638672,0.12275677919387817,0.00029674670076929033,1,1.9573819637298584,0.41660624742507935,0.051385633647441864,10,1.334133267402649,87.3905029296875,3.814697002724188e-09,8488.73828125,2.6816203594207764,8594.646527954,0.036912646144628525,4.308312892913818,0.002154044806957245,16.723060607910156,4.567893028259277,0.9998059272766113,75,-0.08219757676124573,0,0,1.9573819637298584,-0.16780558228492737,-0.9251914024353027,192.097900390625,0.7360839247703552,1746576687.6403382,0.38952672481536865,0.00013720204879064113,1.9573819637298584,1000,1.9722591638565063,1.9722591638565063,0.9998059272766113,0,1520000.0,39.70000076293945
10.670000076293945,77,0.8816845417022705,1.699898362159729,1.9922171831130981,0.315361887216568,0.1640179306268692,1.0013530254364014,105.04228973388672,-0.21088676154613495,0.0002830440935213119,1,1.9767634868621826,0.3533264994621277,0.03419584035873413,10,1.3341623544692993,87.94252014160156,-9.346008411625917e-09,8593.84765625,2.369316816329956,8701.603420213,0.02510521374642849,2.3588955402374268,-0.017189793288707733,17.09975242614746,3.9556281566619873,1.0013530254364014,76,-0.168759286403656,0,0,1.9767634868621826,-0.08656170964241028,-1.9494173526763916,190.39950561523438,0.8925508260726929,1746576792.7504566,0.43040135502815247,0.0009566210792399943,1.9767634868621826,1000,1.9922171831130981,1.9922171831130981,1.0013529062271118,0,1540000.0,24.049999237060547
12.59000015258789,78,0.7648594975471497,1.7158565521240234,2.0123374462127686,0.3167659342288971,0.14237801730632782,1.0010160207748413,106.89124298095703,0.39603590965270996,0.0002583251625765115,1,1.9962613582611084,0.3322252035140991,0.04149424657225609,10,1.3560007810592651,89.7965316772461,-6.103515470812226e-09,8700.8046875,2.5532405376434326,8802.6152851,0.021999765187501907,3.4489333629608154,0.007298406213521957,17.09469223022461,4.327423095703125,1.0010160207748413,77,-0.11082056909799576,0,0,1.9962613582611084,0.05793871730566025,1.0900378227233887,187.10606384277344,0.9534674286842346,1746576899.7072957,0.7011927962303162,0.0007183509296737611,1.9962613582611084,1000,2.0123374462127686,2.0123374462127686,1.0010160207748413,0,1560000.0,34.25
10.600000381469727,79,0.6173710227012634,1.7277761697769165,2.030845880508423,0.3225204050540924,0.052847810089588165,1.0034198760986328,100.92964935302734,-0.21474295854568481,0.00026312030968256295,1,2.0155701637268066,0.1507670134305954,0.04026836156845093,10,1.3716235160827637,84.18167877197266,1.5258788677030566e-09,8801.80078125,1.9739922285079956,8907.731870578,0.004370460286736488,1.3650658130645752,-0.0012258850038051605,16.747949600219727,3.734640598297119,1.0034198760986328,78,-0.28874021768569946,0,0,2.0155701637268066,-0.1779196485877037,-2.0838675498962402,198.1578369140625,2.139197587966919,1746577000.719178,0.41276127099990845,0.002418217482045293,2.0155701637268066,1000,2.030845880508423,2.030845880508423,1.0034198760986328,0,1580000.0,4.599999904632568
6.860000133514404,80,0.6493531465530396,1.7441730499267578,2.0493717193603516,0.3196602761745453,0.10657403618097305,1.0009931325912476,105.0467758178711,-0.16903811693191528,0.0002654819982126355,1,2.0341386795043945,0.3173518180847168,0.03641112148761749,10,1.3926434516906738,88.29743957519531,-4.577636492086867e-09,8906.9365234375,2.445971965789795,9014.324770255,0.019712168723344803,2.61505126953125,-0.003857240080833435,16.74931526184082,3.6586005687713623,1.0009931325912476,79,-0.1341228038072586,0,0,2.0341386795043945,0.15461741387844086,1.2499854564666748,190.39137268066406,1.0072741508483887,1746577105.8358114,0.6314457058906555,0.0007021665223874152,2.0341386795043945,1000,2.0493717193603516,2.0493717193603516,1.0009931325912476,0,1600000.0,29.100000381469727
8.4399995803833,81,0.7105867266654968,1.7486985921859741,2.068692922592163,0.3189676105976105,0.17355571687221527,1.0013898611068726,106.52252197265625,0.48121941089630127,0.0002726895618252456,1,2.052288293838501,0.40353894233703613,0.04881560057401657,10,1.397688865661621,89.46691131591797,7.247924482811641e-09,9013.529296875,2.7448341846466064,9121.985563591,0.03201161324977875,5.099426746368408,0.012404479086399078,17.055593490600586,3.9689812660217285,1.0013898611068726,80,-0.05091812089085579,0,0,2.052288293838501,0.08320468291640282,2.484375476837158,187.75372314453125,0.7904258370399475,1746577212.4287024,0.6117990016937256,0.0009826959576457739,2.052288293838501,1000,2.068692922592163,2.068692922592163,1.0013898611068726,0,1620000.0,42.20000076293945
10.369999885559082,82,0.7304452657699585,1.7473357915878296,2.089113712310791,0.3142555058002472,0.15356013178825378,1.0008232593536377,107.58525848388672,-0.1785057783126831,0.0002754999732133001,1,2.0703656673431396,0.4421275556087494,0.05579475313425064,10,1.3953860998153687,90.85672760009766,-2.6702879907247734e-09,9121.185546875,2.8906900882720947,9226.301814331,0.039587609469890594,6.593931674957275,0.00697915256023407,16.72850799560547,4.638673305511475,1.0008232593536377,81,-0.019316384568810463,0,0,2.0703656673431396,0.031601736322045326,1.4945049285888672,185.89907836914062,0.710780143737793,1746577320.0893376,0.5875772833824158,0.0005820760852657259,2.0703656673431396,1000,2.089113712310791,2.089113712310791,1.0008231401443481,0,1640000.0,48.650001525878906
8.170000076293945,83,0.8231189250946045,1.7442501783370972,2.1088743209838867,0.3336865305900574,0.11636820435523987,1.0023601055145264,104.25331115722656,0.06083570420742035,0.00025760274729691446,1,2.0880398750305176,0.2959575355052948,0.04697369784116745,10,1.3901439905166626,87.48255920410156,4.3487546008691425e-08,9225.5068359375,3.073758125305176,9331.757667592,0.015732988715171814,2.560546636581421,-0.008821055293083191,16.770721435546875,4.421631336212158,1.0023601055145264,82,-0.2671743929386139,0,0,2.0880398750305176,-0.24785800836980343,-4.0333850383758545,191.84043884277344,1.1274811029434204,1746577424.4055665,0.7879560589790344,0.0016688465839251876,2.0880398750305176,1000,2.1088743209838867,2.1088743209838867,1.0023599863052368,0,1660000.0,20.649999618530273
11.199999809265137,84,0.643699049949646,1.749519944190979,2.129241704940796,0.3426440358161926,0.15576964616775513,1.0012229681015015,105.39144134521484,0.1450914442539215,0.00022536407050210983,1,2.10583233833313,0.37815406918525696,0.055095698684453964,10,1.3975807428359985,88.2989730834961,-2.2888182460434336e-09,9330.9609375,2.746715545654297,9434.751085482,0.024360209703445435,2.729400634765625,0.008122000843286514,17.092451095581055,5.265643119812012,1.0012229681015015,83,-0.056760791689157486,0,0,2.10583233833313,0.2104136012494564,0.1688539981842041,189.7687225341797,0.9060963988304138,1746577529.86157,0.6131519675254822,0.0008646847563795745,2.10583233833313,1000,2.129241704940796,2.129241704940796,1.0012229681015015,0,1680000.0,40.650001525878906
10.050000190734863,85,0.3314885199069977,1.7546839714050293,2.1483449935913086,0.3090161979198456,0.08473899960517883,1.0020437240600586,102.87322998046875,-0.007392004132270813,0.00027593402774073184,1,2.1235573291778564,0.18820618093013763,0.04058564454317093,10,1.405164361000061,86.13270568847656,-1.5258788677030566e-09,9433.90234375,2.0453898906707764,9536.135377787,0.007418818771839142,1.5497219562530518,-0.014510054141283035,16.740503311157227,5.158816337585449,1.0020437240600586,84,-0.23270924389362335,0,0,2.1235573291778564,-0.17594845220446587,-1.1796786785125732,194.41403198242188,1.6419024467468262,1746577632.8549948,0.4559831917285919,0.0014451872557401657,2.1235573291778564,1000,2.1483449935913086,2.1483449935913086,1.0020437240600586,0,1700000.0,10.600000381469727
7.75,86,0.3765674829483032,1.7641998529434204,2.1663565635681152,0.3292788565158844,0.13492351770401,1.002413272857666,101.2612075805664,-0.38796281814575195,0.0002566951443441212,1,2.140861749649048,0.22714540362358093,0.036498021334409714,10,1.4193440675735474,84.54366302490234,-1.831054596834747e-08,9535.2802734375,2.2451305389404297,9643.824440362,0.009517213329672813,1.5533303022384644,-0.004087623208761215,16.717525482177734,4.609108924865723,1.002413272857666,85,-0.2594517767429352,0,0,2.140861749649048,-0.02674253284931183,0.0036083459854125977,197.50900268554688,1.449639081954956,1746577734.2389894,0.5402761697769165,0.0017064415151253343,2.140861749649048,1000,2.1663565635681152,2.1663565635681152,1.002413272857666,0,1720000.0,11.399999618530273
5.550000190734863,87,0.4067400395870209,1.7740105390548706,2.185847043991089,0.3265022933483124,0.15019720792770386,0.9998574256896973,107.60592651367188,-0.07364232838153839,0.00025048598763532937,1,2.157435894012451,0.39106234908103943,0.022315649315714836,10,1.4328376054763794,90.50825500488281,1.5640258865801115e-08,9643.0087890625,2.547585964202881,9749.387592392,0.028691239655017853,2.3921804428100586,-0.014182372018694878,17.097654342651367,4.031123638153076,0.9998574256896973,86,0.064320869743824,0,0,2.157435894012451,0.3237726464867592,0.8388501405715942,185.86337280273438,0.8349111676216125,1746577841.9283783,0.6073111295700073,0.00010084336827276275,2.157435894012451,1000,2.185847043991089,2.185847043991089,0.9998574256896973,0,1740000.0,51.849998474121094
7.960000038146973,88,0.3021058142185211,1.7842025756835938,2.2051408290863037,0.32603415846824646,0.10661684721708298,1.0012941360473633,105.4945297241211,0.34466665983200073,0.00025652808835729957,1,2.1737446784973145,0.36851397156715393,0.04002254828810692,10,1.4473453760147095,88.7384262084961,6.103515470812226e-09,9748.59375,2.5055911540985107,9855.298930724,0.025551212951540947,3.6057417392730713,0.017706898972392082,16.756074905395508,3.9954535961151123,1.0012941360473633,87,-0.14437748491764069,0,0,2.1737446784973145,-0.2086983546614647,1.2135612964630127,189.5832977294922,0.8847267031669617,1746577947.4914117,0.4799967408180237,0.0009150361292995512,2.1737446784973145,1000,2.2051408290863037,2.2051408290863037,1.0012941360473633,0,1760000.0,26.399999618530273
6.269999980926514,89,0.5471451878547668,1.7801710367202759,2.2243402004241943,0.30958032608032227,0.14260466396808624,1.002474308013916,105.85173034667969,0.3559948205947876,0.00029857002664357424,1,2.1895434856414795,0.36666929721832275,0.04622902348637581,10,1.4439888000488281,88.78353881835938,-3.051757735406113e-09,9854.5078125,2.2157537937164307,9961.521204851,0.028056418523192406,5.003796100616455,0.00620647519826889,17.068166732788086,3.8992786407470703,1.002474308013916,88,-0.12326354533433914,0,0,2.1895434856414795,0.021113939583301544,1.3980543613433838,188.94354248046875,0.8443039059638977,1746578053.4026046,0.6426635384559631,0.001749600050970912,2.1895434856414795,1000,2.2243402004241943,2.2243402004241943,1.002474308013916,0,1780000.0,27.649999618530273
7.050000190734863,90,0.41232505440711975,1.7764077186584473,2.243454694747925,0.3173312842845917,0.20834599435329437,0.9999560117721558,106.16029357910156,-0.15477260947227478,0.00027756544295698404,1,2.2050137519836426,0.37946560978889465,0.038083482533693314,10,1.439365029335022,89.5071029663086,6.103515470812226e-09,9960.7265625,1.8100402355194092,10068.763932653,0.028598874807357788,4.0562334060668945,-0.008145540952682495,16.653175354003906,3.996041774749756,0.9999560117721558,89,-0.07337960600852966,0,0,2.2050137519836426,0.04988393932580948,-0.9475626945495605,188.39434814453125,0.8362583518028259,1746578159.6251125,0.4718117117881775,3.113248021691106e-05,2.2050137519836426,1000,2.243454694747925,2.243454694747925,0.999955952167511,0,1800000.0,27.549999237060547
13.829999923706055,91,0.5586203932762146,1.768947958946228,2.2651515007019043,0.30857428908348083,0.34517502784729004,0.9998021125793457,106.91036224365234,0.18968307971954346,0.00029760607867501676,1,2.221299648284912,0.6603463888168335,0.026942802593111992,10,1.4287086725234985,90.22815704345703,7.629394005448376e-09,10067.7060546875,3.057767868041992,10170.803629712,0.0915912613272667,8.253360748291016,-0.011140679940581322,16.68218231201172,3.849834680557251,0.9998021125793457,90,0.17866112291812897,0,0,2.221299648284912,0.25204072892665863,4.197127342224121,187.07260131835938,0.46729156374931335,1746578266.8678174,0.5327553749084473,0.00013995563494972885,2.221299648284912,1000,2.2651515007019043,2.2651515007019043,0.9998021125793457,0,1820000.0,71.75
12.84000015258789,92,0.9669119119644165,1.7668499946594238,2.28548002243042,0.3259104788303375,0.10473835468292236,1.0036277770996094,101.97203063964844,-0.6421692371368408,0.00027000962290912867,1,2.238168239593506,0.2874455749988556,0.027647927403450012,10,1.424153447151184,84.94615173339844,-2.7465819840699623e-08,10170.00390625,3.7885165214538574,10273.858012122,0.01555765699595213,3.050092935562134,0.0007051248103380203,17.02585220336914,3.857579231262207,1.0036277770996094,91,-0.42345142364501953,0,0,2.238168239593506,-0.6021125465631485,-5.203267812728882,196.13221740722656,1.1338163614273071,1746578368.9075277,0.4831048250198364,0.0025652258191257715,2.238168239593506,1000,2.28548002243042,2.28548002243042,1.0036277770996094,0,1840000.0,10.850000381469727
12.140000343322754,93,0.9266248941421509,1.7650362253189087,2.3051822185516357,0.3222214877605438,0.11992917209863663,1.0019181966781616,102.98847198486328,-0.7133108973503113,0.000270464806817472,1,2.255455493927002,0.33509308099746704,0.022801348939538002,10,1.4219681024551392,85.96994018554688,-3.051757735406113e-09,10273.0595703125,3.2131259441375732,10380.087794799,0.021629761904478073,3.469510793685913,-0.00484657846391201,17.018508911132812,3.3425023555755615,1.0019181966781616,92,-0.2750406563282013,0,0,2.255455493927002,0.14841076731681824,0.4194178581237793,194.1964874267578,0.9615879654884338,1746578471.9617107,0.37088337540626526,0.0013562856474891305,2.255455493927002,1000,2.3051822185516357,2.3051822185516357,1.0019181966781616,0,1860000.0,20.5
11.800000190734863,94,0.8031166791915894,1.7637748718261719,2.324734687805176,0.3127334713935852,0.17120754718780518,1.002084493637085,106.12810516357422,-0.2206345498561859,0.0002860171953216195,1,2.2730722427368164,0.3594971001148224,0.03654739260673523,10,1.4220185279846191,89.450927734375,-3.051757735406113e-09,10379.25390625,3.3387813568115234,10479.687726591,0.026428457349538803,3.0755770206451416,0.013746043667197227,16.67715835571289,3.2686448097229004,1.002084493637085,93,-0.23542331159114838,0,0,2.2730722427368164,0.03961734473705292,-0.3939337730407715,188.45150756835938,0.8699193596839905,1746578578.1913924,0.49636581540107727,0.0014738471945747733,2.2730722427368164,1000,2.324734687805176,2.324734687805176,1.0020843744277954,0,1880000.0,27.049999237060547
11.489999771118164,95,0.5548291206359863,1.768775463104248,2.3433473110198975,0.32294169068336487,0.10941856354475021,1.0026382207870483,99.5094985961914,-0.29305192828178406,0.00025979740894399583,1,2.2909421920776367,0.2808721959590912,0.04479352757334709,10,1.4291867017745972,82.81620788574219,1.5258788677030566e-09,10478.87109375,2.6124587059020996,10581.455431239,0.01512860506772995,2.052189588546753,0.008246134966611862,16.69326400756836,3.2799859046936035,1.0026382207870483,94,-0.25989386439323425,0,0,2.2909421920776367,-0.024470552802085876,-1.0233874320983887,200.98583984375,1.1497817039489746,1746578677.7915988,0.39809080958366394,0.0018654195591807365,2.2909421920776367,1000,2.3433473110198975,2.3433473110198975,1.0026382207870483,0,1900000.0,14.25
5.880000114440918,96,0.5382120609283447,1.772213339805603,2.361612319946289,0.3223757743835449,0.1271870732307434,1.0019338130950928,101.69417572021484,-0.27631083130836487,0.0002568960189819336,1,2.3081111907958984,0.3139796853065491,0.026239164173603058,10,1.4352887868881226,84.73127746582031,-9.155272984173735e-09,10580.6572265625,2.807032585144043,10684.885654715,0.018971780315041542,2.3215839862823486,-0.018554363399744034,16.96288299560547,3.446634292602539,1.0019338130950928,95,-0.22132103145122528,0,0,2.3081111907958984,0.03857283294200897,0.2693943977355957,196.6680908203125,1.0267407894134521,1746578779.5593688,0.48782968521118164,0.0013674123911187053,2.3081111907958984,1000,2.361612319946289,2.361612319946289,1.0019336938858032,0,1920000.0,22.049999237060547
6.480000019073486,97,0.43756991624832153,1.7778364419937134,2.3802707195281982,0.30902349948883057,0.18491974472999573,1.0007636547088623,103.36231231689453,-0.03988682106137276,0.00028013388509862125,1,2.32475209236145,0.3998042345046997,0.04113304987549782,10,1.4426168203353882,86.37936401367188,-2.2888182460434336e-09,10684.091796875,2.0135276317596436,10788.483033722,0.03347661718726158,2.3617258071899414,0.01489388570189476,16.98291778564453,3.5432794094085693,1.0007636547088623,96,-0.030315861105918884,0,0,2.32475209236145,0.1910051703453064,0.04014182090759277,193.49412536621094,0.7729370594024658,1746578882.9895484,0.3570452034473419,0.0005399291985668242,2.32475209236145,1000,2.3802707195281982,2.3802707195281982,1.0007635354995728,0,1940000.0,33.099998474121094
5.340000152587891,98,0.48707348108291626,1.7707509994506836,2.3989574909210205,0.3019410967826843,0.20837679505348206,1.0006316900253296,103.53044128417969,-0.5628589391708374,0.0003229737631045282,1,2.340725898742676,0.410267174243927,0.028588280081748962,10,1.4316200017929077,86.84699249267578,-4.577636492086867e-09,10787.6845703125,3.123509407043457,10894.708617762,0.03692486882209778,2.420449733734131,-0.012544769793748856,16.683422088623047,3.663470506668091,1.0006316900253296,97,-0.18540699779987335,0,0,2.340725898742676,-0.15509113669395447,0.05872392654418945,193.17990112304688,0.7359620928764343,1746578986.5869398,0.5298478007316589,0.00044670040369965136,2.340725898742676,1000,2.3989574909210205,2.3989574909210205,1.0006316900253296,0,1960000.0,27.850000381469727
14.069999694824219,99,0.40371161699295044,1.7633942365646362,2.4192066192626953,0.17455357313156128,0.33789828419685364,0.9998825788497925,106.15032958984375,1.780212640762329,0.0004429280525073409,1,2.3575775623321533,0.29656070470809937,0.031035875901579857,10,1.4211912155151367,89.14261627197266,8.01086397217432e-09,10893.9013671875,2.947373151779175,10999.139263484,0.05772974342107773,2.4339606761932373,0.0024475958198308945,17.0076904296875,3.0535264015197754,0.9998825788497925,98,0.04609633609652519,0,0,2.3575775623321533,0.23150333389639854,0.013510942459106445,188.41204833984375,0.588593065738678,1746579092.8125477,0.43613871932029724,8.305739174829796e-05,2.3575775623321533,1000,2.4192066192626953,2.4192066192626953,0.9998825192451477,0,1980000.0,52.20000076293945
16.06999969482422,100,0.4746379852294922,1.764112114906311,2.4400393962860107,0.31113743782043457,0.21171292662620544,1.0010579824447632,104.36560821533203,-0.4882258176803589,0.00029056522180326283,1,2.375560760498047,0.38481712341308594,0.03264312818646431,10,1.4232063293457031,87.39580535888672,-6.103515470812226e-09,10998.341796875,2.786487102508545,10999.448411573,0.03059384971857071,2.7396295070648193,0.0016072522848844528,16.96977996826172,2.93953013420105,1.0010579824447632,99,-0.07494618743658066,0,0,2.375560760498047,-0.12104252353310585,0.30566883087158203,191.63401794433594,0.808533251285553,1746579197.2432075,0.4465107321739197,0.000748134683817625,2.375560760498047,1000,2.4400393962860107,2.4400393962860107,1.0010579824447632,0,2000000.0,38.95000076293945
