Safety/shield_adv_c,Train/PolicyRatio,_runtime,Misc/gradient_norm,Metrics/LagrangeMultiplier/Std,Misc/H_inv_g,Time/Total,Value/reward,Safety/EpCostShield,Safety/ShieldLagrangeMultiplier,Misc/xHx,Train/PolicyRatio/Min,Safety/ShieldLagrangeMultiplier/Min,Misc/Alpha,Safety/ShieldLagrangeMultiplier/Max,Loss/Loss_pi,Train/StopIter,Metrics/LagrangeMultiplier/Max,Safety/shield_violation,Train/Entropy,Train/PolicyRatio/Std,Train/PolicyRatio/Max,Metrics/LagrangeMultiplier/Min,Metrics/EpCost,Loss/Loss_cost_critic/Delta,Misc/FinalStepNorm,Time/FPS,Loss/Loss_pi/Delta,Misc/AcceptanceStep,Metrics/LagrangeMultiplier,Loss/Loss_reward_critic,TotalEnvSteps,_timestamp,Train/KL,Time/Rollout,Value/cost,Train/Epoch,Loss/Loss_cost_critic,Safety/ShieldLagrangeMultiplier/Std,Time/Epoch,Train/PolicyStd,Metrics/EpRet,Value/Adv,Train/LR,Metrics/EpLen,Loss/Loss_reward_critic/Delta,Time/Update,_step
-0.305402547121048,1.0011688470840454,7999.940534321,0.11587229371070862,0,0.24761465191841125,7892.7255859375,0.054092347621917725,4.099999904632568,2.017892837524414,0.013216080144047737,1.001168966293335,2.017892837524414,1.2301653623580933,2.017892837524414,-0.36011672019958496,10,1.698913812637329,3.309644937515259,1.5456043481826782,0.0008265840006060898,1.001168966293335,1.698913812637329,8.119999885559082,-4.167761325836182,0.30460697412490845,193.48593139648438,-0.5554806590080261,1,1.698913812637329,0.002247151220217347,1440000.0,1746545946.267411,0.0003026105696335435,84.0514907836914,0.722308874130249,71,3.24916934967041,0,103.36668395996094,1.1439074277877808,0.25059258937835693,0.0,0,1000,-9.846570901572704e-05,19.315168380737305,72
0.3073617219924927,1.0001055002212524,8110.190516788,0.296994686126709,0,0.3596288859844208,7998.787109375,0.0569506473839283,24.200000762939453,2.044673442840576,0.027692273259162903,1.000105619430542,2.044673442840576,0.8498369455337524,2.044673442840576,-0.04166446253657341,10,1.7191451787948608,2.292011022567749,1.5511326789855957,7.4571835284587e-05,1.000105619430542,1.7191451787948608,9.890000343322754,-0.37669968605041504,0.30562591552734375,188.80039978027344,0.31845225766301155,1,1.7191451787948608,0.0028929412364959717,1460000.0,1746546052.348933,0.00028498482424765825,86.45751190185547,0.6110690832138062,72,2.872469663619995,0,105.93197631835938,1.1496824026107788,0.244724839925766,-7.629394005448376e-09,0,1000,0.0006457900162786245,19.474445343017578,73
-0.3485604226589203,1.0022205114364624,8220.640672633,0.12539730966091156,0,0.24320028722286224,8109.0771484375,0.037702642381191254,12.050000190734863,2.069916009902954,0.013389305211603642,1.0022205114364624,2.069916009902954,1.222181797027588,2.069916009902954,-0.3408884108066559,10,1.7399507761001587,3.851165533065796,1.5543636083602905,0.0015701105585321784,1.0022205114364624,1.7399507761001587,9.069999694824219,0.4546494483947754,0.29723498225212097,181.59410095214844,-0.2992239482700825,1,1.7399507761001587,0.002143111312761903,1480000.0,1746546162.5989122,0.00030214161961339414,90.66020965576172,1.882662057876587,73,3.3271191120147705,0,110.13573455810547,1.1524468660354614,0.30898454785346985,-4.577636492086867e-09,0,1000,-0.0007498299237340689,19.47549819946289,74
0.07897922396659851,0.9989488124847412,8327.224764784,0.1731233447790146,0,0.283098965883255,8219.5390625,0.048745933920145035,18.0,2.0942423343658447,0.015601569786667824,0.9989488124847412,2.0942423343658447,1.132219672203064,2.0942423343658447,-0.0050426083616912365,10,1.760758638381958,1.4974905252456665,1.5599745512008667,0.0007433018181473017,0.9989488124847412,1.760758638381958,7.099999904632568,-1.0857598781585693,0.3205302059650421,181.24107360839844,0.33584580244496465,1,1.760758638381958,0.0028958723414689302,1500000.0,1746546273.0490658,0.00025100758648477495,90.28301239013672,0.21897853910923004,74,2.241359233856201,0,110.35025787353516,1.1585637331008911,0.13334426283836365,-2.2888182460434336e-09,0,1000,0.0007527610287070274,20.06722640991211,75
-0.1772201657295227,0.9995147585868835,8439.080647792,0.18039929866790771,0,0.3261590003967285,8326.12109375,0.03556666895747185,19.850000381469727,2.117892026901245,0.01964660920202732,0.9995147585868835,2.117892026901245,1.008953332901001,2.117892026901245,-0.12638521194458008,10,1.7811237573623657,2.49129581451416,1.5681406259536743,0.00034315962693654,0.9995147585868835,1.7811237573623657,5.429999828338623,0.7762730121612549,0.32907921075820923,187.8250274658203,-0.12134260358288884,1,1.7811237573623657,0.0034195834305137396,1520000.0,1746546379.633164,0.00023973992210812867,86.68063354492188,1.1436456441879272,75,3.017632246017456,0,106.4820785522461,1.1681689023971558,-0.0017419910291209817,-1.3732909920349812e-08,0,1000,0.0005237110890448093,19.801424026489258,76
-0.09430000185966492,0.9991679191589355,8538.069179248,0.29858705401420593,0,0.42026832699775696,8437.98046875,0.05162253603339195,50.95000076293945,2.1433067321777344,0.03599022701382637,0.9991679191589355,2.1433067321777344,0.745457112789154,2.1433067321777344,-0.039940617978572845,10,1.801138997077942,4.433136940002441,1.5699396133422852,0.000588341907132417,0.9991679191589355,1.801138997077942,5.590000152587891,1.6172378063201904,0.3132920265197754,178.96047973632812,0.08644459396600723,1,1.801138997077942,0.003021984128281474,1540000.0,1746546491.4890268,0.00028867836226709187,92.90457153320312,1.6719468832015991,76,4.6348700523376465,0,111.75652313232422,1.1707152128219604,-0.023175589740276337,-5.7220459481754915e-09,0,1000,-0.00039759930223226547,18.851919174194336,77
-0.34339144825935364,1.0020370483398438,8647.695581719,0.13276341557502747,0,0.2076912671327591,8536.9599609375,0.02680799551308155,2.75,2.166560411453247,0.007663010619580746,1.0020370483398438,2.166560411453247,1.6155298948287964,2.166560411453247,-0.2579289674758911,10,1.8203058242797852,2.313093662261963,1.573468804359436,0.0014404668472707272,1.0020370483398438,1.8203058242797852,3.6500000953674316,-3.0067156553268433,0.33553144335746765,202.27207946777344,-0.21798834949731827,1,1.8203058242797852,0.004198923707008362,1560000.0,1746546590.477559,0.0002473339845892042,79.77503204345703,0.6799976229667664,77,1.6281543970108032,0,98.87671661376953,1.1747671365737915,0.03589439392089844,-1.5258788677030566e-09,0,1000,0.0011769395787268877,19.10166358947754,78
-0.4005732238292694,0.9993160367012024,8752.074351187,0.19293804466724396,0,0.3262356221675873,8646.5068359375,0.047538287937641144,23.299999237060547,2.1895241737365723,0.01986824721097946,0.9993160963058472,2.1895241737365723,1.003309965133667,2.1895241737365723,-0.022985778748989105,10,1.8387093544006348,2.0493879318237305,1.5664253234863281,0.0004836491425521672,0.9993160963058472,1.8387093544006348,3.6500000953674316,0.3124053478240967,0.32731544971466064,182.74671936035156,0.234943188726902,1,1.8387093544006348,0.0028182785026729107,1580000.0,1746546700.10397,0.0002301201893715188,90.20516967773438,0.5633366703987122,78,1.9405597448349,0,109.44108581542969,1.1669811010360718,-0.12472531944513321,-3.051757735406113e-09,0,1000,-0.0013806452043354511,19.235891342163086,79
-0.25417473912239075,1.0016103982925415,8858.118934852,0.12251534312963486,0,0.19652444124221802,8750.97265625,0.03354908898472786,4.199999809265137,2.2106773853302,0.007714209146797657,1.001610517501831,2.2106773853302,1.6101598739624023,2.2106773853302,-0.23185668885707855,10,1.8563728332519531,2.1246180534362793,1.572816014289856,0.001138807856477797,1.001610517501831,1.8563728332519531,3.4600000381469727,-0.9369313716888428,0.3164357542991638,191.78990173339844,-0.20887091010808945,1,1.8563728332519531,0.002340029925107956,1600000.0,1746546804.4827192,0.0002755088498815894,84.67872619628906,0.6275566816329956,79,1.0036283731460571,0,104.28077697753906,1.1746636629104614,-0.05281112343072891,9.53674250681047e-10,0,1000,-0.00047824857756495476,19.60202980041504,80
-0.1915971338748932,1.000611424446106,8962.996640322,0.13215851783752441,0,0.2256719470024109,8857.0380859375,0.03480004146695137,14.850000381469727,2.2310738563537598,0.011068404652178288,1.0006115436553955,2.2310738563537598,1.3442260026931763,2.2310738563537598,-0.2578795850276947,10,1.8728164434432983,3.373499631881714,1.5836797952651978,0.000432370463386178,1.0006115436553955,1.8728164434432983,1.5299999713897705,0.6944071054458618,0.30335408449172974,188.73826599121094,-0.02602289617061615,1,1.8728164434432983,0.0024973219260573387,1620000.0,1746546910.527337,0.0002937935059890151,86.96430969238281,0.8445786833763123,80,1.698035478591919,0,105.96685791015625,1.186766266822815,-0.09031839668750763,7.629394005448376e-09,0,1000,0.00015729200094938278,19.002519607543945,81
0.10368619859218597,1.0000940561294556,9068.000848546,0.22540096938610077,0,0.2744717597961426,8961.9140625,0.02655024453997612,20.649999618530273,2.2512669563293457,0.017153339460492134,1.0000941753387451,2.2512669563293457,1.079793095588684,2.2512669563293457,-0.048096414655447006,10,1.8888276815414429,1.9521939754486084,1.592799186706543,6.653583841398358e-05,1.0000941753387451,1.8888276815414429,3.8499999046325684,0.9565761089324951,0.2963726818561554,190.84451293945312,0.2097831703722477,1,1.8888276815414429,0.0027486789040267467,1640000.0,1746547015.4050524,0.00028712389757856727,85.98027038574219,0.467730849981308,81,2.654611587524414,0,104.79735565185547,1.1971527338027954,-0.07593630254268646,1.0681151962899094e-08,0,1000,0.00025135697796940804,18.81706428527832,82
-0.21776866912841797,1.000590443611145,9172.079148332,0.0606456883251667,0,0.19072557985782623,9066.9169921875,0.016615137457847595,7.0,2.270148277282715,0.0059747155755758286,1.0005905628204346,2.270148277282715,1.829599380493164,2.270148277282715,-0.15416070818901062,10,1.904579758644104,1.7648814916610718,1.5880330801010132,0.00041753475670702755,1.0005905628204346,1.904579758644104,4.289999961853027,-1.054539442062378,0.3489513695240021,190.6164093017578,-0.10606429353356361,1,1.904579758644104,0.004027813673019409,1660000.0,1746547120.4091833,0.00021942083549220115,85.41647338867188,0.47043758630752563,82,1.6000721454620361,0,104.92276763916016,1.191573143005371,-0.05530857667326927,8.392333938900265e-09,0,1000,0.0012791347689926624,19.506269454956055,83
0.47320619225502014,1.0017191171646118,9277.588896182,0.13554638624191284,0,0.3165058195590973,9170.99609375,0.01052049733698368,20.200000762939453,2.2889504432678223,0.01746702380478382,1.0017192363739014,2.2889504432678223,1.0700533390045166,2.2889504432678223,0.00791968498378992,10,1.9209060668945312,1.3937954902648926,1.57878577709198,0.0012156837619841099,1.0017192363739014,1.9209060668945312,7.079999923706055,2.039369821548462,0.3386780917644501,192.31275939941406,0.16208039317280054,1,1.9209060668945312,0.005128465127199888,1680000.0,1746547224.4875462,0.00028144114185124636,84.96554565429688,0.8890896439552307,83,3.639441967010498,0,103.99726104736328,1.1814982891082764,0.051558420062065125,-9.346008411625917e-09,0,1000,0.001100651454180479,19.03169822692871,84
-0.06301650404930115,0.9988235831260681,9384.802296667,0.24724635481834412,0,0.36098846793174744,9276.4873046875,0.019110530614852905,28.600000381469727,2.3083808422088623,0.024099895730614662,0.9988235831260681,2.3083808422088623,0.9109768271446228,2.3083808422088623,0.05406605079770088,10,1.9377586841583252,1.6976749897003174,1.5825620889663696,0.0008318664040416479,0.9988235831260681,1.9377586841583252,7.079999923706055,-1.5999093055725098,0.328852117061615,189.73550415039062,0.04614636581391096,1,1.9377586841583252,0.004620386753231287,1700000.0,1746547329.9972925,0.00021890414063818753,86.19192504882812,1.076524257659912,84,2.0395326614379883,0,105.40989685058594,1.1860841512680054,0.014058279804885387,-9.155272984173735e-09,0,1000,-0.0005080783739686012,19.217952728271484,85
1.2700854539871216,0.9978684782981873,9493.695408703,0.17142440378665924,0,0.31354615092277527,9383.7158203125,-0.005597635637968779,25.200000762939453,2.3281054496765137,0.01820339635014534,0.9978684782981873,2.3281054496765137,1.0481867790222168,2.3281054496765137,0.052178192883729935,10,1.9553173780441284,1.4765958786010742,1.588473916053772,0.0015072275418788195,0.9978684782981873,1.9553173780441284,7.860000133514404,0.4529392719268799,0.3286549150943756,186.69107055664062,-0.0018878579139709473,1,1.9553173780441284,0.005099939182400703,1720000.0,1746547437.2106917,0.00023358144972007722,88.25708770751953,0.6696627140045166,85,2.492471933364868,0,107.12884521484375,1.1931816339492798,0.05955878272652626,-1.5258788677030566e-09,0,1000,0.00047955242916941643,18.871732711791992,86
-0.213667094707489,0.9995424151420593,9596.436985845,0.20550484955310822,0,0.333416223526001,9492.2626953125,-0.011876777745783329,21.450000762939453,2.3477911949157715,0.02258216217160225,0.9995424151420593,2.3477911949157715,0.9410921335220337,2.3477911949157715,-0.10884451121091843,10,1.9733887910842896,2.5194385051727295,1.6022168397903442,0.00032354731229133904,0.9995424151420593,1.9733887910842896,7.400000095367432,1.1911952495574951,0.3137753903865814,184.3960418701172,-0.16102270409464836,1,1.9733887910842896,0.004154425114393234,1740000.0,1746547546.1037898,0.0002764406381174922,88.68370056152344,0.5076549053192139,86,3.6836671829223633,0,108.46220397949219,1.21266508102417,-0.001560430508106947,-9.53674295089968e-09,0,1000,-0.0009455140680074692,19.778480529785156,87
-0.9036936163902283,0.9993882179260254,9708.080908537,0.28068938851356506,0,0.36438217759132385,9595.3544921875,-0.02415483631193638,17.299999237060547,2.3670992851257324,0.026460696011781693,0.9993882179260254,2.3670992851257324,0.8693892955780029,2.3670992851257324,-0.19279497861862183,10,1.991768717765808,2.9392168521881104,1.6125482320785522,0.00043259526137262583,0.9993882179260254,1.991768717765808,6.840000152587891,-0.8929853439331055,0.3167899549007416,194.81698608398438,-0.0839504674077034,1,1.991768717765808,0.00419598538428545,1760000.0,1746547648.845379,0.00030392990447580814,83.5336685180664,1.2391809225082397,87,2.790681838989258,0,102.66045379638672,1.228092074394226,-0.10269328951835632,-7.629394005448376e-09,0,1000,4.156026989221573e-05,19.12675666809082,88
0.4316551089286804,0.9997498393058777,9814.835752989,0.2416812926530838,0,0.35633349418640137,9706.99609375,0.001644257688894868,40.849998474121094,2.3880252838134766,0.025401119142770767,0.9997498393058777,2.3880252838134766,0.887336790561676,2.3880252838134766,0.09688477963209152,10,2.010535717010498,2.466210126876831,1.6179137229919434,0.00017693247355055064,0.9997498393058777,2.010535717010498,7.190000057220459,3.92421293258667,0.3161877989768982,179.27197265625,0.28967975825071335,1,2.010535717010498,0.003501980099827051,1780000.0,1746547760.4886105,0.0002749687118921429,91.81476593017578,0.8280142545700073,88,6.714894771575928,0,111.56233978271484,1.2341140508651733,-0.1802465319633484,3.051757735406113e-09,0,1000,-0.0006940052844583988,19.747549057006836,89
0.4879430830478668,1.0022554397583008,9925.392533153,0.1741035282611847,0,0.251284658908844,9813.751953125,-0.008251405321061611,6.449999809265137,2.4075300693511963,0.014051789417862892,1.0022554397583008,2.4075300693511963,1.1930235624313354,2.4075300693511963,-0.26718461513519287,10,2.029694080352783,2.5331804752349854,1.6161909103393555,0.0015947804786264896,1.0022554397583008,2.029694080352783,7.309999942779541,-4.963508248329163,0.29978853464126587,187.48675537109375,-0.3640693947672844,1,2.029694080352783,0.0043943230994045734,1800000.0,1746547867.2441607,0.00031983418739400804,87.29149627685547,0.9431638717651367,89,1.7513865232467651,0,106.67420196533203,1.231755256652832,-0.18687032163143158,-3.814697002724188e-09,0,1000,0.0008923429995775223,19.38268280029297,90
-0.10418882966041565,1.0009797811508179,10035.839261916,0.10333072394132614,0,0.17544697225093842,9924.3134765625,-0.01448505837470293,3.450000047683716,2.4254884719848633,0.005912252701818943,1.0009797811508179,2.4254884719848633,1.8392388820648193,2.4254884719848633,-0.13983017206192017,10,2.0488476753234863,1.3790769577026367,1.6068955659866333,0.0006927256472408772,1.0009797811508179,2.0488476753234863,6.059999942779541,-0.7417564392089844,0.32268887758255005,181.02894592285156,0.1273544430732727,1,2.0488476753234863,0.004114669281989336,1820000.0,1746547977.8008728,0.0002748749975580722,90.67530059814453,0.3185252547264099,90,1.0096300840377808,0,110.47956848144531,1.2179895639419556,-0.3061962425708771,-1.831054596834747e-08,0,1000,-0.0002796538174152374,19.804243087768555,91
-0.7183787822723389,0.999725341796875,10136.512092956,0.16255128383636475,0,0.27415966987609863,10034.7587890625,-0.03914492204785347,9.75,2.4426002502441406,0.013226257637143135,0.999725341796875,2.4426002502441406,1.229691982269287,2.4426002502441406,-0.1297607570886612,10,2.0673296451568604,1.7015469074249268,1.601397156715393,0.00019418458396103233,0.999725341796875,2.0673296451568604,3.7899999618530273,0.31521904468536377,0.33713191747665405,181.21218872070312,0.010069414973258972,1,2.0673296451568604,0.00489730155095458,1840000.0,1746548088.2476761,0.00025378254940733314,90.9183349609375,0.6010810732841492,91,1.3248491287231445,0,110.36785888671875,1.2110748291015625,-0.39870303869247437,3.8146971692576415e-10,0,1000,0.0007826322689652443,19.449501037597656,92
-0.14099158346652985,1.0022646188735962,10245.704286743,0.08730942010879517,0,0.09761989116668701,10135.431640625,-0.04140431061387062,3.3499999046325684,2.458385467529297,0.001948399469256401,1.0022647380828857,2.458385467529297,3.2038700580596924,2.458385467529297,-0.14276979863643646,10,2.0852088928222656,1.33716881275177,1.6156600713729858,0.0016012992709875107,1.0022647380828857,2.0852088928222656,3.7899999618530273,-0.6079100370407104,0.31276145577430725,198.81878662109375,-0.013009041547775269,1,2.0852088928222656,0.004436022136360407,1860000.0,1746548188.9204834,0.000266384711721912,81.11942291259766,0.5719203352928162,92,0.7169390916824341,0,100.5941162109375,1.2294660806655884,-0.3735359311103821,6.484984993448961e-09,0,1000,-0.00046127941459417343,19.47466468811035,93
0.23685356974601746,0.9999088644981384,10349.293953648,0.17213457822799683,0,0.3106853663921356,10244.623046875,0.001624304335564375,22.299999237060547,2.4746365547180176,0.01922110840678215,0.9999088644981384,2.4746365547180176,1.0200599431991577,2.4746365547180176,0.05815444886684418,10,2.102341890335083,1.2778102159500122,1.6171817779541016,6.445658800657839e-05,0.9999088644981384,2.102341890335083,3.109999895095825,1.0397435426712036,0.3169177174568176,183.292724609375,0.20092424750328064,1,2.102341890335083,0.003647774225100875,1880000.0,1746548298.1126862,0.0002618949511088431,89.5457534790039,0.18386107683181763,93,1.7566826343536377,0,109.11507415771484,1.2294578552246094,-0.2996978163719177,8.392333938900265e-09,0,1000,-0.000788247911259532,19.56930160522461,94
-0.007593438029289246,1.001089096069336,10452.783845943,0.1224086806178093,0,0.18509650230407715,10348.2001953125,0.007955238223075867,1.899999976158142,2.489514112472534,0.008041774854063988,1.001089096069336,2.489514112472534,1.5770256519317627,2.489514112472534,-0.16185331344604492,10,2.118767261505127,1.2486964464187622,1.6203616857528687,0.0007701634312979877,1.001089096069336,2.118767261505127,2.990000009536743,-0.48328912258148193,0.29190194606781006,193.24070739746094,-0.2200077623128891,1,2.118767261505127,0.003265185048803687,1900000.0,1746548401.7023532,0.0003165981324855238,83.7028579711914,0.5272999405860901,94,1.2733935117721558,0,103.49786376953125,1.2332000732421875,-0.16523423790931702,8.392333938900265e-09,0,1000,-0.0003825891762971878,19.794979095458984,95
0.07596004754304886,0.999862015247345,10562.372974972,0.09100446850061417,0,0.214692622423172,10451.701171875,-0.018298979848623276,8.350000381469727,2.503727436065674,0.0073951371014118195,0.9998620748519897,2.503727436065674,1.6445292234420776,2.503727436065674,0.012244708836078644,10,2.1344854831695557,0.5500878691673279,1.625775694847107,9.752782352734357e-05,0.9998620748519897,2.1344854831695557,2.759999990463257,-0.685735285282135,0.3530682921409607,193.40586853027344,0.17409802228212357,1,2.1344854831695557,0.0043832967057824135,1920000.0,1746548505.192249,0.00020634786051232368,84.43356323242188,0.035513848066329956,95,0.5876582264900208,0,103.40947723388672,1.2394596338272095,-0.14657925069332123,-1.5258788677030566e-09,0,1000,0.0011181116569787264,18.975893020629883,96
0.008431799709796906,1.0004997253417969,10670.428859898,0.17390494048595428,0,0.21670790016651154,10561.2900390625,0.009911167435348034,17.950000762939453,2.518200635910034,0.009685863740742207,1.0004997253417969,2.518200635910034,1.4369630813598633,2.518200635910034,0.05077935382723808,10,2.149574041366577,0.8770440220832825,1.63157320022583,0.0003533029812388122,1.0004997253417969,2.149574041366577,2.7799999713897705,1.0919620394706726,0.31140124797821045,182.6341552734375,0.03853464499115944,1,2.149574041366577,0.0036044998560100794,1940000.0,1746548614.781375,0.00026764284120872617,89.8775405883789,0.11132938414812088,96,1.6796202659606934,0,109.508544921875,1.248952031135559,0.09228172898292542,1.678466787780053e-08,0,1000,-0.0007787968497723341,19.630977630615234,97
0.4202961325645447,0.999492347240448,10779.36456781,0.27722668647766113,0,0.3869405686855316,10669.3291015625,0.014041656628251076,28.100000381469727,2.5338120460510254,0.03291413560509682,0.999492347240448,2.5338120460510254,0.7795135974884033,2.5338120460510254,0.11151386052370071,10,2.1643757820129395,1.2080285549163818,1.6242194175720215,0.0003590068663470447,0.999492347240448,2.1643757820129395,3.680000066757202,0.9966709613800049,0.30162543058395386,185.25999450683594,0.06073450669646263,1,2.1643757820129395,0.0037974182050675154,1960000.0,1746548722.8372273,0.00029341105255298316,88.42770385742188,0.18744289875030518,97,2.6762912273406982,0,107.95639038085938,1.2408963441848755,0.048732031136751175,6.866454960174906e-09,0,1000,0.000192918349057436,19.528661727905273,98
1.2750146389007568,0.9978067278862,10886.851617339,0.34696274995803833,0,0.5856608152389526,10778.279296875,0.02770598977804184,56.0,2.552837371826172,0.06395702809095383,0.9978067278862,2.552837371826172,0.5592047572135925,2.552837371826172,0.34147366881370544,10,2.1796627044677734,1.6570491790771484,1.6159577369689941,0.0015508634969592094,0.9978067278862,2.1796627044677734,6.070000171661377,5.108838796615601,0.32750430703163147,183.73655700683594,0.22995980829000473,1,2.1796627044677734,0.002735274378210306,1980000.0,1746548831.7729654,0.00025942217325791717,89.92654418945312,0.5085248947143555,98,7.785130023956299,0,108.85149383544922,1.2299871444702148,0.05884416401386261,-4.577636492086867e-09,0,1000,-0.0010621438268572092,18.9249267578125,99
-0.05554598569869995,1.000223159790039,10887.133277663,0.17125843465328217,0,0.41806432604789734,10885.7705078125,0.020268190652132034,25.25,2.5722992420196533,0.03287971392273903,1.000223159790039,2.5722992420196533,0.7799215316772461,2.5722992420196533,-0.07411230355501175,10,2.1959681510925293,2.5856873989105225,1.6167879104614258,0.00015779779641889036,1.000223159790039,2.1959681510925293,7.940000057220459,-0.42496395111083984,0.3260573744773865,186.20484924316406,-0.4155859723687172,1,2.1959681510925293,0.004537111613899469,2000000.0,1746548939.2600253,0.0002640066377352923,88.08077239990234,1.169171929359436,99,7.360166072845459,0,107.40858459472656,1.232815146446228,-0.04572131484746933,-4.577636492086867e-09,0,1000,0.0018018372356891632,19.32779312133789,100
