Loss/Loss_reward_critic,Safety/EpCostShield,Train/StopIter,Value/reward,Train/KL,Safety/ShieldLagrangeMultiplier/Std,Metrics/LagrangeMultiplier/Max,Train/PolicyRatio/Max,Train/Epoch,Train/PolicyStd,Train/LR,Safety/shield_violation,Value/Adv,Loss/Loss_reward_critic/Delta,Train/PolicyRatio,Metrics/EpCost,Metrics/LagrangeMultiplier/Min,TotalEnvSteps,Time/Epoch,Safety/ShieldLagrangeMultiplier/Max,_runtime,Safety/ShieldLagrangeMultiplier/Min,Safety/ShieldLagrangeMultiplier,Train/Entropy,Loss/Loss_cost_critic,Metrics/EpLen,Loss/Loss_pi/Delta,Time/FPS,Value/cost,Safety/shield_adv_c,_timestamp,_step,Metrics/LagrangeMultiplier/Std,Time/Total,Metrics/EpRet,Train/PolicyRatio/Min,Metrics/LagrangeMultiplier,Loss/Loss_cost_critic/Delta,Loss/Loss_pi,Time/Update,Train/PolicyRatio/Std,Time/Rollout
0.03896033763885498,43.04999923706055,40,0.5778943300247192,0.016324931755661964,0,2.643735885620117,1.0113728046417236,83,0.37109723687171936,4.8000001697801054e-05,7.4534759521484375,0.11652007699012756,0.007245007902383804,1.0113728046417236,26.59000015258789,2.643735885620117,1680000.0,259.0289306640625,2.6074302196502686,20002.767263448,2.6074302196502686,2.6074302196502686,0.4244321882724762,6.348128795623779,1000,-0.4074016660451889,77.2114486694336,2.9106650352478027,NaN,1746551613.6984885,84,0,19749.05859375,5.363268852233887,1.0113728046417236,2.643735885620117,-0.36520862579345703,-0.49840980768203735,145.10894775390625,0.013363905251026154,113.91993713378906
0.03234367072582245,55.650001525878906,40,0.5205762982368469,0.016611089929938316,0,2.6665964126586914,1.007997989654541,84,0.36531734466552734,4.5000000682193786e-05,7.606508731842041,0.006104454398155212,-0.006616666913032532,1.007997989654541,26.969999313354492,2.6665964126586914,1700000.0,252.0944366455078,2.6308600902557373,20249.090697068,2.6308600902557373,2.6308600902557373,0.40790021419525146,5.244768142700195,1000,0.10151252150535583,79.3353500366211,2.75380277633667,NaN,1746551865.9054527,85,0,20001.291015625,5.208730697631836,1.007997989654541,2.6665964126586914,-1.103360652923584,-0.3968972861766815,143.18276977539062,0.013279489241540432,108.91153717041016
0.03795564919710159,21.850000381469727,40,0.48910367488861084,0.013358620926737785,0,2.6888620853424072,1.0153002738952637,85,0.3611844480037689,4.199999966658652e-05,7.152712345123291,-0.03632297366857529,0.005611978471279144,1.0153002738952637,20.06999969482422,2.6888620853424072,1720000.0,246.22555541992188,2.652860164642334,20505.687772532,2.652860164642334,2.652860164642334,0.3962040841579437,3.447197437286377,1000,-0.2204965054988861,81.2263412475586,2.866603374481201,NaN,1746552112.228975,86,0,20247.62890625,5.020920276641846,1.0153002738952637,2.6888620853424072,-1.7975707054138184,-0.6173937916755676,142.59713745117188,0.01338203065097332,103.62833404541016
0.04087873175740242,73.30000305175781,40,0.47682294249534607,0.013242701068520546,0,2.7108070850372314,1.0078498125076294,86,0.36010637879371643,3.899999865097925e-05,5.97846794128418,0.20131878554821014,0.002923082560300827,1.0078498125076294,22.81999969482422,2.7108070850372314,1740000.0,256.49517822265625,2.675370931625366,20756.896655762,2.675370931625366,2.675370931625366,0.39317408204078674,4.633742809295654,1000,0.5055065527558327,77.97417449951172,2.3575658798217773,NaN,1746552368.8261156,87,0,20504.220703125,4.792856216430664,1.0078498125076294,2.7108070850372314,1.1865453720092773,-0.11188723891973495,142.9636688232422,0.013153787702322006,113.53142547607422
0.036434728652238846,62.599998474121094,40,0.5263018012046814,0.013569263741374016,0,2.73229718208313,1.002070426940918,87,0.3641345798969269,3.600000127335079e-05,5.653709411621094,0.06988506019115448,-0.004444003105163574,1.002070426940918,20.59000015258789,2.73229718208313,1760000.0,251.13221740722656,2.6979801654815674,20997.461856093,2.6979801654815674,2.6979801654815674,0.4043148458003998,5.45392370223999,1000,-0.06539339572191238,79.63932800292969,2.0883243083953857,NaN,1746552620.035691,88,0,20755.455078125,4.889162063598633,1.002070426940918,2.73229718208313,0.8201808929443359,-0.17728063464164734,144.1727752685547,0.012724734842777252,106.95933532714844
0.0412820503115654,39.599998474121094,40,0.5722073316574097,0.012226378545165062,0,2.753349542617798,1.00779390335083,88,0.3641611933708191,3.300000025774352e-05,5.939624309539795,-0.07750314474105835,0.004847321659326553,1.0077937841415405,20.170000076293945,2.753349542617798,1780000.0,240.49440002441406,2.7198774814605713,21249.841724981,2.7198774814605713,2.7198774814605713,0.40389755368232727,4.801321029663086,1000,-0.1938653588294983,83.16202545166016,1.8679410219192505,NaN,1746552860.600498,89,0,20996.013671875,5.152326583862305,1.00779390335083,2.753349542617798,-0.6526026725769043,-0.37114599347114563,136.76254272460938,0.012248699553310871,103.73178100585938
0.03811285272240639,72.5999984741211,40,0.583862841129303,0.011851714923977852,0,2.774425506591797,1.0018216371536255,89,0.36404216289520264,2.9999999242136255e-05,6.249749183654785,0.06164596229791641,-0.003169197589159012,1.001821517944336,25.479999542236328,2.774425506591797,1800000.0,252.3035430908203,2.7422969341278076,21506.03193477,2.7422969341278076,2.7422969341278076,0.40351709723472595,6.242897987365723,1000,0.18634647130966187,79.26959228515625,2.222999334335327,NaN,1746553112.9802732,90,0,21248.396484375,5.222677230834961,1.0018216371536255,2.774425506591797,1.4415769577026367,-0.18479952216148376,140.38003540039062,0.012051617726683617,111.92345428466797
0.030676348134875298,71.9000015258789,40,0.5951054096221924,0.011800939217209816,0,2.795860528945923,1.0038057565689087,90,0.36695462465286255,2.700000004551839e-05,7.251281261444092,0.05980858579277992,-0.00743650458753109,1.0038057565689087,29.760000228881836,2.795860528945923,1820000.0,256.10491943359375,2.7651689052581787,21763.638837185,2.7651689052581787,2.7651689052581787,0.41124796867370605,7.11617374420166,1000,-0.05067776143550873,78.0929946899414,3.1115684509277344,NaN,1746553369.1704721,91,0,21504.578125,5.175290107727051,1.0038057565689087,2.795860528945923,0.8732757568359375,-0.2354772835969925,148.89199829101562,0.011608194559812546,107.21279907226562
0.05056165158748627,41.650001525878906,40,0.6973501443862915,0.009749164804816246,0,2.8173065185546875,1.0084811449050903,91,0.36691057682037354,2.4000000848900527e-05,8.440361976623535,-0.11054502427577972,0.01988530345261097,1.0084811449050903,25.639999389648438,2.8173065185546875,1840000.0,257.49725341796875,2.7873878479003906,22017.477514426,2.7873878479003906,2.7873878479003906,0.41108018159866333,4.994933605194092,1000,-0.36292438209056854,77.67073822021484,3.0924994945526123,NaN,1746553626.7777617,92,0,21762.16015625,5.332026481628418,1.0084811449050903,2.8173065185546875,-2.1212401390075684,-0.598401665687561,144.39877319335938,0.011385896243155003,113.09837341308594
0.04084444046020508,56.599998474121094,40,0.5612640380859375,0.010060368105769157,0,2.8387861251831055,1.0020793676376343,92,0.3659570515155792,2.099999983329326e-05,5.314777374267578,0.31352096796035767,-0.009717211127281189,1.0020793676376343,25.860000610351562,2.8387861251831055,1860000.0,253.75697326660156,2.809556245803833,22280.99742127,2.809556245803833,2.809556245803833,0.4080628752708435,5.0752716064453125,1000,0.4038570672273636,78.81556701660156,2.0061445236206055,NaN,1746553880.616397,93,0,22016.021484375,5.170159816741943,1.0020793676376343,2.8387861251831055,0.0803380012512207,-0.19454459846019745,145.59002685546875,0.010872114449739456,108.1668701171875
0.03599914163351059,85.6500015258789,40,0.5711262822151184,0.010171161964535713,0,2.860775947570801,1.0015594959259033,93,0.36698856949806213,1.8000000636675395e-05,6.237998008728027,0.14819487929344177,-0.0048452988266944885,1.0015594959259033,31.93000030517578,2.860775947570801,1880000.0,263.4378356933594,2.8327066898345947,22528.270225017,2.8327066898345947,2.8327066898345947,0.41101792454719543,7.84574556350708,1000,0.12806271016597748,75.91923522949219,2.18125319480896,NaN,1746554144.1359968,94,0,22279.541015625,4.859511852264404,1.0015594959259033,2.860775947570801,2.7704739570617676,-0.06648188829421997,146.98374938964844,0.010558567941188812,116.45401763916016
0.035186413675546646,32.54999923706055,40,0.5964313745498657,0.007825750857591629,0,2.8826167583465576,1.006666660308838,94,0.36618760228157043,1.4999999621068127e-05,7.822824001312256,-0.16842931509017944,-0.0008127279579639435,1.0066665410995483,24.06999969482422,2.8826167583465576,1900000.0,247.18626403808594,2.854857921600342,22796.033396044,2.854857921600342,2.854857921600342,0.4089395999908447,3.899672746658325,1000,-0.5338676571846008,80.91064453125,2.5271544456481934,NaN,1746554391.409295,95,0,22526.814453125,4.74419641494751,1.006666660308838,2.8826167583465576,-3.946072816848755,-0.6003495454788208,142.4349822998047,0.009843259118497372,104.751220703125
0.03610144555568695,121.9000015258789,40,0.5343897342681885,0.009347815066576004,0,2.9049251079559326,0.9995697140693665,95,0.3665633201599121,1.2000000424450263e-05,7.366880416870117,-0.34398597478866577,0.0009150318801403046,0.9995697140693665,31.649999618530273,2.9049251079559326,1920000.0,267.6895446777344,2.8792495727539062,23062.436900498,2.8792495727539062,2.8792495727539062,0.4094354510307312,6.999914169311523,1000,0.7434402257204056,74.71341705322266,2.524064779281616,NaN,1746554659.1722116,96,0,22794.58203125,4.676969528198242,0.9995697140693665,2.9049251079559326,3.1002414226531982,0.14309068024158478,142.34634399414062,0.010365198366343975,125.3431396484375
0.04045028239488602,75.5,40,0.7628244161605835,0.006781074218451977,0,2.9277520179748535,1.0030068159103394,96,0.368020236492157,9.000000318337698e-06,9.004354476928711,-0.364185631275177,0.004348836839199066,1.0030068159103394,32.81999969482422,2.9277520179748535,1940000.0,266.3134765625,2.904055595397949,23315.647357762,2.904055595397949,2.904055595397949,0.4130798280239105,7.2245402336120605,1000,-0.513764813542366,75.0994644165039,3.287599563598633,NaN,1746554925.5757332,97,0,23060.974609375,4.811050891876221,1.0030068159103394,2.9277520179748535,0.2246260643005371,-0.37067413330078125,147.1429443359375,0.008870112709701061,119.17047119140625
0.02790938876569271,82.4000015258789,40,0.575554609298706,0.0056715551763772964,0,2.951093912124634,1.002228021621704,97,0.3686225712299347,6.000000212225132e-06,8.263410568237305,-0.0476037822663784,-0.012540893629193306,1.002228021621704,33.36000061035156,2.951093912124634,1960000.0,253.13229370117188,2.9294803142547607,23583.044190097,2.9294803142547607,2.9294803142547607,0.41440728306770325,6.188797473907471,1000,0.12953916192054749,79.01007080078125,3.17757511138916,NaN,1746555178.7859795,98,0,23314.1953125,4.7388691902160645,1.002228021621704,2.951093912124634,-1.0357427597045898,-0.24113497138023376,140.56248474121094,0.008273334242403507,112.56973266601562
0.03966866806149483,67.0,40,0.7462841868400574,0.004261723719537258,0,2.9747893810272217,1.0032862424850464,98,0.37016236782073975,3.000000106112566e-06,8.477619171142578,0.15877574682235718,0.011759279295802116,1.0032862424850464,31.8799991607666,2.9747893810272217,1980000.0,267.3033752441406,2.9549264907836914,23833.824855461,2.9549264907836914,2.9549264907836914,0.41858288645744324,7.032089710235596,1000,-0.1491590440273285,74.82135009765625,3.2401533126831055,NaN,1746555446.1826513,99,0,23581.58203125,4.987074851989746,1.0032862424850464,2.9747893810272217,0.843292236328125,-0.39029401540756226,145.86988830566406,0.007412451319396496,121.43341827392578
0.03971649706363678,54.29999923706055,40,0.5288532972335815,0.003216751851141453,0,2.9988999366760254,1.0003955364227295,99,0.3710540235042572,0.0,6.425320148468018,-0.12611672282218933,4.7829002141952515e-05,1.0003955364227295,33.040000915527344,2.9988999366760254,2000000.0,250.69015502929688,2.979944944381714,23834.664243131,2.979944944381714,2.979944944381714,0.4211266338825226,4.5695624351501465,1000,0.12469306588172913,79.7797622680664,2.522099256515503,NaN,1746555696.963568,100,0,23832.37109375,5.052803993225098,1.0003955364227295,2.9988999366760254,-2.462527275085449,-0.26560094952583313,143.31314086914062,0.006065983325242996,107.37693786621094
