Metrics/EpCost,Safety/shield_adv_c,Train/PolicyRatio/Min,Loss/Loss_pi,_runtime,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Safety/shield_violation,Safety/ShieldLagrangeMultiplier/Max,Value/cost,Value/Adv,Train/PolicyStd,Loss/Loss_cost_critic,Loss/Loss_reward_critic,Time/Epoch,Metrics/EpRet,Loss/Loss_pi/Delta,_timestamp,Metrics/LagrangeMultiplier/Min,Value/reward,Train/StopIter,Metrics/EpLen,_step,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Std,Safety/ShieldLagrangeMultiplier/Std,Train/LR,Train/Epoch,Time/Total,Time/FPS,Time/Update,Loss/Loss_cost_critic/Delta,Train/KL,Safety/ShieldLagrangeMultiplier/Min,Safety/EpCostShield,Time/Rollout,Train/PolicyRatio,Loss/Loss_reward_critic/Delta,Safety/ShieldLagrangeMultiplier,TotalEnvSteps,Train/Entropy,Metrics/LagrangeMultiplier/Max
42.5,NaN,1.0010333061218262,0.030060572549700737,13010.269592177,1.0010333061218262,0.01089069340378046,9.865134239196777,2.542032480239868,4.612433433532715,-0.17630967497825623,0.38403257727622986,8.912705421447754,0.03686453029513359,150.2563934326172,5.567519664764404,0.2739631365984678,1746517323.221189,2.637071132659912,0.6935648322105408,40,1000,84,2.637071132659912,0,0,4.8000001697801054e-05,83,12859.634765625,133.10581970214844,78.87031555175781,0.4398670196533203,0.010563300922513008,2.542032480239868,134.35000610351562,71.38600158691406,1.0010333061218262,1.7151236534118652e-05,2.542032480239868,1680000.0,0.4584134817123413,2.637071132659912
41.439998626708984,NaN,1.0040931701660156,-0.4762255549430847,13158.897207367,1.0040931701660156,0.010792943648993969,12.558419227600098,2.5695292949676514,5.76948881149292,-0.041675008833408356,0.3869488537311554,8.79019832611084,0.03663959354162216,149.58950805664062,5.731943130493164,-0.5062861274927855,1746517472.8762963,2.664889335632324,0.8664190173149109,40,1000,85,2.664889335632324,0,0,4.5000000682193786e-05,84,13009.2919921875,133.69921875,79.31767272949219,-0.12250709533691406,0.009300078265368938,2.5695292949676514,100.44999694824219,70.27178955078125,1.0040931701660156,-0.00022493675351142883,2.5695292949676514,1700000.0,0.4659983515739441,2.664889335632324
41.20000076293945,NaN,1.0034626722335815,-0.5001765489578247,13305.561307999,1.0034626722335815,0.010060237720608711,10.645176887512207,2.596529960632324,4.425600051879883,-0.15682601928710938,0.3878325819969177,7.41417932510376,0.036589786410331726,148.56202697753906,5.686761379241943,-0.02395099401473999,1746517621.5041938,2.6929073333740234,0.7494264245033264,40,1000,86,2.6929073333740234,0,0,4.199999966658652e-05,85,13157.9228515625,134.6239013671875,78.92212677001953,-1.37601900100708,0.008182172663509846,2.596529960632324,74.69999694824219,69.63983154296875,1.003462553024292,-4.980713129043579e-05,2.596529960632324,1720000.0,0.46808090806007385,2.6929073333740234
41.439998626708984,NaN,1.0079478025436401,-0.6963054537773132,13453.428185445,1.0079478025436401,0.010624228045344353,10.485437393188477,2.6224160194396973,4.560973644256592,-0.11569282412528992,0.3856174051761627,6.586284637451172,0.04244199022650719,146.6022491455078,6.489403247833252,-0.19612890481948853,1746517768.1688488,2.721125841140747,0.6564831137657166,40,1000,87,2.721125841140747,0,0,3.899999865097925e-05,86,13304.587890625,136.42355346679688,78.58612823486328,-0.8278946876525879,0.008283546194434166,2.6224160194396973,50.400001525878906,68.01607513427734,1.0079478025436401,0.005852203816175461,2.6224160194396973,1740000.0,0.4622979164123535,2.721125841140747
36.61000061035156,NaN,1.003298044204712,-0.3529660403728485,13603.877837569,1.003298044204712,0.010288641788065434,10.090855598449707,2.648414134979248,4.133695125579834,0.10199655592441559,0.38633519411087036,7.202530860900879,0.035714853554964066,147.80958557128906,6.523514270782471,0.3433394134044647,1746517916.0357575,2.7492098808288574,0.7265574932098389,40,1000,88,2.7492098808288574,0,0,3.600000127335079e-05,87,13452.4580078125,135.30921936035156,78.88320922851562,0.616246223449707,0.008256862871348858,2.648414134979248,90.6500015258789,68.92633056640625,1.003298044204712,-0.006727136671543121,2.648414134979248,1760000.0,0.4638289213180542,2.7492098808288574
29.309999465942383,NaN,1.0053129196166992,-0.29033103585243225,13753.070828312,1.0053129196166992,0.010355046018958092,8.867565155029297,2.6742947101593018,3.6242799758911133,0.4807513654232025,0.3890121877193451,7.748459815979004,0.03514016047120094,150.392333984375,6.360449314117432,0.06263500452041626,1746518066.4853334,2.776686906814575,0.6029959917068481,40,1000,89,2.776686906814575,0,0,3.300000025774352e-05,88,13602.9072265625,132.98550415039062,79.55281829833984,0.545928955078125,0.00783023051917553,2.6742947101593018,82.44999694824219,70.83946990966797,1.0053129196166992,-0.0005746930837631226,2.6742947101593018,1780000.0,0.4703841805458069,2.776686906814575
27.809999465942383,NaN,1.003528356552124,-0.2890694737434387,13901.830772923,1.003528356552124,0.010031137615442276,9.184408187866211,2.700160503387451,3.7484078407287598,0.13583429157733917,0.38884782791137695,7.867884159088135,0.04571903496980667,149.13668823242188,6.58949089050293,0.0012615621089935303,1746518215.6781976,2.8035194873809814,0.8051778674125671,40,1000,90,2.8035194873809814,0,0,2.9999999242136255e-05,89,13752.1015625,134.10516357421875,78.9269027709961,0.11942434310913086,0.008460349403321743,2.700160503387451,85.55000305175781,70.20972442626953,1.003528356552124,0.010578874498605728,2.700160503387451,1800000.0,0.4699246883392334,2.8035194873809814
24.56999969482422,NaN,1.0030598640441895,-0.4025861918926239,14053.687105839,1.0030598640441895,0.009361987933516502,8.626290321350098,2.725463628768921,3.5365219116210938,-0.2660978138446808,0.3902326226234436,5.459233283996582,0.029799263924360275,148.69857788085938,6.035461902618408,-0.11351671814918518,1746518364.4377012,2.82955265045166,0.6519944071769714,40,1000,91,2.82955265045166,0,0,2.700000004551839e-05,90,13900.857421875,134.50027465820312,79.0564193725586,-2.4086508750915527,0.006980273872613907,2.725463628768921,65.5999984741211,69.64210510253906,1.0030598640441895,-0.015919771045446396,2.725463628768921,1820000.0,0.47333019971847534,2.82955265045166
36.20000076293945,NaN,0.9987149238586426,0.08568278700113297,14204.586728506,0.9987149238586426,0.009826824069023132,11.048073768615723,2.752720355987549,3.56876277923584,-0.041477691382169724,0.3935517966747284,9.849600791931152,0.044474322348833084,151.7907257080078,5.844056606292725,0.48826897889375687,1746518516.2942991,2.8556699752807617,0.7526996731758118,40,1000,92,2.8556699752807617,0,0,2.4000000848900527e-05,91,14052.7109375,131.76036071777344,78.99089050292969,4.39036750793457,0.008256238885223866,2.752720355987549,156.1999969482422,72.79975128173828,0.9987149238586426,0.014675058424472809,2.752720355987549,1840000.0,0.4812530279159546,2.8556699752807617
37.04999923706055,NaN,0.999180018901825,0.009471315890550613,14352.516637244,0.999180018901825,0.009933793917298317,10.578180313110352,2.7812659740448,4.157854080200195,0.4534103274345398,0.39675331115722656,8.92292594909668,0.042485561221838,150.8187713623047,5.990574836730957,-0.07621147111058235,1746518667.193768,2.8819267749786377,0.8323052525520325,40,1000,93,2.8819267749786377,0,0,2.099999983329326e-05,92,14203.5966796875,132.6094970703125,79.02644348144531,-0.9266748428344727,0.008308466523885727,2.7812659740448,138.9499969482422,71.79227447509766,0.999180018901825,-0.0019887611269950867,2.7812659740448,1860000.0,0.48896336555480957,2.8819267749786377
40.290000915527344,NaN,1.0018982887268066,-0.1602359563112259,14499.184279077,1.0018982887268066,0.009257662110030651,8.209701538085938,2.809691905975342,3.229689121246338,-0.31365904211997986,0.3986690044403076,7.688799858093262,0.03747441992163658,147.86427307128906,5.804800033569336,-0.1697072722017765,1746518815.1234922,2.9085350036621094,0.5973352789878845,40,1000,94,2.9085350036621094,0,0,1.8000000636675395e-05,93,14351.5400390625,135.25918579101562,79.07624816894531,-1.234126091003418,0.006449096370488405,2.809691905975342,91.25,68.78794860839844,1.0018982887268066,-0.005011141300201416,2.809691905975342,1880000.0,0.49381718039512634,2.9085350036621094
41.70000076293945,NaN,1.0024220943450928,-0.36240914463996887,14648.278254249,1.0024220943450928,0.008580378256738186,10.04381275177002,2.837932825088501,3.6117992401123047,0.036339789628982544,0.40039142966270447,7.527095794677734,0.032213855534791946,146.57717895507812,5.080899715423584,-0.20217318832874298,1746518961.7911394,2.9355595111846924,0.6092449426651001,40,1000,95,2.9355595111846924,0,0,1.4999999621068127e-05,94,14498.18359375,136.44688415527344,78.78801727294922,-0.16170406341552734,0.005741438362747431,2.837932825088501,88.25,67.7890853881836,1.0024220943450928,-0.005260564386844635,2.837932825088501,1900000.0,0.49814727902412415,2.9355595111846924
49.72999954223633,NaN,1.0012917518615723,-0.11042313277721405,14796.245930759,1.0012917518615723,0.00917025376111269,9.428311347961426,2.8666129112243652,3.8063008785247803,-0.0944700539112091,0.40219035744667053,9.823114395141602,0.03696424514055252,149.02627563476562,5.407345771789551,0.2519860118627548,1746519110.885225,2.963500738143921,0.6844033002853394,40,1000,96,2.963500738143921,0,0,1.2000000424450263e-05,95,14647.2998046875,134.20452880859375,78.81594848632812,2.296018600463867,0.0075473785400390625,2.8666129112243652,110.30000305175781,70.21025848388672,1.0012916326522827,0.004750389605760574,2.8666129112243652,1920000.0,0.5025553703308105,2.963500738143921
40.630001068115234,NaN,1.0017153024673462,-0.27875205874443054,14941.218873459,1.0017153024673462,0.008382698521018028,9.147359848022461,2.8949930667877197,4.053305625915527,-0.02365840971469879,0.4034750461578369,7.683042049407959,0.03606145828962326,147.89305114746094,5.339159965515137,-0.1683289259672165,1746519258.8529894,2.9916560649871826,0.6691941022872925,40,1000,97,2.9916560649871826,0,0,9.000000318337698e-06,96,14795.259765625,135.2328643798828,78.5311508178711,-2.1400723457336426,0.005960916168987751,2.8949930667877197,84.75,69.36184692382812,1.0017153024673462,-0.0009027868509292603,2.8949930667877197,1940000.0,0.505669891834259,2.9916560649871826
37.65999984741211,NaN,1.0023155212402344,-0.38411325216293335,15088.880745031,1.0023155212402344,0.007629794534295797,9.123827934265137,2.922757863998413,3.605680465698242,-0.13908728957176208,0.4042474925518036,6.298723220825195,0.0367085225880146,144.90504455566406,4.821296215057373,-0.10536119341850281,1746519403.826902,3.019806146621704,0.5980752110481262,40,1000,98,3.019806146621704,0,0,6.000000212225132e-06,97,14940.2412109375,138.02142333984375,77.58976745605469,-1.3843188285827637,0.004649229813367128,2.922757863998413,72.19999694824219,67.31523132324219,1.0023155212402344,0.0006470642983913422,2.922757863998413,1960000.0,0.5076691508293152,3.019806146621704
34.15999984741211,NaN,1.0013993978500366,-0.23529940843582153,15235.708096278,1.0013993978500366,0.007578461896628141,10.485940933227539,2.9508392810821533,4.559342861175537,-0.10399451851844788,0.40518417954444885,7.532073497772217,0.04053301364183426,147.5966339111328,5.0676655769348145,0.14881384372711182,1746519551.4878414,3.047715663909912,0.6823997497558594,40,1000,99,3.047715663909912,0,0,3.000000106112566e-06,98,15087.8994140625,135.5044403076172,79.5225830078125,1.2333502769470215,0.004288278985768557,2.9508392810821533,103.3499984741211,68.07401275634766,1.0013993978500366,0.0038244910538196564,2.9508392810821533,1980000.0,0.509869396686554,3.047715663909912
31.31999969482422,NaN,1.001447319984436,-0.4435200095176697,15236.076172204,1.001447319984436,0.0064081428572535515,8.704143524169922,2.978038787841797,3.0160512924194336,-0.07413388043642044,0.40603893995285034,6.584414958953857,0.03698728233575821,146.7678985595703,4.9591593742370605,-0.20822060108184814,1746519698.3156595,3.075216293334961,0.5053214430809021,40,1000,100,3.075216293334961,0,0,0.0,99,15234.7373046875,136.26959228515625,80.44332885742188,-0.9476585388183594,0.003509133355692029,2.978038787841797,61.5,66.32452392578125,1.001447319984436,-0.00354573130607605,2.978038787841797,2000000.0,0.5118275880813599,3.075216293334961
