Metrics/EpRet,Loss/Loss_pi,Train/PolicyRatio/Min,Loss/Loss_cost_critic/Delta,Time/Epoch,Metrics/LagrangeMultiplier,Time/Update,Train/KL,Value/cost,Value/reward,Time/Rollout,Train/Epoch,Time/Total,Loss/Loss_cost_critic,Safety/ShieldLagrangeMultiplier/Max,_step,Value/Adv,Safety/shield_adv_c,Safety/ShieldLagrangeMultiplier,Safety/shield_violation,Time/FPS,Train/StopIter,Train/PolicyStd,Loss/Loss_reward_critic,Loss/Loss_pi/Delta,Safety/ShieldLagrangeMultiplier/Std,Metrics/LagrangeMultiplier/Std,_timestamp,Metrics/LagrangeMultiplier/Min,Train/Entropy,Train/PolicyRatio,Safety/ShieldLagrangeMultiplier/Min,Metrics/EpLen,Metrics/EpCost,Train/PolicyRatio/Std,Train/PolicyRatio/Max,_runtime,Safety/EpCostShield,TotalEnvSteps,Loss/Loss_reward_critic/Delta,Metrics/LagrangeMultiplier/Max,Train/LR
24.594409942626953,-0.23248831927776337,1.0028963088989258,-1.4454333782196045,234.8469696044922,1.2511299848556519,144.5552978515625,0.005364003591239452,0.4158007800579071,4.676795482635498,90.29157257080078,83,20497.701171875,2.283413887023926,1.300767183303833,84,0.07621897011995316,NaN,1.300767183303833,1.1407699584960938,85.1618423461914,40,0.6300182342529297,0.17899107933044434,-0.07145911455154419,0,0,1746529550.528877,1.2511299848556519,0.9540576934814453,1.0028963088989258,1.300767183303833,500,4.489999771118164,0.00781779084354639,1.0028963088989258,20734.128804947,4.925000190734863,1680000.0,-0.03047989308834076,1.2511299848556519,4.8000001697801054e-05
23.6798095703125,-0.23809519410133362,1.003466248512268,-0.8887900114059448,235.06491088867188,1.2521555423736572,144.99256896972656,0.0033867971505969763,0.2408287078142166,4.732029438018799,90.07227325439453,84,20732.845703125,1.394623875617981,1.302937626838684,85,-0.11067932099103928,NaN,1.302937626838684,0.5563462972640991,85.08287811279297,40,0.6412761807441711,0.16099445521831512,-0.0056068748235702515,0,0,1746529785.697152,1.2521555423736572,0.9720075130462646,1.0034661293029785,1.302937626838684,500,0.8299999833106995,0.007327293511480093,1.003466248512268,20971.108736823,0.550000011920929,1700000.0,-0.01799662411212921,1.2521555423736572,4.5000000682193786e-05
22.277099609375,-0.24155989289283752,1.0029796361923218,-0.4380050301551819,236.88414001464844,1.2530988454818726,145.7909393310547,0.0027446376625448465,0.18630510568618774,4.364410877227783,91.09310913085938,85,20969.83984375,0.9566188454627991,1.3049265146255493,86,-0.20060065388679504,NaN,1.3049265146255493,0.48492059111595154,84.42945861816406,40,0.6524667739868164,0.10445323586463928,-0.0034646987915039062,0,0,1746530022.6776006,1.2530988454818726,0.9895841479301453,1.0029796361923218,1.3049265146255493,500,0.5,0.006991138216108084,1.0029796361923218,21211.252417417,0.875,1720000.0,-0.05654121935367584,1.2530988454818726,4.199999966658652e-05
23.036802291870117,-0.2079475224018097,1.0031064748764038,1.2402767539024353,240.05621337890625,1.2539684772491455,149.0409393310547,0.0031696928199380636,0.20966362953186035,4.711052417755127,91.01516723632812,86,21209.982421875,2.1968955993652344,1.3069089651107788,87,0.18837423622608185,NaN,1.3069089651107788,0.9667278528213501,83.3138198852539,40,0.657728374004364,0.17084933817386627,0.03361237049102783,0,0,1746530262.821198,1.2539684772491455,0.9979363083839417,1.0031064748764038,1.3069089651107788,500,0.5299999713897705,0.007200208026915789,1.0031064748764038,21448.464477201,6.699999809265137,1740000.0,0.06639610230922699,1.2539684772491455,3.899999865097925e-05
23.316650390625,-0.11093493551015854,1.001969337463379,3.4683961868286133,237.14144897460938,1.2548967599868774,141.9440460205078,0.004686887841671705,0.2864302098751068,4.59527063369751,95.1973648071289,87,21447.212890625,5.665291786193848,1.30928635597229,88,0.0787840187549591,NaN,1.30928635597229,1.5009076595306396,84.33785247802734,40,0.6594105958938599,0.15120163559913635,0.09701258689165115,0,0,1746530500.03339,1.2548967599868774,1.0007983446121216,1.001969337463379,1.30928635597229,500,4.769999980926514,0.008198237046599388,1.001969337463379,21688.254020014,21.375,1760000.0,-0.01964770257472992,1.2548967599868774,3.600000127335079e-05
22.926990509033203,-0.1978723257780075,1.0018647909164429,-2.212528705596924,239.71315002441406,1.2559032440185547,148.6269073486328,0.004432381596416235,0.44348329305648804,4.501516342163086,91.08614349365234,88,21686.99609375,3.452763080596924,1.3117012977600098,89,-0.49125444889068604,NaN,1.3117012977600098,1.1777172088623047,83.43305206298828,40,0.6645444631576538,0.15936478972434998,-0.08693739026784897,0,0,1746530739.8226876,1.2559032440185547,1.0087299346923828,1.0018647909164429,1.3117012977600098,500,5.590000152587891,0.007464220281690359,1.0018647909164429,21924.094089441,9.574999809265137,1780000.0,0.008163154125213623,1.2559032440185547,3.300000025774352e-05
23.541828155517578,-0.24274051189422607,1.002168893814087,-2.152176022529602,235.75823974609375,1.2569485902786255,143.95449829101562,0.0045840926468372345,0.13170047104358673,4.594776630401611,91.80361938476562,89,21922.833984375,1.3005870580673218,1.3139212131500244,90,0.3214406371116638,NaN,1.3139212131500244,0.4042151868343353,84.8326644897461,40,0.6684272289276123,0.15112872421741486,-0.04486818611621857,0,0,1746530975.6627228,1.2569485902786255,1.015026330947876,1.002168893814087,1.3139212131500244,500,4.489999771118164,0.007645084988325834,1.002168893814087,22157.647522518,1.225000023841858,1800000.0,-0.00823606550693512,1.2569485902786255,2.9999999242136255e-05
23.972557067871094,-0.23924723267555237,1.0022815465927124,1.709023356437683,233.4796905517578,1.2579865455627441,141.48704528808594,0.005241058766841888,0.36012545228004456,4.65584135055542,91.99252319335938,90,22156.39453125,3.009610414505005,1.316135287284851,91,-0.20896823704242706,NaN,1.316135287284851,1.0928889513015747,85.66056060791016,40,0.6696167588233948,0.15096287429332733,0.003493279218673706,0,0,1746531209.2160413,1.2579865455627441,1.0172845125198364,1.0022815465927124,1.316135287284851,500,3.049999952316284,0.007870330475270748,1.0022815465927124,22394.298183132,7.375,1820000.0,-0.00016584992408752441,1.2579865455627441,2.700000004551839e-05
23.974720001220703,-0.2516725957393646,1.0030359029769897,-1.8489210605621338,236.57908630371094,1.2589775323867798,145.33514404296875,0.003014120040461421,0.22797173261642456,4.7689619064331055,91.24383544921875,91,22393.048828125,1.160689353942871,1.3181428909301758,92,0.14421212673187256,NaN,1.3181428909301758,0.47387173771858215,84.538330078125,40,0.6763527989387512,0.17377614974975586,-0.012425363063812256,0,0,1746531445.8671699,1.2589775323867798,1.0271732807159424,1.0030359029769897,1.3181428909301758,500,1.7000000476837158,0.006459745112806559,1.0030359029769897,22626.488605967,0.125,1840000.0,0.022813275456428528,1.2589775323867798,2.4000000848900527e-05
24.7165584564209,-0.2168852835893631,1.0025922060012817,0.5899982452392578,232.1138458251953,1.2599343061447144,141.51927185058594,0.003555652918294072,0.3612310588359833,4.750030517578125,90.5944595336914,92,22625.2265625,1.750687599182129,1.320130467414856,93,0.013394579291343689,NaN,1.320130467414856,0.7290961742401123,86.16461181640625,40,0.6830764412879944,0.18274182081222534,0.034787312150001526,0,0,1746531678.0570621,1.2599343061447144,1.03692626953125,1.0025922060012817,1.320130467414856,500,1.9700000286102295,0.00680280989035964,1.0025922060012817,22858.09742988,6.074999809265137,1860000.0,0.008965671062469482,1.2599343061447144,2.099999983329326e-05
25.014101028442383,-0.2299214005470276,1.0018749237060547,0.3899047374725342,231.47364807128906,1.2608424425125122,140.6091766357422,0.0037452983669936657,0.27965787053108215,5.046015739440918,90.86437225341797,93,22856.78515625,2.140592336654663,1.3220824003219604,94,-0.24549521505832672,NaN,1.3220824003219604,0.9385215640068054,86.40292358398438,40,0.6834543347358704,0.22467604279518127,-0.01303611695766449,0,0,1746531909.6655316,1.2608424425125122,1.0374853610992432,1.0018749237060547,1.3220824003219604,500,1.3799999952316284,0.006969005800783634,1.0018749237060547,23093.436375522,5.425000190734863,1880000.0,0.04193422198295593,1.2608424425125122,1.8000000636675395e-05
25.741443634033203,-0.21058087050914764,1.0013337135314941,-0.3531705141067505,235.23899841308594,1.2617160081863403,144.29934692382812,0.0031096828170120716,0.3445909321308136,4.927945613861084,90.93952178955078,94,23092.16796875,1.7874218225479126,1.3240141868591309,95,-0.021265335381031036,NaN,1.3240141868591309,0.8146430253982544,85.0199203491211,40,0.6900660991668701,0.20499053597450256,0.019340530037879944,0,0,1746532145.0047095,1.2617160081863403,1.0471426248550415,1.0013337135314941,1.3240141868591309,500,1.6799999475479126,0.0066589065827429295,1.0013337135314941,23332.765028746,5.824999809265137,1900000.0,-0.01968550682067871,1.2617160081863403,1.4999999621068127e-05
24.68816566467285,-0.23338481783866882,1.0012743473052979,1.9435805082321167,239.23512268066406,1.262581706047058,146.39918518066406,0.0030536421108990908,0.45243680477142334,4.673172473907471,92.83583068847656,95,23331.49609375,3.7310023307800293,1.326093316078186,96,-0.025782965123653412,NaN,1.326093316078186,1.7596898078918457,83.59976959228516,40,0.6964532136917114,0.17701546847820282,-0.02280394732952118,0,0,1746532384.3335853,1.262581706047058,1.056457281112671,1.0012743473052979,1.326093316078186,500,2.430000066757202,0.00649995356798172,1.0012743473052979,23568.288678937,11.600000381469727,1920000.0,-0.027975067496299744,1.262581706047058,1.2000000424450263e-05
24.526649475097656,-0.23489685356616974,1.001758337020874,-2.224794030189514,235.45162963867188,1.2634224891662598,143.6976776123047,0.0024215157609432936,0.31606045365333557,5.031204700469971,91.75389099121094,96,23567.041015625,1.5062083005905151,1.3280822038650513,97,0.020210500806570053,NaN,1.3280822038650513,1.143794298171997,84.9431381225586,40,0.7010837197303772,0.2195238471031189,-0.0015120357275009155,0,0,1746532619.8577845,1.2634224891662598,1.063164234161377,1.001758337020874,1.3280822038650513,500,1.850000023841858,0.006042277440428734,1.001758337020874,23802.729107756,3.75,1940000.0,0.04250837862491608,1.2634224891662598,9.000000318337698e-06
26.0148868560791,-0.2273540496826172,1.0018457174301147,0.6232467889785767,234.35000610351562,1.264262080192566,141.54852294921875,0.0036858366802334785,0.2254403829574585,5.009557247161865,92.80138397216797,97,23801.453125,2.129455089569092,1.3301291465759277,98,-0.019045084714889526,NaN,1.3301291465759277,1.2824718952178955,85.34243774414062,40,0.7038525938987732,0.19552350044250488,0.007542803883552551,0,0,1746532854.2976549,1.264262080192566,1.067097783088684,1.0018457174301147,1.3301291465759277,500,2.5199999809265137,0.006867814343422651,1.0018457174301147,24041.393855503,8.574999809265137,1960000.0,-0.024000346660614014,1.264262080192566,6.000000212225132e-06
26.109943389892578,-0.23064284026622772,1.0014708042144775,-0.32954418659210205,238.56423950195312,1.265058159828186,145.99505615234375,0.002587325870990753,0.4695430099964142,4.782138824462891,92.5690689086914,98,24040.119140625,1.7999109029769897,1.3321131467819214,99,0.08863569051027298,NaN,1.3321131467819214,1.2846578359603882,83.8348617553711,40,0.7059489488601685,0.18940018117427826,-0.0032887905836105347,0,0,1746533092.962385,1.265058159828186,1.0700271129608154,1.0014708042144775,1.3321131467819214,500,1.159999966621399,0.0061459909193217754,1.0014708042144775,24281.477299864,4.550000190734863,1980000.0,-0.0061233192682266235,1.265058159828186,3.000000106112566e-06
24.5961856842041,-0.20533205568790436,1.0009381771087646,0.10415148735046387,239.9873504638672,1.265799641609192,148.02569580078125,0.0021191679406911135,0.26216283440589905,4.810241222381592,91.96160888671875,99,24280.205078125,1.9040623903274536,1.3340795040130615,100,0.20466214418411255,NaN,1.3340795040130615,0.7831711173057556,83.33772277832031,40,0.7092284560203552,0.186292827129364,0.025310784578323364,0,0,1746533333.045883,1.265799641609192,1.0746772289276123,1.0009381771087646,1.3340795040130615,500,0.6700000166893005,0.005160223226994276,1.0009381771087646,24282.189530458,5.875,2000000.0,-0.0031073540449142456,1.265799641609192,0.0
