Value/reward,Train/PolicyRatio,_step,Time/Total,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Metrics/EpCost,Misc/Alpha,Misc/gradient_norm,Loss/Loss_cost_critic,Misc/xHx,Train/StopIter,Train/Entropy,Time/FPS,Metrics/EpRet,Time/Update,Misc/AcceptanceStep,Metrics/LagrangeMultiplier/Std,Value/cost,Train/PolicyStd,Time/Epoch,Train/LR,Time/Rollout,Loss/Loss_reward_critic,Misc/H_inv_g,Metrics/LagrangeMultiplier/Max,Train/KL,Train/Epoch,Train/PolicyRatio/Std,Metrics/EpLen,Loss/Loss_cost_critic/Delta,Loss/Loss_pi/Delta,Loss/Loss_reward_critic/Delta,TotalEnvSteps,Misc/FinalStepNorm,Metrics/LagrangeMultiplier,Loss/Loss_pi,Metrics/LagrangeMultiplier/Min,Value/Adv,_timestamp,_runtime
2.078575849533081,1.0007492303848267,86,8976.109375,1.0007493495941162,1.0007493495941162,0.5600000023841858,2.026904582977295,0.20659632980823517,0.35821864008903503,0.0048681339249014854,10,0.6842725872993469,190.78341674804688,10.870065689086914,8.601737022399902,1,0,0.3694725036621094,0.4799073040485382,104.83091735839844,0,96.22915649414062,0.044952187687158585,0.09451480954885483,1.2593510150909424,0.00046103246859274805,85,0.0005298139876686037,500,0.0871472954750061,0.0005646939389407635,-0.007397491484880447,1720000.0,0.19157248735427856,1.2593510150909424,-0.006235934793949127,1.2593510150909424,1.5258788677030566e-09,1743333026.6066892,9081.133242287
2.3749241828918457,1.00271475315094,87,9080.2392578125,1.0027148723602295,1.0027148723602295,2.9800000190734863,1.3970692157745361,0.21651902794837952,1.6146705150604248,0.01024692878127098,10,0.692055881023407,192.1977996826172,11.530475616455078,8.594804763793945,1,0,0.3037407398223877,0.48376545310020447,104.05946350097656,0,95.46464538574219,0.054438889026641846,0.15232954919338226,1.264257788658142,0.0003995821753051132,86,0.0019195921486243606,500,1.2564518749713898,-0.002805757336318493,0.009486701339483261,1740000.0,0.21281492710113525,1.264257788658142,-0.00904169213026762,1.264257788658142,4.577636492086867e-09,1743333130.7293692,9184.709208629
2.4161410331726074,0.9995775818824768,88,9183.82421875,0.9995776414871216,0.9995776414871216,7.480000019073486,0.9212654829025269,0.2470000684261322,2.052541494369507,0.02356460876762867,10,0.6977693438529968,193.19610595703125,12.347092628479004,8.577104568481445,1,0,0.7048152089118958,0.4863870143890381,103.52175903320312,0,94.94462585449219,0.07801221311092377,0.2403106987476349,1.2695928812026978,0.0004304081085138023,87,0.00029868067940697074,500,0.43787097930908203,-0.003746911883354187,0.02357332408428192,1760000.0,0.22138994932174683,1.2695928812026978,-0.012788604013621807,1.2695928812026978,1.2969969986897922e-08,1743333234.305266,9289.259483512
2.3230652809143066,1.0007835626602173,89,9288.3173828125,1.0007836818695068,1.0007836818695068,7.579999923706055,1.2560235261917114,0.312392920255661,1.097395896911621,0.012677513994276524,10,0.6840875744819641,191.49586486816406,11.991748809814453,8.807821273803711,1,0,0.5069034695625305,0.4797612428665161,104.4408950805664,0,95.63304901123047,0.07722879201173782,0.1642930954694748,1.2753323316574097,0.0004338732687756419,88,0.0005540905403904617,500,-0.9551455974578857,0.0027325283735990524,-0.0007834210991859436,1780000.0,0.2063559889793396,1.2753323316574097,-0.010056075640022755,1.2753323316574097,3.051757735406113e-09,1743333338.8556511,9393.196690195
2.2467894554138184,0.9993528723716736,90,9392.30859375,0.9993528723716736,0.9993528723716736,5.860000133514404,1.4864442348480225,0.13161422312259674,1.0382630825042725,0.009051743894815445,10,0.6713716387748718,192.529052734375,12.148301124572754,8.58345890045166,1,0,0.4083904027938843,0.4737238585948944,103.88043212890625,0,95.29695129394531,0.06070684269070625,0.14032675325870514,1.2812353372573853,0.00044541546958498657,89,0.0004576023784466088,500,-0.05913281440734863,0.0018735462799668312,-0.01652194932103157,1800000.0,0.2085878700017929,1.2812353372573853,-0.008182529360055923,1.2812353372573853,4.959106458812812e-09,1743333442.7929142,9496.857381884
2.3028249740600586,1.0001074075698853,91,9495.9775390625,1.0001075267791748,1.0001075267791748,7.099999904632568,0.9701867699623108,0.30685096979141235,2.0497426986694336,0.021248050034046173,10,0.6677491068840027,193.0298309326172,12.214266777038574,8.615180015563965,1,0,0.6984397172927856,0.47197771072387695,103.61093139648438,0,94.99571990966797,0.06355509907007217,0.21426737308502197,1.2874400615692139,0.0004340344457887113,90,7.592053589178249e-05,500,1.0114796161651611,-0.005099702626466751,0.002848256379365921,1820000.0,0.20787937939167023,1.2874400615692139,-0.013282231986522675,1.2874400615692139,-3.814697002724188e-09,1743333546.4534736,9600.537475917
2.5385735034942627,1.0006948709487915,92,9599.6572265625,1.000694990158081,1.000694990158081,14.90999984741211,0.7040069699287415,0.4435567855834961,2.107227087020874,0.04035300761461258,10,0.6725887656211853,192.99114990234375,12.574448585510254,8.572360038757324,1,0,0.6889287829399109,0.4742873013019562,103.6316909790039,0,95.05931091308594,0.07422235608100891,0.2763662040233612,1.294867753982544,0.00045066027087159455,91,0.0004914322635158896,500,0.05748438835144043,-0.0037309546023607254,0.010667257010936737,1840000.0,0.19456374645233154,1.294867753982544,-0.0170131865888834,1.294867753982544,3.433227480087453e-09,1743333650.1336887,9704.417549547
2.4147706031799316,1.0002208948135376,93,9703.5205078125,1.0002210140228271,1.0002210140228271,14.680000305175781,0.7034670114517212,0.3602917194366455,1.5048362016677856,0.04041498154401779,10,0.663506805896759,192.65090942382812,12.620866775512695,8.597200393676758,1,0,0.8591256141662598,0.4701351225376129,103.8147201538086,0,95.21749877929688,0.0720260813832283,0.23258300125598907,1.3033801317214966,0.00049072434194386,92,0.00015628055552951992,500,-0.6023908853530884,0.0007002726197242737,-0.002196274697780609,1860000.0,0.1636144518852234,1.3033801317214966,-0.016312913969159126,1.3033801317214966,-6.103515470812226e-09,1743333754.0136378,9808.975850316
2.4126055240631104,0.999932587146759,94,9808.0947265625,0.9999326467514038,0.9999326467514038,13.550000190734863,0.9274343848228455,0.2832270860671997,1.862836480140686,0.02325216680765152,10,0.6628664135932922,191.37135314941406,11.713953018188477,8.850386619567871,1,0,0.9746814370155334,0.4698846638202667,104.50885009765625,0,95.658447265625,0.08824031054973602,0.24183742702007294,1.3127427101135254,0.0004125773848500103,93,4.762597745866515e-05,500,0.3580002784729004,0.0030156271532177925,0.01621422916650772,1880000.0,0.22428834438323975,1.3127427101135254,-0.013297286815941334,1.3127427101135254,-3.051757735406113e-09,1743333858.5720394,9913.892511303
2.4619171619415283,1.0022125244140625,95,9913.013671875,1.0022125244140625,1.0022125244140625,6.880000114440918,1.533501148223877,0.1702755242586136,0.9067857265472412,0.008504743687808514,10,0.674297034740448,190.7152557373047,12.493874549865723,8.563699722290039,1,0,0.7294564843177795,0.47529736161231995,104.86837768554688,0,96.3046646118164,0.07758478820323944,0.14791278541088104,1.3220645189285278,0.0004143957339692861,94,0.001564547186717391,500,-0.9560507535934448,0.004640921950340271,-0.010655522346496582,1900000.0,0.22682441771030426,1.3220645189285278,-0.008656364865601063,1.3220645189285278,-2.2888182460434336e-09,1743333963.4886682,10018.36461503
2.267652750015259,1.0011590719223022,96,10017.484375,1.0011590719223022,1.0011590719223022,4.369999885559082,1.7407811880111694,0.11549744009971619,0.42784780263900757,0.006599954795092344,10,0.6772940158843994,191.53016662597656,11.885689735412598,8.607990264892578,1,0,0.595981776714325,0.4767628610134125,104.42219543457031,0,95.81417846679688,0.06810972839593887,0.11981005221605301,1.3310428857803345,0.0004392577102407813,95,0.000819615728687495,500,-0.47893792390823364,0.0007827486842870712,-0.009475059807300568,1920000.0,0.20856308937072754,1.3310428857803345,-0.007873616181313992,1.3310428857803345,0.0,1743334067.9608202,10123.049026881
2.5112991333007812,0.999790370464325,97,10122.12890625,0.999790370464325,0.999790370464325,0.75,1.5764923095703125,0.18213142454624176,0.4446397125720978,0.00804721750319004,10,0.6756466031074524,191.21487426757812,12.373359680175781,8.65477180480957,1,0,0.67679363489151,0.4757620394229889,104.59437561035156,0,95.93958282470703,0.08911173790693283,0.14115847647190094,1.3392611742019653,0.0004372477706056088,96,0.00014824452227912843,500,0.01679190993309021,0.001264698337763548,0.021002009510993958,1940000.0,0.22253525257110596,1.3392611742019653,-0.006608917843550444,1.3392611742019653,-1.525878801089675e-08,1743334172.645191,10227.25832112
2.411604642868042,0.9991698265075684,98,10226.361328125,0.9991698265075684,0.9991698265075684,3.490000009536743,0.8567879796028137,0.29411551356315613,0.8551146388053894,0.027244769036769867,10,0.6732247471809387,192.04295349121094,13.25445556640625,8.595661163330078,1,0,0.6601477861404419,0.4744981527328491,104.14337158203125,0,95.54768371582031,0.06773600727319717,0.2866126596927643,1.3471359014511108,0.00038732809480279684,97,0.0005870494060218334,500,0.4104749262332916,-0.006292690988630056,-0.021375730633735657,1960000.0,0.24556629359722137,1.3471359014511108,-0.0129016088321805,1.3471359014511108,0.0,1743334276.8544536,10333.126609411
2.318610191345215,1.0004993677139282,99,10332.2275390625,1.0004994869232178,1.0004994869232178,6.019999980926514,1.0139780044555664,0.24356308579444885,0.9106228947639465,0.019452380016446114,10,0.6646559238433838,189.0340576171875,12.53643798828125,8.82010555267334,1,0,0.3504384160041809,0.4705065190792084,105.8010482788086,0,96.98091888427734,0.06562846153974533,0.22137117385864258,1.3550201654434204,0.00040504283970221877,98,0.0003530781832523644,500,0.05550825595855713,0.0009415578097105026,-0.0021075457334518433,1980000.0,0.2244655042886734,1.3550201654434204,-0.011960051022469997,1.3550201654434204,-3.051757735406113e-09,1743334382.72282,10437.51519434
2.3706583976745605,0.9987082481384277,100,10436.6220703125,0.9987082481384277,0.9987082481384277,5.409999847412109,0.963352382183075,0.18521858751773834,1.02418053150177,0.021550605073571205,10,0.665830671787262,191.70330810546875,11.325901985168457,8.59837818145752,1,0,0.5213614106178284,0.4710582196712494,104.327880859375,0,95.72948455810547,0.06629922240972519,0.26688408851623535,1.3628393411636353,0.00036794893094338477,99,0.0009134064894169569,500,0.11355763673782349,-0.0005208337679505348,0.0006707608699798584,2000000.0,0.25710341334342957,1.3628393411636353,-0.012480884790420532,1.3628393411636353,-1.1444091230217168e-09,1743334487.1113546,10438.450494876
