Time/Epoch,Safety/EpCostShield,Misc/AcceptanceStep,Train/PolicyRatio/Std,Misc/Alpha,Metrics/EpLen,Misc/FinalStepNorm,_step,Train/LR,Value/reward,Loss/Loss_reward_critic/Delta,Time/Total,Time/Update,Train/Epoch,Train/StopIter,Train/PolicyRatio/Max,Train/PolicyRatio/Min,Loss/Loss_reward_critic,Safety/ShieldLagrangeMultiplier,Train/KL,Value/Adv,Metrics/EpRet,Train/PolicyStd,Misc/H_inv_g,Loss/Loss_cost_critic,Time/FPS,Loss/Loss_cost_critic/Delta,Metrics/LagrangeMultiplier/Min,Safety/ShieldLagrangeMultiplier/Max,Safety/shield_violation,Misc/gradient_norm,Safety/ShieldLagrangeMultiplier/Min,Value/cost,Train/PolicyRatio,Train/Entropy,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Max,Metrics/EpCost,Time/Rollout,Loss/Loss_pi/Delta,Loss/Loss_pi,_runtime,Metrics/LagrangeMultiplier/Std,Safety/ShieldLagrangeMultiplier/Std,Misc/xHx,_timestamp,TotalEnvSteps,Safety/shield_adv_c
141.04107666015625,6.900000095367432,1,2.6299632736481726e-05,1.7975635528564453,500,0.2666422128677368,72,0,2.230780839920044,0.003168173134326935,10369.8359375,34.44804763793945,71,10,1.0000371932983398,1.0000371932983398,0.1063004806637764,0.8125460743904114,0.00037161060026846826,0.0,11.435490608215332,0.7062894701957703,0.14833535254001617,2.570435047149658,141.80267333984375,1.3274292945861816,0.7173920273780823,0.8125460743904114,0.4389294981956482,0.10072050988674164,0.8125460743904114,0.03335043415427208,1.0000371932983398,1.0253108739852905,0.7173920273780823,0.7173920273780823,0.699999988079071,106.5929946899414,0.046026927419006824,0.03600699082016945,10511.596723091,0,0,0.006189574487507343,1746580805.8919725,1440000.0,0.0653894692659378
140.34872436523438,3.2750000953674316,1,0.0006936247227713466,1.9638593196868896,500,0.26765477657318115,73,0,2.057103395462036,-0.018512234091758728,10510.2783203125,32.960968017578125,72,10,1.000981092453003,1.000981092453003,0.08778824657201767,0.8159380555152893,0.00037003427860327065,3.051757735406113e-09,10.999859809875488,0.7023054957389832,0.13629019260406494,1.3718712329864502,142.50218200683594,-1.198563814163208,0.7185011506080627,0.8159380555152893,0.30435678362846375,0.11463042348623276,0.8159380555152893,0.03454362973570824,1.0009809732437134,1.0194215774536133,0.7185011506080627,0.7185011506080627,0.7400000095367432,107.38771057128906,-0.0420631468296051,-0.006056156009435654,10650.801060545,0,0,0.00518571212887764,1746580946.328097,1460000.0,0.18591012060642242
139.11599731445312,2.0,1,9.575764124747366e-05,2.1565098762512207,500,0.24801625311374664,74,0,2.2700698375701904,0.0241539403796196,10649.4697265625,32.59346008300781,73,10,0.9998645782470703,0.9998645782470703,0.11194218695163727,0.81911301612854,0.0003730868629645556,-2.0980834847250662e-09,11.275581359863281,0.6968957781791687,0.1150081679224968,0.8206122517585754,143.76490783691406,-0.5512589812278748,0.719508707523346,0.81911301612854,0.5311543941497803,0.16284894943237305,0.81911301612854,0.017736855894327164,0.9998645782470703,1.0123714208602905,0.719508707523346,0.719508707523346,0.03999999910593033,106.52249908447266,-0.030638806521892548,-0.0366949625313282,10789.209636339,0,0,0.004300571046769619,1746581085.53174,1480000.0,-0.18288341164588928
138.31201171875,1.7999999523162842,1,0.00032807106617838144,2.312248706817627,500,0.26177650690078735,75,0,1.920784592628479,-0.0390186682343483,10787.8818359375,32.157989501953125,74,10,0.9995360374450684,0.9995360374450684,0.07292351871728897,0.8220816254615784,0.000360653008101508,8.392333938900265e-09,10.395672798156738,0.6928107738494873,0.113212950527668,0.643256425857544,144.60060119628906,-0.1773558259010315,0.7204217910766602,0.8220816254615784,0.35904765129089355,0.09143227338790894,0.8220816254615784,-0.00012577915913425386,0.9995360374450684,1.00633704662323,0.7204217910766602,0.7204217910766602,0.0,106.15399169921875,0.005184028297662735,-0.031510934233665466,10932.40993789,0,0,0.00374075910076499,1746581223.9403846,1500000.0,-0.062163908034563065
143.10658264160156,9.125,1,0.00012615957530215383,1.557485818862915,500,0.23899753391742706,76,0,1.95634925365448,-0.0023079514503479004,10931.0859375,34.737911224365234,75,10,0.9998216032981873,0.9998216032981873,0.07061556726694107,0.8252372741699219,0.00038654988748021424,0.0,10.184547424316406,0.6889432072639465,0.1534508615732193,1.9579132795333862,139.7559814453125,1.3146568536758423,0.7212492227554321,0.8252372741699219,0.38153529167175293,0.23120595514774323,0.8252372741699219,0.014841227792203426,0.9998216032981873,1.0025182962417603,0.7212492227554321,0.7212492227554321,0.0,108.36862182617188,0.09142213687300682,0.059911202639341354,11074.694595309,0,0,0.00824482087045908,1746581367.1407995,1520000.0,0.35026389360427856
142.17010498046875,10.75,1,0.00015127909136936069,1.4540287256240845,500,0.2654949724674225,77,0,2.0035674571990967,0.020201288163661957,11073.34765625,33.63801193237305,76,10,1.0002139806747437,1.0002139806747437,0.09081685543060303,0.8286486268043518,0.0003599414776545018,3.814697002724188e-09,9.824101448059082,0.6861891150474548,0.18259266018867493,3.5688669681549072,140.67654418945312,1.610953688621521,0.7220812439918518,0.8286486268043518,0.35847416520118713,0.14452601969242096,0.8286486268043518,0.013248061761260033,1.0002139806747437,1.0004585981369019,0.7220812439918518,0.7220812439918518,1.399999976158142,108.53206634521484,0.02504458650946617,0.08495578914880753,11216.647773865,0,0,0.009459835477173328,1746581509.4252932,1540000.0,0.03915433585643768
141.82460021972656,11.050000190734863,1,0.0001611695479368791,1.5890034437179565,500,0.27361682057380676,78,0,2.1699917316436768,0.022447168827056885,11215.2919921875,33.001991271972656,77,10,1.000227928161621,1.000227928161621,0.11326402425765991,0.8323104977607727,0.00036048225592821836,-6.103515470812226e-09,10.719343185424805,0.6837713122367859,0.1721939742565155,3.173184633255005,141.01925659179688,-0.39568233489990234,0.7229492664337158,0.8323104977607727,0.49292030930519104,0.12565818428993225,0.8323104977607727,0.12712199985980988,1.000227928161621,0.9971126914024353,0.7229492664337158,0.7229492664337158,1.9299999475479126,108.82255554199219,-0.007863938808441162,0.07709185034036636,11356.960074311,0,0,0.007920995354652405,1746581651.378013,1560000.0,0.27443727850914
140.1768035888672,6.775000095367432,1,0.0005421770620159805,1.6548488140106201,500,0.2549937963485718,79,0,2.047616481781006,-0.032854266464710236,11355.607421875,32.945037841796875,78,10,1.0007667541503906,1.0007667541503906,0.08040975779294968,0.8359805345535278,0.0003908381040673703,-2.2888182460434336e-09,11.46026611328125,0.6799442768096924,0.15408888459205627,2.1515493392944336,142.67697143554688,-1.0216352939605713,0.7238202691078186,0.8359805345535278,0.6240372061729431,0.10333850979804993,0.8359805345535278,0.203740656375885,1.0007667541503906,0.9904148578643799,0.7238202691078186,0.7238202691078186,1.4199999570846558,107.23170471191406,-0.06468943040817976,0.012402419932186604,11499.287065849,0,0,0.007303192280232906,1746581791.690583,1580000.0,0.5056089758872986
142.22950744628906,7.125,1,0.0005404911935329437,1.200487732887268,500,0.22680813074111938,80,0,2.1610825061798096,0.018665209412574768,11497.9638671875,33.945621490478516,79,10,1.0007643699645996,1.0007643699645996,0.09907496720552444,0.8396782875061035,0.00040797481779009104,-1.907348501362094e-09,11.148624420166016,0.6767401695251465,0.1889299899339676,2.9492740631103516,140.6177978515625,0.797724723815918,0.7246620655059814,0.8396782875061035,0.884009063243866,0.16852381825447083,0.8396782875061035,0.20763464272022247,1.0007643699645996,0.987351655960083,0.7246620655059814,0.7246620655059814,0.8799999952316284,108.2838363647461,-0.006118600256741047,0.006283819675445557,11638.86043534,0,0,0.013877594843506813,1746581934.0178735,1600000.0,0.056255459785461426
139.4638214111328,4.650000095367432,1,0.0003033449174836278,1.6366407871246338,500,0.25489741563796997,81,0,2.0579071044921875,0.002040773630142212,11637.5166015625,33.49072265625,80,10,1.0004290342330933,1.0004290342330933,0.10111574083566666,0.8432729244232178,0.0003801665152423084,1.5258788677030566e-09,11.050549507141113,0.6685169339179993,0.155744269490242,1.441972017288208,143.4063720703125,-1.5073020458221436,0.7254680395126343,0.8432729244232178,0.7241865992546082,0.12949427962303162,0.8432729244232178,0.25344935059547424,1.0004290342330933,0.9762639999389648,0.7254680395126343,0.7254680395126343,0.7200000286102295,105.97306060791016,-0.03302466869354248,-0.026740849018096924,11782.574502931,0,0,0.0074665965512394905,1746582073.5910618,1620000.0,-0.03927302360534668
143.61129760742188,6.925000190734863,1,0.0002795179025270045,1.3657418489456177,500,0.24654608964920044,82,0,2.1069164276123047,-0.012026786804199219,11781.244140625,35.258018493652344,81,10,1.0003952980041504,1.0003952980041504,0.08908895403146744,0.8468961119651794,0.0003936780849471688,-1.5258788677030566e-09,10.829846382141113,0.6675155758857727,0.18052174150943756,1.8539221286773682,139.2648162841797,0.41195011138916016,0.7262356877326965,0.8468961119651794,0.985950767993927,0.14892610907554626,0.8468961119651794,0.19456960260868073,1.0003952980041504,0.9751073718070984,0.7262356877326965,0.7262356877326965,0.6200000047683716,108.35324096679688,0.012135888449847698,-0.014604960568249226,11922.363810724,0,0,0.010722409002482891,1746582217.3054874,1640000.0,-0.21966652572155
139.6780242919922,2.174999952316284,1,0.0007276794058270752,1.5565913915634155,500,0.24857200682163239,83,0,2.0875232219696045,-0.01470734179019928,11921.0185546875,32.226688385009766,82,10,1.0010290145874023,1.0010290145874023,0.07438161224126816,0.850293755531311,0.0003885264159180224,-6.866454960174906e-09,10.880202293395996,0.6622118949890137,0.15968996286392212,0.8995454907417297,143.1864471435547,-0.9543766379356384,0.7269688248634338,0.850293755531311,0.827757716178894,0.14333651959896088,0.850293755531311,0.10723570734262466,1.0010290145874023,0.9644041657447815,0.7269688248634338,0.7269688248634338,0.6200000047683716,107.45130920410156,-0.05392357241362333,-0.06852853298187256,12064.68451124,0,0,0.008254298940300941,1746582357.0947435,1660000.0,-0.21420766413211823
142.19712829589844,7.474999904632568,1,0.00014419842045754194,1.525341510772705,500,0.2302299588918686,84,0,2.1269800662994385,0.016754157841205597,12063.3310546875,34.218719482421875,83,10,1.0002039670944214,1.0002039670944214,0.09113577008247375,0.8537721633911133,0.0004015739250462502,-3.051757735406113e-09,10.539029121398926,0.6586430668830872,0.15093667805194855,3.5388033390045166,140.64981079101562,2.639257848262787,0.7277164459228516,0.8537721633911133,0.5327333211898804,0.35117170214653015,0.8537721633911133,0.07738954573869705,1.0002039670944214,0.9585157036781311,0.7277164459228516,0.7277164459228516,1.3600000143051147,107.97836303710938,0.10058525204658508,0.032056719064712524,12205.365010842,0,0,0.00859597884118557,1746582499.4150374,1680000.0,-0.026786155998706818
140.57936096191406,7.099999904632568,1,0.0007945523830130696,1.508612036705017,500,0.2546457350254059,85,0,2.254800796508789,0.01848745346069336,12204.037109375,33.729557037353516,84,10,1.0011237859725952,1.0011237859725952,0.10962322354316711,0.8573057055473328,0.00038334575947374105,4.1961669694501325e-09,11.7354097366333,0.66927170753479,0.1687946915626526,2.206134557723999,142.2683868408203,-1.3326687812805176,0.728498637676239,0.8573057055473328,0.3764217495918274,0.136714905500412,0.8573057055473328,0.11233218014240265,1.0011237859725952,0.9709140658378601,0.728498637676239,0.728498637676239,1.7000000476837158,106.84977722167969,0.00663023442029953,0.038686953485012054,12346.960419702,0,0,0.008787681348621845,1746582640.0958953,1700000.0,-0.19964946806430817
141.4762725830078,6.449999809265137,1,0.0005551020731218159,1.6509677171707153,500,0.27950021624565125,86,0,2.396477460861206,0.002887740731239319,12345.609375,34.341495513916016,85,10,0.9992150068283081,0.9992150068283081,0.11251096427440643,0.8608559966087341,0.00033290134160779417,0.0,12.189435005187988,0.6741042733192444,0.16929477453231812,1.6625715494155884,141.36647033691406,-0.5435630083084106,0.7293258309364319,0.8608559966087341,0.3657393455505371,0.1245492696762085,0.8608559966087341,0.08105950057506561,0.9992149472236633,0.978269636631012,0.7293258309364319,0.7293258309364319,1.909999966621399,107.1347427368164,-0.008495094254612923,0.030191859230399132,12488.874830189,0,0,0.0073375697247684,1746582781.6909647,1720000.0,0.3183630704879761
141.8004913330078,12.149999618530273,1,0.0006098930025473237,1.1671222448349,500,0.23993606865406036,87,0,2.308321714401245,0.00611819326877594,12487.5341796875,31.36551856994629,86,10,0.9991375207901001,0.9991375207901001,0.11862915754318237,0.8647345900535583,0.00042879427201114595,0.0,12.528512001037598,0.6686338782310486,0.20557920634746552,3.7406675815582275,141.04324340820312,2.078096032142639,0.7301561832427979,0.8647345900535583,0.912972092628479,0.3001807630062103,0.8647345900535583,0.10692517459392548,0.9991374611854553,0.9699277281761169,0.7301561832427979,0.7301561832427979,1.2999999523162842,110.43492889404297,0.03151133097708225,0.061703190207481384,12628.992812363,0,0,0.014682398177683353,1746582923.6054783,1740000.0,-0.10233764350414276
140.0039825439453,0.0,1,1.3824166671838611e-05,2.3920204639434814,500,0.24968726933002472,88,0,2.1140191555023193,-0.033010393381118774,12627.6494140625,33.537139892578125,87,10,0.9999804496765137,0.9999804496765137,0.0856187641620636,0.8682461977005005,0.0003712596371769905,6.866454960174906e-09,11.418081283569336,0.6715115904808044,0.10438341647386551,0.5491793155670166,142.85308837890625,-3.191488265991211,0.730939507484436,0.8682461977005005,0.4099019169807434,0.1612071841955185,0.8682461977005005,0.056533899158239365,0.9999804496765137,0.9747942090034485,0.730939507484436,0.730939507484436,0.5,106.46678161621094,-0.11177632585167885,-0.050073135644197464,12772.588211075,0,0,0.0034954168368130922,1746583063.723213,1760000.0,-0.07025054097175598
143.49386596679688,1.75,1,0.0010050617856904864,1.9988584518432617,500,0.2655234634876251,89,0,1.9901847839355469,-0.009596370160579681,12771.2607421875,35.64305877685547,88,10,1.001421332359314,1.001421332359314,0.07602239400148392,0.8715221881866455,0.00036826363066211343,-9.155272984173735e-09,10.309229850769043,0.6800850033760071,0.13283754885196686,0.954853355884552,139.3787841796875,0.4056740403175354,0.7316733598709106,0.8715221881866455,0.6724035143852234,0.08611810207366943,0.8715221881866455,0.038322240114212036,1.001421332359314,0.9868953824043274,0.7316733598709106,0.7316733598709106,0.38999998569488525,107.85074615478516,0.005613155663013458,-0.044459979981184006,12911.915149569,0,0,0.005005702842026949,1746583207.319004,1780000.0,-0.09978602081537247
139.20269775390625,1.774999976158142,1,0.00047817002632655203,1.974775791168213,500,0.26047083735466003,90,0,2.2835612297058105,0.018237188458442688,12910.5576171875,32.65502166748047,89,10,1.000676155090332,1.000676155090332,0.0942595824599266,0.8745866417884827,0.0003731884353328496,-2.479553229406406e-09,10.924635887145996,0.6730095744132996,0.13189895451068878,0.7871729731559753,143.67538452148438,-0.16768038272857666,0.7323510646820068,0.8745866417884827,0.750028133392334,0.11406074464321136,0.8745866417884827,0.031123455613851547,1.000676155090332,0.9762254357337952,0.7323510646820068,0.7323510646820068,0.20999999344348907,106.5476303100586,-0.017688632011413574,-0.06214861199259758,13052.000795079,0,0,0.0051285382360219955,1746583346.6455588,1800000.0,0.11375705152750015
139.9630889892578,4.800000190734863,1,0.00016611478349659592,1.5293734073638916,500,0.2558983862400055,91,0,2.2160847187042236,-0.013844802975654602,13050.6494140625,33.009666442871094,90,10,0.9997650980949402,0.9997650980949402,0.080414779484272,0.8776293992996216,0.0003931253158953041,5.531310964812519e-09,10.493335723876953,0.6600896716117859,0.16732238233089447,1.0701417922973633,142.8948211669922,0.28296881914138794,0.7329645752906799,0.8776293992996216,0.644655168056488,0.11849678307771683,0.8776293992996216,0.02814556285738945,0.9997650980949402,0.9573580622673035,0.7329645752906799,0.7329645752906799,0.0,106.95338439941406,0.050423131324350834,-0.011725480668246746,13190.70435465,0,0,0.008550713770091534,1746583486.731431,1820000.0,-0.1359965205192566
138.6022186279297,3.8499999046325684,1,0.0013759259600192308,1.5048158168792725,500,0.24628040194511414,92,0,2.2846386432647705,0.002018459141254425,13189.3740234375,31.479976654052734,91,10,0.9980542063713074,0.9980542063713074,0.08243323862552643,0.8806003332138062,0.00040793727384880185,1.0681151962899094e-08,10.82116985321045,0.6566701531410217,0.16366149485111237,1.1560527086257935,144.29783630371094,0.08591091632843018,0.7335424423217773,0.8806003332138062,0.6944792866706848,0.14356368780136108,0.8806003332138062,0.02075856365263462,0.9980542063713074,0.9511203765869141,0.7335424423217773,0.7335424423217773,0.3499999940395355,107.12220764160156,-0.015476561151444912,-0.027202041819691658,13331.351369276,0,0,0.008832074701786041,1746583625.4350712,1840000.0,-0.1012767106294632
140.55564880371094,2.8499999046325684,1,0.001530829700641334,1.435325026512146,500,0.24571765959262848,93,0,2.208803415298462,0.0033133402466773987,13330.029296875,33.275733947753906,92,10,1.0021648406982422,1.0021648406982422,0.08574657887220383,0.8834507465362549,0.00041397500899620354,-2.0980834847250662e-09,10.539305686950684,0.6574049592018127,0.17119303345680237,1.4835091829299927,142.2924041748047,0.3274564743041992,0.7340881824493408,0.8834507465362549,0.6802998185157776,0.19669239223003387,0.8834507465362549,0.02967040427029133,1.0021648406982422,0.9516310691833496,0.7340881824493408,0.7340881824493408,0.3499999940395355,107.27986907958984,-0.013260865584015846,-0.040462907403707504,13470.285621759,0,0,0.009707982651889324,1746583766.0822158,1860000.0,-0.15905950963497162
138.8458251953125,5.449999809265137,1,2.579387182777282e-05,1.7438071966171265,500,0.2551838457584381,94,0,2.319748640060425,0.011632584035396576,13468.9638671875,32.48944091796875,93,10,0.9999635219573975,0.9999635219573975,0.0973791629076004,0.886340856552124,0.0003478368162177503,3.814697002724188e-09,11.189765930175781,0.6543106436729431,0.14633719623088837,1.546540379524231,144.044677734375,0.06303119659423828,0.7346023321151733,0.886340856552124,0.5719587206840515,0.13646002113819122,0.886340856552124,0.006375477649271488,0.9999635219573975,0.9419978260993958,0.7346023321151733,0.7346023321151733,0.3100000023841858,106.3563232421875,0.04633656516671181,0.005873657763004303,13613.043138461,0,0,0.006577068939805031,1746583905.0164037,1880000.0,-0.009180068969726562
142.6710968017578,12.925000190734863,1,0.0008523216820321977,1.6567225456237793,500,0.2682408094406128,95,0,2.053194046020508,-0.0156281515955925,13611.7236328125,33.73163986206055,94,10,0.998794674873352,0.998794674873352,0.0817510113120079,0.8896958827972412,0.0003790295741055161,-4.386901952813105e-09,10.8897123336792,0.6496121287345886,0.1619105190038681,2.8119752407073975,140.18255615234375,1.2654348611831665,0.7350944876670837,0.8896958827972412,0.41057631373405457,0.11592140793800354,0.8896958827972412,-0.048006270080804825,0.9987946152687073,0.9349036812782288,0.7350944876670837,0.7350944876670837,0.4099999964237213,108.9394302368164,0.12224992364645004,0.12812358140945435,13756.554821917,0,0,0.007286682724952698,1746584047.7740757,1900000.0,0.5051179528236389
143.42100524902344,15.5,1,0.0006429360946640372,1.3478084802627563,500,0.22881071269512177,96,0,2.1860647201538086,0.016638070344924927,13755.23046875,33.402748107910156,95,10,1.0009092092514038,1.0009092092514038,0.09838908165693283,0.8936231136322021,0.000404020247515291,2.2888182460434336e-09,10.849913597106934,0.6485185027122498,0.16976501047611237,2.0219106674194336,139.44960021972656,-0.7900645732879639,0.7358629703521729,0.8936231136322021,1.0953917503356934,0.15616634488105774,0.8936231136322021,-0.02679242566227913,1.0009092092514038,0.9379372000694275,0.7358629703521729,0.7358629703521729,4.900000095367432,110.01821899414062,-0.03477612882852554,0.0933474525809288,13898.390095855,0,0,0.01100964192301035,1746584191.2861867,1920000.0,0.48674818873405457
141.74407958984375,6.224999904632568,1,0.0001480759383412078,1.5646071434020996,500,0.24286258220672607,97,0,2.136550188064575,-0.01981961727142334,13897.0576171875,33.80745315551758,96,10,0.999790608882904,0.999790608882904,0.07856946438550949,0.8975368738174438,0.0004274121602065861,-4.577636492086867e-09,10.711718559265137,0.655583381652832,0.15522272884845734,2.062138795852661,141.099365234375,0.04022812843322754,0.7368679046630859,0.8975368738174438,0.8984808325767517,0.16760043799877167,0.8975368738174438,-0.05446939542889595,0.999790608882904,0.9463214874267578,0.7368679046630859,0.7368679046630859,4.670000076293945,107.93657684326172,-0.11186698637902737,-0.018519533798098564,14040.494212901,0,0,0.008169938810169697,1746584333.1208375,1940000.0,0.08543386310338974
142.0093994140625,6.900000095367432,1,2.585009679023642e-05,1.4104907512664795,500,0.23214545845985413,98,0,2.2423760890960693,0.023339033126831055,14039.16796875,33.78147506713867,97,10,1.000036597251892,1.000036597251892,0.10190849751234055,0.9014794230461121,0.0004914290038868785,-6.103515470812226e-09,11.187049865722656,0.6649672985076904,0.16458489000797272,1.6636196374893188,140.8357391357422,-0.3985191583633423,0.7378005385398865,0.9014794230461121,0.6802831292152405,0.2169264256954193,0.9014794230461121,0.017686378210783005,1.000036597251892,0.9561676383018494,0.7378005385398865,0.7378005385398865,0.3499999940395355,108.2279052734375,0.040009506046772,0.02148997224867344,14182.860436546,0,0,0.010052846744656563,1746584475.2252626,1960000.0,0.16963276267051697
142.25721740722656,9.225000381469727,1,0.0006939056911505759,1.107782006263733,500,0.23927012085914612,99,0,2.196429967880249,-0.005006752908229828,14181.515625,33.232879638671875,98,10,0.999018669128418,0.999018669128418,0.09690174460411072,0.9055857062339783,0.0004021498025394976,-2.6702879907247734e-09,11.446686744689941,0.667134702205658,0.21599026024341583,1.7855193614959717,140.5904083251953,0.12189972400665283,0.7388085722923279,0.9055857062339783,1.0741490125656128,0.15779080986976624,0.9055857062339783,0.04281502589583397,0.999018669128418,0.9558612704277039,0.7388085722923279,0.7388085722923279,2.450000047683716,109.0243148803711,-0.0005219373852014542,0.020968034863471985,14321.513870124,0,0,0.01629750430583954,1746584617.5910363,1980000.0,0.2935713231563568
138.5309600830078,6.349999904632568,1,0.0016826145583763719,1.5832945108413696,500,0.22616338729858398,100,0,2.4541409015655518,0.018299952149391174,14320.1708984375,31.137197494506836,99,10,1.0023796558380127,1.0023796558380127,0.11520169675350189,0.9096739888191223,0.0003908554499503225,1.907348501362094e-09,11.777724266052246,0.6684436798095703,0.14284352958202362,1.5847790241241455,144.37205505371094,-0.20074033737182617,0.7398762106895447,0.9096739888191223,0.896676778793335,0.22258242964744568,0.9096739888191223,0.02415808103978634,1.0023795366287231,0.9577147960662842,0.7398762106895447,0.7398762106895447,2.309999942779541,107.39372253417969,-0.03659007418900728,-0.015622039325535297,14322.174695268,0,0,0.007978219538927078,1746584756.2444599,2000000.0,0.08205392956733704
