Loss/Loss_cost_critic/Delta,Safety/ShieldLagrangeMultiplier,Time/Total,Time/Update,Metrics/EpLen,Train/Entropy,Train/PolicyRatio/Max,Metrics/LagrangeMultiplier/Max,_runtime,Loss/Loss_reward_critic/Delta,Safety/shield_violation,Value/cost,Safety/EpCostShield,Train/PolicyRatio/Std,Metrics/LagrangeMultiplier,Loss/Loss_pi,_step,Train/PolicyRatio,Loss/Loss_pi/Delta,Metrics/EpCost,Train/PolicyRatio/Min,Metrics/LagrangeMultiplier/Min,Safety/ShieldLagrangeMultiplier/Std,Train/KL,Metrics/EpRet,_timestamp,Safety/shield_adv_c,Train/LR,Value/reward,Train/Epoch,Train/PolicyStd,Time/Epoch,Loss/Loss_reward_critic,Safety/ShieldLagrangeMultiplier/Max,TotalEnvSteps,Metrics/LagrangeMultiplier/Std,Time/Rollout,Safety/ShieldLagrangeMultiplier/Min,Loss/Loss_cost_critic,Train/StopIter,Time/FPS,Value/Adv
0.8420040011405945,1.0141661167144775,13622.677734375,82.8853530883789,500,0.48347967863082886,1.0100364685058594,0.8723340630531311,13787.707051882,0.01790773496031761,0.4989807605743408,0.18027526140213013,9.524999618530273,0.012019635178148746,0.8723340630531311,-0.19584956765174866,84,1.0100364685058594,-0.01916344463825226,4.110000133514404,1.0100364685058594,0.8723340630531311,0,0.010470813140273094,9.921564102172852,1746548808.4736218,NaN,4.8000001697801054e-05,1.9777404069900513,83,0.41589146852493286,162.72232055664062,0.07888510078191757,1.0141661167144775,1680000.0,0,79.83690643310547,1.0141661167144775,1.7915570735931396,40,122.90876770019531,-0.05440452694892883
1.470191478729248,1.0185128450393677,13786.9248046875,83.7065200805664,500,0.4742681086063385,1.0088268518447876,0.8740429282188416,13949.918566076,0.011422380805015564,1.0472540855407715,0.25924405455589294,14.824999809265137,0.011966872029006481,0.8740429282188416,-0.1964736133813858,85,1.0088268518447876,-0.000624045729637146,3.6500000953674316,1.0088268518447876,0.8740429282188416,0,0.011175928637385368,11.111859321594238,1746548972.7317696,NaN,4.5000000682193786e-05,2.1111271381378174,84,0.4131694734096527,164.18115234375,0.09030748158693314,1.0185128450393677,1700000.0,0,80.4745864868164,1.0185128450393677,3.2617485523223877,40,121.81666564941406,-0.05326782166957855
-1.1117606163024902,1.0227890014648438,13949.146484375,82.03943634033203,500,0.48487234115600586,1.0083907842636108,0.8758001327514648,14113.021937507,-0.006129242479801178,0.8399057388305664,0.2284018099308014,7.224999904632568,0.011803261935710907,0.8758001327514648,-0.18275834619998932,86,1.0083907842636108,0.013715267181396484,3.9200000762939453,1.0083907842636108,0.8758001327514648,0,0.009716854430735111,11.350642204284668,1746549134.9432907,NaN,4.199999966658652e-05,2.098526954650879,85,0.4183114767074585,162.1409149169922,0.08417823910713196,1.0227890014648438,1720000.0,0,80.10143280029297,1.0227890014648438,2.1499879360198975,40,123.34949493408203,0.16976556181907654
1.5404231548309326,1.0272775888442993,14112.228515625,82.61363983154297,500,0.4967584013938904,1.007609486579895,0.8776108622550964,14276.119858667,0.0017725303769111633,1.0717284679412842,0.28287309408187866,13.024999618530273,0.01165877003222704,0.8776108622550964,-0.18120987713336945,87,1.0076093673706055,0.001548469066619873,4.079999923706055,1.007609486579895,0.8776108622550964,0,0.00955253653228283,11.539831161499023,1746549298.0462568,NaN,3.899999865097925e-05,2.0981454849243164,86,0.4240284860134125,163.01138305664062,0.08595076948404312,1.0272775888442993,1740000.0,0,80.39769744873047,1.0272775888442993,3.69041109085083,40,122.69081115722656,-0.37239912152290344
-0.4646329879760742,1.0316798686981201,14275.36328125,83.1754150390625,500,0.5082858204841614,1.0093885660171509,0.8794273734092712,14438.557827404,-0.011540621519088745,0.8605184555053711,0.20335212349891663,7.099999904632568,0.011032496578991413,0.8794273734092712,-0.21833041310310364,88,1.0093885660171509,-0.03712053596973419,3.2699999809265137,1.0093885660171509,0.8794273734092712,0,0.008345365524291992,10.763899803161621,1746549461.140711,NaN,3.600000127335079e-05,2.0206878185272217,87,0.4289497435092926,163.03277587890625,0.07441014796495438,1.0316798686981201,1760000.0,0,79.85731506347656,1.0316798686981201,3.225778102874756,40,122.67471313476562,-0.04710900038480759
-0.5213699340820312,1.035899043083191,14437.78515625,82.81048583984375,500,0.5268365144729614,1.0084518194198608,0.8811841607093811,14602.122831638,0.001990310847759247,0.8061229586601257,0.18051289021968842,4.875,0.011310393922030926,0.8811841607093811,-0.17081473767757416,89,1.0084518194198608,0.04751567542552948,2.059999942779541,1.0084518194198608,0.8811841607093811,0,0.00872854981571436,10.025819778442383,1746549623.58269,NaN,3.300000025774352e-05,1.9830306768417358,88,0.437344491481781,162.37454223632812,0.07640045881271362,1.035899043083191,1780000.0,0,79.56399536132812,1.035899043083191,2.7044081687927246,40,123.17201232910156,0.05329657346010208
-1.362950325012207,1.0398162603378296,14601.361328125,83.80522155761719,500,0.5524455904960632,1.008599042892456,0.8827915191650391,14766.046071725,0.004244513809680939,0.6745398044586182,0.19343788921833038,2.0250000953674316,0.011662946082651615,0.8827915191650391,-0.18461377918720245,90,1.008599042892456,-0.013799041509628296,0.3100000023841858,1.008599042892456,0.8827915191650391,0,0.008971856907010078,10.308743476867676,1746549787.1477544,NaN,2.9999999242136255e-05,2.0219507217407227,89,0.4492228031158447,163.5084686279297,0.08064497262239456,1.0398162603378296,1800000.0,0,79.70317077636719,1.0398162603378296,1.3414578437805176,40,122.31782531738281,0.08726371079683304
1.1017627716064453,1.0441373586654663,14765.20703125,82.85613250732422,500,0.5520315766334534,1.0085052251815796,0.8845067024230957,14929.311103355,-0.014976896345615387,0.9822566509246826,0.19637450575828552,16.0,0.009949875995516777,0.8845067024230957,-0.20996755361557007,91,1.0085052251815796,-0.025353774428367615,4.71999979019165,1.0085052251815796,0.8845067024230957,0,0.007849586196243763,9.3359956741333,1746549951.0709252,NaN,2.700000004551839e-05,1.9279558658599854,90,0.4485793709754944,163.78919982910156,0.06566807627677917,1.0441373586654663,1820000.0,0,80.93302154541016,1.0441373586654663,2.443220615386963,40,122.10816955566406,-0.06581302732229233
2.0777482986450195,1.0487624406814575,14928.5546875,82.25460815429688,500,0.5523310899734497,1.005751371383667,0.886499285697937,15092.101520553,0.006666630506515503,0.9751842617988586,0.24331960082054138,14.649999618530273,0.010311855003237724,0.886499285697937,-0.18349064886569977,92,1.0057512521743774,0.0264769047498703,7.940000057220459,1.005751371383667,0.886499285697937,0,0.007951353676617146,9.712298393249512,1746550114.336075,NaN,2.4000000848900527e-05,2.012603759765625,91,0.44914814829826355,163.21348571777344,0.07233470678329468,1.0487624406814575,1840000.0,0,80.95881652832031,1.0487624406814575,4.520968914031982,40,122.53890228271484,-0.2196509838104248
-2.8092809915542603,1.053161859512329,15091.3388671875,82.8314208984375,500,0.5601606965065002,1.006995677947998,0.8887792825698853,15255.73978722,0.001904018223285675,0.7539598345756531,0.2938186526298523,4.349999904632568,0.009080486372113228,0.8887792825698853,-0.20428070425987244,93,1.006995677947998,-0.02079005539417267,8.550000190734863,1.006995677947998,0.8887792825698853,0,0.006235456559807062,9.69367504119873,1746550277.1264117,NaN,2.099999983329326e-05,1.8911843299865723,92,0.4540920853614807,162.73313903808594,0.07423872500658035,1.053161859512329,1860000.0,0,79.90167236328125,1.053161859512329,1.7116879224777222,40,122.90059661865234,0.04249085485935211
2.8580275774002075,1.0581121444702148,15254.9833984375,82.5539321899414,500,0.5657234787940979,1.003231167793274,0.8913403749465942,15419.040231237,0.014310777187347412,1.3228697776794434,0.5023670792579651,19.674999237060547,0.009139719419181347,0.8913403749465942,-0.1572694033384323,94,1.003231167793274,0.047011300921440125,8.880000114440918,1.003231167793274,0.8913403749465942,0,0.006916622165590525,10.139924049377441,1746550440.7646658,NaN,1.8000000636675395e-05,2.0172722339630127,93,0.45773306488990784,163.58680725097656,0.08854950219392776,1.0581121444702148,1880000.0,0,81.03284454345703,1.0581121444702148,4.56971549987793,40,122.25924682617188,-0.1484498232603073
-1.1564559936523438,1.0631825923919678,15418.2841796875,82.65131378173828,500,0.5698906779289246,1.004806637763977,0.8941088914871216,15582.008413227,-0.020934581756591797,0.6628929972648621,0.3157346546649933,11.925000190734863,0.00931823905557394,0.8941088914871216,-0.19054606556892395,95,1.004806637763977,-0.03327666223049164,8.0,1.004806637763977,0.8941088914871216,0,0.00655227480456233,9.912735939025879,1746550604.06523,NaN,1.4999999621068127e-05,1.7881009578704834,94,0.4595514237880707,163.24952697753906,0.06761492043733597,1.0631825923919678,1900000.0,0,80.5981674194336,1.0631825923919678,3.413259506225586,40,122.5118408203125,-0.027536265552043915
-0.630577564239502,1.0681222677230835,15581.240234375,82.89934539794922,500,0.5766011476516724,1.0053551197052002,0.8968935608863831,15744.944496053,0.019503571093082428,0.9628229737281799,0.4551369249820709,7.050000190734863,0.008302809670567513,0.8968935608863831,-0.19927488267421722,96,1.0053551197052002,-0.008728817105293274,4.929999828338623,1.0053551197052002,0.8968935608863831,0,0.0050844126380980015,9.932385444641113,1746550767.0333667,NaN,1.2000000424450263e-05,1.9791176319122314,95,0.4626556634902954,162.90499877929688,0.0871184915304184,1.0681222677230835,1920000.0,0,80.00558471679688,1.0681222677230835,2.782681941986084,40,122.77094268798828,-0.0547800250351429
-1.0440595149993896,1.0727425813674927,15744.16015625,82.99862670898438,500,0.5925703644752502,1.0046979188919067,0.8996430039405823,15908.071444818,-0.01956961303949356,0.5914797186851501,0.30673927068710327,3.0,0.00748407980427146,0.8996430039405823,-0.19842058420181274,97,1.0046979188919067,0.00085429847240448,4.03000020980835,1.0046979188919067,0.8996430039405823,0,0.004143308382481337,9.782685279846191,1746550929.9688606,NaN,9.000000318337698e-06,1.8808202743530273,96,0.4703979790210724,162.8568115234375,0.06754887849092484,1.0727425813674927,1940000.0,0,79.85810852050781,1.0727425813674927,1.7386224269866943,40,122.8072738647461,0.256387323141098
2.0805611610412598,1.0777268409729004,15907.29296875,82.22489929199219,500,0.6044020056724548,1.0029186010360718,0.9023931622505188,16070.366911739,0.02822428196668625,0.8764700889587402,0.3524911403656006,15.975000381469727,0.007875189185142517,0.9023931622505188,-0.14754626154899597,98,1.0029186010360718,0.05087432265281677,4.579999923706055,1.0029186010360718,0.9023931622505188,0,0.004939747508615255,10.259857177734375,1746551093.096416,NaN,6.000000212225132e-06,1.9338436126708984,97,0.47586536407470703,163.04270935058594,0.09577316045761108,1.0777268409729004,1960000.0,0,80.8177490234375,1.0777268409729004,3.819183588027954,40,122.66724395751953,-0.20056787133216858
-1.6195673942565918,1.0825377702713013,16069.61328125,82.40065002441406,500,0.6152195334434509,1.0032814741134644,0.9050864577293396,16233.327020816,-0.011956624686717987,0.621019721031189,0.3740651607513428,5.949999809265137,0.0071264044381678104,0.9050864577293396,-0.15884557366371155,99,1.0032814741134644,-0.011299312114715576,3.559999942779541,1.0032814741134644,0.9050864577293396,0,0.003953501582145691,10.367284774780273,1746551255.391894,NaN,3.000000106112566e-06,1.928510308265686,98,0.4810030460357666,162.246826171875,0.0838165357708931,1.0825377702713013,1980000.0,0,79.84613037109375,1.0825377702713013,2.1996161937713623,40,123.26896667480469,-0.08105096966028214
2.4839956760406494,1.087853193283081,16232.5703125,82.1364517211914,500,0.6225192546844482,1.0017316341400146,0.907797634601593,16234.150754455,0.03225620836019516,1.112056851387024,0.31116339564323425,18.950000762939453,0.006452537607401609,0.907797634601593,-0.14375601708889008,100,1.0017316341400146,0.015089556574821472,4.739999771118164,1.0017316341400146,0.907797634601593,0,0.003186257556080818,11.344927787780762,1746551418.352021,NaN,0.0,2.22013783454895,99,0.48439720273017883,162.9084014892578,0.11607274413108826,1.087853193283081,2000000.0,0,80.77190399169922,1.087853193283081,4.683611869812012,40,122.76837921142578,0.2710111737251282
