Train/KL,Misc/Alpha,Safety/ShieldLagrangeMultiplier/Std,Metrics/EpRet,Loss/Loss_cost_critic,_step,Loss/Loss_pi,Train/Entropy,Train/PolicyStd,Value/Adv,Train/Epoch,Safety/shield_adv_c,_timestamp,Misc/H_inv_g,Time/Total,Train/PolicyRatio,Metrics/EpLen,Loss/Loss_pi/Delta,Misc/gradient_norm,Metrics/LagrangeMultiplier/Max,Time/Rollout,Train/PolicyRatio/Min,Loss/Loss_reward_critic,Train/PolicyRatio/Std,Train/PolicyRatio/Max,Metrics/LagrangeMultiplier/Std,Safety/EpCostShield,Metrics/LagrangeMultiplier,Safety/ShieldLagrangeMultiplier/Max,Safety/ShieldLagrangeMultiplier/Min,Misc/FinalStepNorm,Misc/AcceptanceStep,Train/LR,TotalEnvSteps,Time/Update,Value/cost,Loss/Loss_cost_critic/Delta,Value/reward,Train/StopIter,Time/FPS,Safety/ShieldLagrangeMultiplier,Misc/xHx,Loss/Loss_reward_critic/Delta,Metrics/LagrangeMultiplier/Min,Safety/shield_violation,_runtime,Time/Epoch,Metrics/EpCost
0.00026998663088306785,1.2400367259979248,0,10.291180610656738,3.7979576587677,72,-0.2401774674654007,1.827872633934021,1.514267921447754,-4.577636492086867e-09,71,0.6765550374984741,1746525640.712328,0.2507602274417877,5703.59423828125,1.0035825967788696,1000,0.04932226240634918,0.15648911893367767,1.7953238487243652,62.083866119384766,1.0035827159881592,0.04519112780690193,0.002533250255510211,1.0035827159881592,0,25.5,1.7953238487243652,1.8640642166137695,1.8640642166137695,0.3109518885612488,1,0,1440000.0,14.387335777282715,0.6706525087356567,1.6414802074432373,0.9649011492729187,10,261.53631591796875,1.8640642166137695,0.013006503693759441,0.009930573403835297,1.7953238487243652,2.112091541290283,5782.823893204,76.47122192382812,9.399999618530273
0.0003041574382223189,1.2637381553649902,0,10.26294231414795,5.231238842010498,73,-0.24599270522594452,1.8264880180358887,1.5108070373535156,1.0681151962899094e-08,72,-0.30221477150917053,1746525719.2729046,0.23784221708774567,5782.15625,1.0024452209472656,1000,-0.005815237760543823,0.1024429127573967,1.8109612464904785,64.50286102294922,1.0024452209472656,0.03782542422413826,0.0017290884861722589,1.0024452209472656,0,29.350000381469727,1.8109612464904785,1.8824392557144165,1.8824392557144165,0.3005702793598175,1,0,1460000.0,13.993433952331543,0.8914116024971008,1.4332811832427979,1.1621652841567993,10,254.7890167236328,1.8824392557144165,0.01252320408821106,-0.007365703582763672,1.8109612464904785,2.4505975246429443,5860.126514901,78.49632263183594,11.710000038146973
0.0003459295548964292,1.3714284896850586,0,9.534311294555664,2.853684902191162,74,-0.29821914434432983,1.8217023611068726,1.5024579763412476,6.103515470812226e-09,73,-0.06299030780792236,1746525796.5756953,0.20982135832309723,5859.43896484375,1.0030746459960938,1000,-0.052226439118385315,0.08767078071832657,1.826472520828247,62.841854095458984,1.0030746459960938,0.0512443408370018,0.0021741592790931463,1.0030746459960938,0,18.0,1.826472520828247,1.9003523588180542,1.9003523588180542,0.28775498270988464,1,0,1480000.0,14.378009796142578,0.7981686592102051,-2.377553939819336,0.9778878688812256,10,259.00067138671875,1.9003523588180542,0.010633671656250954,0.01341891661286354,1.826472520828247,2.2398858070373535,5934.807834417,77.21987915039062,9.609999656677246
0.00031069215037859976,1.7356741428375244,0,8.904590606689453,1.899638295173645,75,-0.3356774151325226,1.8198074102401733,1.4993025064468384,-1.5258788677030566e-09,74,-0.10107415169477463,1746525871.2569973,0.16968101263046265,5934.14306640625,1.0051339864730835,1000,-0.03745827078819275,0.09766822308301926,1.841848611831665,60.38069534301758,1.0051339864730835,0.05579143762588501,0.003630248596891761,1.0051339864730835,0,8.050000190734863,1.841848611831665,1.9171570539474487,1.9171570539474487,0.29451096057891846,1,0,1500000.0,14.238166809082031,0.6365954279899597,-0.9540466070175171,0.8354052901268005,10,268.0286865234375,1.9171570539474487,0.0066388510167598724,0.004547096788883209,1.841848611831665,1.8286433219909668,6012.108368126,74.61888122558594,9.40999984741211
0.00029647297924384475,1.3254907131195068,0,9.803746223449707,3.2132184505462646,76,-0.2387496680021286,1.8242441415786743,1.5064998865127563,-1.1444091230217168e-09,75,-0.021242663264274597,1746525948.5574508,0.22719445824623108,6011.43994140625,1.001306176185608,1000,0.09692774713039398,0.11316674202680588,1.8572356700897217,63.290016174316406,1.0013062953948975,0.0557379275560379,0.0009235779289156199,1.0013062953948975,0,25.75,1.8572356700897217,1.9342012405395508,1.9342012405395508,0.30114415287971497,1,0,1520000.0,13.94709587097168,0.7776491045951843,1.3135801553726196,1.225208044052124,10,258.9427795410156,1.9342012405395508,0.011383511126041412,-5.3510069847106934e-05,1.8572356700897217,2.0441932678222656,6087.553264277,77.23713684082031,10.319999694824219
0.0003240598598495126,1.3186312913894653,0,9.324087142944336,3.139324903488159,77,-0.25199660658836365,1.8313946723937988,1.5165563821792603,3.433227480087453e-09,76,-0.10336634516716003,1746526024.0028687,0.2164013683795929,6086.888671875,1.0025616884231567,1000,-0.013246938586235046,0.12468355149030685,1.8725669384002686,61.40044021606445,1.0025618076324463,0.0367383137345314,0.001811415422707796,1.0025618076324463,0,20.049999237060547,1.8725669384002686,1.9510719776153564,1.9510719776153564,0.2853536009788513,1,0,1540000.0,13.983014106750488,0.6267931461334229,-0.07389354705810547,0.8930887579917908,10,265.3101501464844,1.9510719776153564,0.011502251029014587,-0.0189996138215065,1.8725669384002686,1.8046807050704956,6165.292865518,75.38347625732422,9.800000190734863
0.00028919533360749483,1.1358349323272705,0,9.451447486877441,3.8076133728027344,78,-0.28728339076042175,1.8297001123428345,1.5142626762390137,0.0,77,-0.26511746644973755,1746526101.74182,0.27016082406044006,6164.61181640625,1.0034109354019165,1000,-0.035286784172058105,0.14838427305221558,1.8876867294311523,63.56919860839844,1.003411054611206,0.04893026128411293,0.002411979716271162,1.003411054611206,0,21.899999618530273,1.8876867294311523,1.9679228067398071,1.9679228067398071,0.306858092546463,1,0,1560000.0,14.093893051147461,0.8258183598518372,0.6682884693145752,1.064387321472168,10,257.5224609375,1.9679228067398071,0.01550240907818079,0.012191947549581528,1.8876867294311523,2.354687452316284,6245.455109476,77.66312408447266,8.609999656677246
0.0003152769641019404,1.5394912958145142,0,9.48533821105957,2.4919638633728027,79,-0.3073805868625641,1.8286155462265015,1.5131672620773315,-3.051757735406113e-09,78,-0.6464877128601074,1746526181.904337,0.18584361672401428,6244.765625,1.0035762786865234,1000,-0.020097196102142334,0.13181820511817932,1.9025585651397705,66.10701751708984,1.0035762786865234,0.04665336012840271,0.002528867218643427,1.0035762786865234,0,12.0,1.9025585651397705,1.9840571880340576,1.9840571880340576,0.28610464930534363,1,0,1580000.0,13.964954376220703,0.711347758769989,-1.3156495094299316,1.0498690605163574,10,249.77523803710938,1.9840571880340576,0.008438688702881336,-0.0022769011557102203,1.9025585651397705,2.1306984424591064,6321.521565001,80.07199096679688,8.170000076293945
0.0002911238989327103,1.449842095375061,0,9.580300331115723,3.0533554553985596,80,-0.27726009488105774,1.841234803199768,1.5321325063705444,-1.4114379887075756e-08,79,-0.09220266342163086,1746526257.9705307,0.20651324093341827,6320.83642578125,1.001927375793457,1000,0.030120491981506348,0.10235845297574997,1.917323350906372,61.94179916381836,1.001927375793457,0.041407328099012375,0.0013629166642203927,1.001927375793457,0,17.149999618530273,1.917323350906372,1.999917984008789,1.999917984008789,0.2994115650653839,1,0,1600000.0,14.043730735778809,0.689325749874115,0.5613915920257568,1.0718402862548828,10,263.20794677734375,1.999917984008789,0.009514547884464264,-0.005246032029390335,1.917323350906372,2.0697999000549316,6399.464239633,75.98554992675781,8.949999809265137
0.0003401796566322446,1.3188496828079224,0,8.939477920532227,3.687119245529175,81,-0.24341416358947754,1.8468137979507446,1.5404548645019531,1.0681151962899094e-08,80,-0.03229805827140808,1746526335.9131415,0.2212224006652832,6398.77783203125,1.0020465850830078,1000,0.0338459312915802,0.151666060090065,1.9319242238998413,63.59876251220703,1.0020465850830078,0.04382169991731644,0.0014470979804173112,1.0020465850830078,0,22.200000762939453,1.9319242238998413,2.0159003734588623,2.0159003734588623,0.29175910353660583,1,0,1620000.0,14.259770393371582,0.7021801471710205,0.6337637901306152,1.0402227640151978,10,256.8760681152344,2.0159003734588623,0.011498442851006985,0.002414371818304062,1.9319242238998413,2.0340771675109863,6477.26575124,77.85855865478516,8.4399995803833
0.00032938073854893446,1.0381747484207153,0,9.341775894165039,5.018409252166748,82,-0.1702694296836853,1.846275806427002,1.5395618677139282,9.155272984173735e-09,81,-0.2488315999507904,1746526413.714938,0.27093756198883057,6476.58203125,1.0003986358642578,1000,0.07314473390579224,0.1744237244129181,1.946674108505249,63.71037673950195,1.0003986358642578,0.03939911350607872,0.00028193433536216617,1.0003986358642578,0,34.29999923706055,1.946674108505249,2.032862901687622,2.032862901687622,0.2812805473804474,1,0,1640000.0,14.01201057434082,0.801921010017395,1.3312900066375732,1.0830107927322388,10,257.3260498046875,2.032862901687622,0.01855619251728058,-0.004422586411237717,1.946674108505249,2.1926441192626953,6553.251443979,77.72240447998047,10.460000038146973
0.0003126614901702851,1.601056456565857,0,8.216253280639648,2.533864974975586,83,-0.2778889834880829,1.8508634567260742,1.5469168424606323,-7.629394338515283e-10,82,-0.4937431812286377,1746526489.7003682,0.1795669049024582,6552.57080078125,1.00277578830719,1000,-0.10761955380439758,0.09388823062181473,1.9614802598953247,61.883235931396484,1.0027759075164795,0.03008091449737549,0.0019627506844699383,1.0027759075164795,0,16.100000381469727,1.9614802598953247,2.049410581588745,2.049410581588745,0.28749674558639526,1,0,1660000.0,14.023843765258789,0.6822084784507751,-2.484544277191162,0.7702266573905945,10,263.4799499511719,2.049410581588745,0.007802183739840984,-0.009318199008703232,1.9614802598953247,1.8092750310897827,6630.248878467,75.9071044921875,9.869999885559082
0.0003092930419370532,1.1368073225021362,0,8.4628324508667,3.935683012008667,84,-0.3116445541381836,1.8462834358215332,1.5397348403930664,-3.051757735406113e-09,83,0.03411688655614853,1746526566.698071,0.25870242714881897,6629.568359375,1.0016374588012695,1000,-0.03375557065010071,0.1838444024324417,1.9764543771743774,62.75825119018555,1.0016374588012695,0.043422043323516846,0.0011578020639717579,1.0016374588012695,0,19.450000762939453,1.9764543771743774,2.065833330154419,2.065833330154419,0.2940948009490967,1,0,1680000.0,14.161598205566406,1.0010548830032349,1.401818037033081,1.073996663093567,10,260.0108337402344,2.065833330154419,0.015475902706384659,0.013341128826141357,1.9764543771743774,2.514525890350342,6705.220640108,76.91986846923828,10.630000114440918
0.00028477670275606215,1.3102264404296875,0,8.271531105041504,3.798562526702881,85,-0.24539387226104736,1.855987548828125,1.5548219680786133,7.629394338515283e-10,84,-0.4289250075817108,1746526641.6696918,0.23433123528957367,6704.5341796875,1.0025204420089722,1000,0.06625068187713623,0.12212008237838745,1.9916486740112305,60.9709358215332,1.0025204420089722,0.04228022322058678,0.0017821935471147299,1.0025204420089722,0,18.0,1.9916486740112305,2.082042932510376,2.082042932510376,0.3070269823074341,1,0,1700000.0,13.91574478149414,0.6258724927902222,-0.13712048530578613,0.8982129096984863,10,267.07012939453125,2.082042932510376,0.01165029313415289,-0.001141820102930069,1.9916486740112305,1.7991138696670532,6780.896970571,74.88670349121094,11.050000190734863
0.00032705842750146985,1.1200358867645264,0,7.860130786895752,3.8691158294677734,86,-0.2520574629306793,1.8577038049697876,1.5569206476211548,-7.629394338515283e-10,85,-0.3281267583370209,1746526717.3460424,0.25793156027793884,6780.21435546875,1.0017732381820679,1000,-0.006663590669631958,0.15140435099601746,2.0070269107818604,61.58064651489258,1.0017732381820679,0.03551691770553589,0.0012538406299427152,1.0017732381820679,0,19.25,2.0070269107818604,2.098158121109009,2.098158121109009,0.28889262676239014,1,0,1720000.0,14.016494750976562,0.5617001056671143,0.07055330276489258,0.8273413777351379,10,264.5602111816406,2.098158121109009,0.015942847356200218,-0.006763305515050888,2.0070269107818604,1.7959853410720825,6858.291899113,75.59716033935547,10.899999618530273
0.00031492902780883014,0.9956276416778564,0,7.8585524559021,4.271366119384766,87,-0.11709152907133102,1.8676977157592773,1.5715700387954712,6.103515470812226e-09,86,-0.006131768226623535,1746526794.7409604,0.2858084440231323,6857.580078125,1.0014206171035767,1000,0.1349659338593483,0.26166683435440063,2.022388219833374,62.94837951660156,1.0014207363128662,0.04094235971570015,0.0010046123061329126,1.0014207363128662,0,30.649999618530273,2.022388219833374,2.1150317192077637,2.1150317192077637,0.28455880284309387,1,0,1740000.0,14.339752197265625,0.4636899530887604,0.4022502899169922,0.9566284418106079,10,258.7718811035156,2.1150317192077637,0.020176038146018982,0.005425442010164261,2.022388219833374,1.7675172090530396,6935.069511619,77.28815460205078,9.609999656677246
0.00030333836912177503,1.0457357168197632,0,8.57864761352539,4.695662498474121,88,-0.2757056951522827,1.8749414682388306,1.5842070579528809,-1.5258788677030566e-09,87,-0.053922802209854126,1746526871.518615,0.2852036952972412,6934.3896484375,1.0018329620361328,1000,-0.1586141660809517,0.12376485019922256,2.03788423538208,62.342193603515625,1.0018329620361328,0.04153761267662048,0.0012961559696123004,1.0018329620361328,0,20.549999237060547,2.03788423538208,2.1318540573120117,2.1318540573120117,0.29824766516685486,1,0,1760000.0,14.360193252563477,0.6562851667404175,0.42429637908935547,0.8605142831802368,10,260.7480163574219,2.1318540573120117,0.018288830295205116,0.0005952529609203339,2.03788423538208,2.221834659576416,7011.635694185,76.70240783691406,10.579999923706055
0.0003304267884232104,0.8356963396072388,0,7.701351165771484,5.995987415313721,89,0.012426872737705708,1.8725093603134155,1.5824898481369019,4.577636492086867e-09,88,-0.38199859857559204,1746526948.0849283,0.33861926198005676,7010.9541015625,0.9996946454048157,1000,0.2881325678899884,0.16264204680919647,2.0542941093444824,62.437156677246094,0.9996947050094604,0.03844919800758362,0.00021593234851025045,0.9996947050094604,0,54.0,2.0542941093444824,2.151059865951538,2.151059865951538,0.28298288583755493,1,0,1780000.0,14.051874160766602,0.6533187031745911,1.3003249168395996,0.774425208568573,10,261.475341796875,2.151059865951538,0.0286373533308506,-0.0030884146690368652,2.0542941093444824,2.0813052654266357,7087.961678696,76.48905181884766,15.899999618530273
0.0003198178601451218,1.2586395740509033,0,7.402578353881836,3.6830663681030273,90,-0.24186362326145172,1.8687125444412231,1.5767406225204468,-3.051757735406113e-09,89,0.6225994825363159,1746527024.4107652,0.23587019741535187,7087.2802734375,1.0022629499435425,1000,-0.25429049599915743,0.14391037821769714,2.0715208053588867,62.32072448730469,1.0022629499435425,0.0379161536693573,0.001600119168870151,1.0022629499435425,0,22.0,2.0715208053588867,2.170100688934326,2.170100688934326,0.29687556624412537,1,0,1800000.0,13.926864624023438,0.5804046988487244,-2.3129210472106934,0.7870948910713196,10,262.3033142089844,2.170100688934326,0.012624869123101234,-0.0005330443382263184,2.0715208053588867,1.8235199451446533,7165.225116454,76.24760437011719,15.800000190734863
0.00028214731719344854,1.3032922744750977,0,7.993068695068359,2.5692412853240967,91,-0.25961577892303467,1.8706974983215332,1.57882559299469,2.6702879907247734e-09,90,0.10752713680267334,1746527101.6742074,0.22991836071014404,7164.5390625,1.0037258863449097,1000,-0.017752155661582947,0.10090050846338272,2.089432716369629,62.863739013671875,1.0037258863449097,0.053191326558589935,0.002634571399539709,1.0037258863449097,0,15.300000190734863,2.089432716369629,2.188498020172119,2.188498020172119,0.29965081810951233,1,0,1820000.0,14.317227363586426,0.5886313319206238,-1.1138250827789307,0.8503738045692444,10,259.13116455078125,2.188498020172119,0.011774593964219093,0.015275172889232635,2.089432716369629,1.6998034715652466,7245.305705181,77.18099212646484,15.399999618530273
0.0002993311791215092,1.5104628801345825,0,8.063634872436523,2.6425461769104004,92,-0.2303544282913208,1.8724809885025024,1.5801877975463867,9.918212917625624e-09,91,0.3591075539588928,1746527181.7535899,0.19733859598636627,7244.62548828125,1.0034068822860718,1000,0.029261350631713867,0.11579985171556473,2.1077303886413574,65.69596862792969,1.0034068822860718,0.044948261231184006,0.002409057691693306,1.0034068822860718,0,18.299999237060547,2.1077303886413574,2.2065446376800537,2.2065446376800537,0.2980726361274719,1,0,1840000.0,14.308077812194824,0.5568560361862183,0.07330489158630371,0.8899251222610474,10,249.9873046875,2.2065446376800537,0.008766159415245056,-0.00824306532740593,2.1077303886413574,1.6610581874847412,7321.849940269,80.00406646728516,13.779999732971191
0.00028548151021823287,1.626654863357544,0,8.170856475830078,2.143261671066284,93,-0.24713052809238434,1.8798669576644897,1.5915489196777344,9.155272984173735e-09,92,0.0022951140999794006,1746527258.299056,0.1910659521818161,7321.16943359375,1.0027832984924316,1000,-0.016776099801063538,0.0867408812046051,2.1261672973632812,62.24557876586914,1.0027832984924316,0.05165421962738037,0.001968089025467634,1.0027832984924316,0,12.800000190734863,2.1261672973632812,2.2238621711730957,2.2238621711730957,0.3107983469963074,1,0,1860000.0,14.22314453125,0.5064054727554321,-0.4992845058441162,0.8686027526855469,10,261.5447692871094,2.2238621711730957,0.007558552082628012,0.006705958396196365,2.1261672973632812,1.3449889421463013,7399.519298317,76.46874237060547,12.329999923706055
0.00030184315983206034,1.2437328100204468,0,8.575894355773926,2.733745574951172,94,-0.2375960797071457,1.8865714073181152,1.6020787954330444,-9.155272984173735e-09,93,-0.2763007879257202,1746527335.968409,0.24391406774520874,7398.853515625,1.0019574165344238,1000,0.009534448385238647,0.1226486787199974,2.1439366340637207,63.06635665893555,1.0019574165344238,0.03800077363848686,0.0013841025065630674,1.0019574165344238,0,17.700000762939453,2.1439366340637207,2.240898609161377,2.240898609161377,0.3033639192581177,1,0,1880000.0,14.540912628173828,0.5739625096321106,0.5904839038848877,0.9565949440002441,10,257.707763671875,2.240898609161377,0.012929312884807587,-0.013653445988893509,2.1439366340637207,1.5465059280395508,7478.829967173,77.60728454589844,7.039999961853027
0.000290957948891446,1.2944056987762451,0,9.244333267211914,3.4216296672821045,95,-0.2570815682411194,1.891860008239746,1.6099449396133423,2.2888182460434336e-09,94,-0.22314029932022095,1746527415.2791936,0.2397317886352539,7478.140625,1.0025964975357056,1000,-0.019485488533973694,0.11048050969839096,2.1610546112060547,64.71640014648438,1.0025966167449951,0.0449000708758831,0.0018359728856012225,1.0025966167449951,0,19.549999237060547,2.1610546112060547,2.2578279972076416,2.2578279972076416,0.3103101849555969,1,0,1900000.0,14.509893417358398,0.6891900897026062,0.6878840923309326,0.9733615517616272,10,252.44139099121094,2.2578279972076416,0.011936823837459087,0.00689929723739624,2.1610546112060547,1.9387292861938477,7556.17127915,79.22631072998047,6.699999809265137
0.0002710245316848159,1.1733745336532593,0,9.645129203796387,3.4579598903656006,96,-0.23506806790828705,1.9037203788757324,1.6291404962539673,2.479553229406406e-09,95,0.23952500522136688,1746527492.6202955,0.26270079612731934,7555.48876953125,1.0030821561813354,1000,0.022013500332832336,0.10511964559555054,2.1777141094207764,63.15827941894531,1.0030821561813354,0.0605258047580719,0.002179385395720601,1.0030821561813354,0,21.899999618530273,2.1777141094207764,2.274846315383911,2.274846315383911,0.3082464039325714,1,0,1920000.0,14.103609085083008,0.6971585154533386,0.036330223083496094,1.0365986824035645,10,258.8597717285156,2.274846315383911,0.01452634483575821,0.015625733882188797,2.1777141094207764,1.9728012084960938,7632.355155316,77.26190948486328,7.519999980926514
0.0002834986662492156,1.4245527982711792,0,9.181404113769531,3.0712902545928955,97,-0.24066884815692902,1.9064383506774902,1.6325784921646118,3.051757735406113e-09,96,0.1054878681898117,1746527568.8043025,0.21987095475196838,7631.6748046875,1.002327561378479,1000,-0.005600780248641968,0.09840501844882965,2.1940195560455322,61.9437141418457,1.0023276805877686,0.043117109686136246,0.001645862590521574,1.0023276805877686,0,19.600000381469727,2.1940195560455322,2.2917745113372803,2.2917745113372803,0.31321778893470764,1,0,1940000.0,14.163467407226562,0.7173412442207336,-0.3866696357727051,0.8200336694717407,10,262.7872314453125,2.2917745113372803,0.009855357930064201,-0.017408695071935654,2.1940195560455322,1.8455960750579834,7707.549845291,76.1072006225586,7.880000114440918
0.00031607423443347216,1.2397538423538208,0,8.950316429138184,2.65962815284729,98,-0.29100167751312256,1.9038467407226562,1.6284459829330444,6.103515470812226e-09,97,-0.4604015648365021,1746527643.9989557,0.24364857375621796,7706.86865234375,1.003169059753418,1000,-0.05033282935619354,0.13988320529460907,2.2100751399993896,60.602943420410156,1.003169059753418,0.05008674040436745,0.002240919740870595,1.003169059753418,0,13.649999618530273,2.2100751399993896,2.3081653118133545,2.3081653118133545,0.30206426978111267,1,0,1960000.0,14.514134407043457,0.7195524573326111,-0.41166210174560547,0.9299518465995789,10,266.2509765625,2.3081653118133545,0.013012439012527466,0.006969630718231201,2.2100751399993896,1.864722490310669,7783.794896565,75.11709594726562,8.300000190734863
0.0002998284762725234,1.2249367237091064,0,8.799388885498047,2.8718271255493164,99,-0.2059650421142578,1.9053550958633423,1.6316999197006226,1.5258788677030566e-09,98,0.27793559432029724,1746527720.2440035,0.24845169484615326,7783.12548828125,1.0022398233413696,1000,0.08503663539886475,0.12906238436698914,2.225942850112915,61.89559555053711,1.0022399425506592,0.051829345524311066,0.0015838223043829203,1.0022399425506592,0,23.450000762939453,2.225942850112915,2.3248374462127686,2.3248374462127686,0.30433762073516846,1,0,1980000.0,14.281373977661133,0.6665350794792175,0.21219897270202637,0.7789100408554077,10,262.54644775390625,2.3248374462127686,0.013329146429896355,0.0017426051199436188,2.225942850112915,1.843421459197998,7861.502325387,76.17699432373047,8.510000228881836
0.000250985031016171,1.3106637001037598,0,8.808562278747559,3.483349323272705,100,-0.25546184182167053,1.9161564111709595,1.6491228342056274,0.0,99,-0.32650914788246155,1746527797.9515488,0.24617812037467957,7860.8037109375,1.0020341873168945,1000,-0.04949679970741272,0.12754321098327637,2.2416772842407227,63.270416259765625,1.0020341873168945,0.051939692348241806,0.0014383875532075763,1.0020341873168945,0,23.25,2.2416772842407227,2.341754913330078,2.341754913330078,0.3226567208766937,1,0,2000000.0,14.342041015625,0.8285228610038757,0.6115221977233887,0.9908947348594666,10,257.6905517578125,2.341754913330078,0.011642521247267723,0.00011034682393074036,2.2416772842407227,2.303086042404175,7861.893725054,77.61247253417969,8.710000038146973
