Safety/shield_adv_c,Safety/ShieldLagrangeMultiplier,Train/Epoch,Loss/Loss_reward_critic/Delta,Loss/Loss_pi,TotalEnvSteps,Time/Update,Loss/Loss_pi/Delta,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std,Metrics/EpCost,Misc/xHx,Time/Total,Train/PolicyRatio/Min,Loss/Loss_cost_critic,Metrics/LagrangeMultiplier/Min,Safety/EpCostShield,Safety/shield_violation,Train/PolicyRatio/Max,Train/PolicyRatio,Misc/FinalStepNorm,_step,Time/Epoch,Metrics/EpRet,Train/KL,Value/Adv,Train/PolicyStd,Safety/ShieldLagrangeMultiplier/Min,Misc/H_inv_g,Safety/ShieldLagrangeMultiplier/Max,Safety/ShieldLagrangeMultiplier/Std,Value/reward,Metrics/EpLen,Time/FPS,_runtime,Train/PolicyRatio/Std,Loss/Loss_cost_critic/Delta,Train/StopIter,_timestamp,Misc/AcceptanceStep,Value/cost,Time/Rollout,Train/Entropy,Misc/Alpha,Metrics/LagrangeMultiplier,Loss/Loss_reward_critic,Misc/gradient_norm,Train/LR
-0.13754691183567047,1.9076180458068848,71,0.005686115473508835,-0.44455912709236145,1440000.0,22.529691696166992,-0.4391597509384155,1.850956678390503,0,31.209999084472656,0.016863659024238586,9416.328125,1.0036981105804443,5.406044960021973,1.850956678390503,40.79999923706055,6.00429630279541,1.0036981105804443,1.0036979913711548,0.31957435607910156,72,128.85452270507812,5.0517802238464355,0.0002957863616757095,-3.051757735406113e-09,1.681359887123108,1.9076180458068848,0.2934492230415344,1.9076180458068848,0,0.6187277436256409,1000,155.21380615234375,9547.535203869,0.002614902798086405,-1.4165682792663574,10,1746533535.7114298,1,2.656675338745117,106.32479095458984,1.9233789443969727,1.089027762413025,1.850956678390503,0.045856039971113205,0.10279181599617004,0
-0.5102701783180237,1.9357062578201294,72,-0.0005772747099399567,-0.19676244258880615,1460000.0,22.3555850982666,0.2477966845035553,1.8780959844589233,0,26.350000381469727,0.03286777064204216,9546.6923828125,1.000799536705017,6.852819442749023,1.8780959844589233,66.3499984741211,5.089815616607666,1.000799536705017,1.000799536705017,0.3168337047100067,73,130.2884979248047,4.813072681427002,0.00027534726541489363,4.577636492086867e-09,1.6810270547866821,1.9357062578201294,0.40616410970687866,1.9357062578201294,0,0.4606597125530243,1000,153.5054931640625,9682.462340433,0.0005652735126204789,1.4467744827270508,10,1746533666.0795867,1,1.9351999759674072,107.93289184570312,1.9213002920150757,0.7800632119178772,1.8780959844589233,0.04527876526117325,0.2172805666923523,0
0.9414010047912598,1.9657914638519287,73,-0.0063962265849113464,0.10875049978494644,1480000.0,22.409814834594727,0.3055129423737526,1.9068468809127808,0,38.790000915527344,0.037829939275979996,9681.6259765625,1.0001742839813232,5.722865104675293,1.9068468809127808,99.30000305175781,4.448824882507324,1.0001742839813232,1.0001741647720337,0.2564174234867096,74,134.85499572753906,4.10654354095459,0.00036959839053452015,3.814697002724188e-09,1.655665397644043,1.9657914638519287,0.352655291557312,1.9657914638519287,0,0.37982338666915894,1000,148.3074493408203,9815.97945208,0.00012312499166000634,-1.1299543380737305,10,1746533801.006666,1,1.57027006149292,112.44514465332031,1.9058074951171875,0.7271049618721008,1.9068468809127808,0.0388825386762619,0.20687858760356903,0
-0.4396630525588989,1.994981050491333,74,0.0018192380666732788,-0.3595089614391327,1500000.0,22.85647964477539,-0.46825946122407913,1.9367674589157104,0,36.119998931884766,0.0184220802038908,9815.1376953125,1.0029802322387695,6.261232376098633,1.9367674589157104,39.29999923706055,4.579765796661377,1.0029802322387695,1.0029802322387695,0.2963546812534332,75,133.43740844726562,3.7121055126190186,0.00030516015249304473,1.7166137400437265e-09,1.6435604095458984,1.994981050491333,0.2844240069389343,1.994981050491333,0,0.513375461101532,1000,149.8830108642578,9941.708390438,0.002107398584485054,0.5383672714233398,10,1746533934.5238948,1,1.5918840169906616,110.58088684082031,1.9010041952133179,1.0419467687606812,1.9367674589157104,0.04070177674293518,0.15319325029850006,0
-0.9885398149490356,2.022812604904175,75,-0.007506042718887329,-0.40349093079566956,1520000.0,22.613447189331055,-0.043981969356536865,1.967126488685608,0,30.040000915527344,0.01463690958917141,9940.8740234375,1.0028527975082397,4.140633583068848,1.967126488685608,27.75,4.3467302322387695,1.0028527975082397,1.0028527975082397,0.29744192957878113,76,125.65715789794922,3.4283483028411865,0.00030811538454145193,1.5258788677030566e-09,1.6524895429611206,2.022812604904175,0.2544555962085724,2.022812604904175,0,0.3891730010509491,1000,159.16323852539062,10073.265606654,0.002017260529100895,-2.120598793029785,10,1746534060.25275,1,1.6779080629348755,103.04368591308594,1.9083037376403809,1.1689344644546509,1.967126488685608,0.03319573402404785,0.17631182074546814,0
-0.15352144837379456,2.0485589504241943,76,0.011498551815748215,-0.506803035736084,1540000.0,22.277420043945312,-0.10331210494041443,1.9975035190582275,0,26.329999923706055,0.010455346666276455,10072.421875,1.0038628578186035,2.4982070922851562,1.9975035190582275,10.399999618530273,4.020640850067139,1.0038628578186035,1.0038628578186035,0.32107317447662354,77,131.47821044921875,3.3259851932525635,0.0002750743005890399,2.8610229740877458e-09,1.6689985990524292,2.0485589504241943,0.2321445494890213,2.0485589504241943,0,0.46348416805267334,1000,152.11647033691406,10199.998034219,0.002731452928856015,-1.6424264907836914,10,1746534191.8100421,1,1.2522488832473755,109.20075225830078,1.9185105562210083,1.383074402809143,1.9975035190582275,0.044694285839796066,0.10046492516994476,0
0.8208292722702026,2.073843479156494,77,0.011997584253549576,-0.2525864541530609,1560000.0,22.59709930419922,0.25421658158302307,2.0276899337768555,0,24.290000915527344,0.022173237055540085,10199.1767578125,1.000788688659668,3.8421924114227295,2.0276899337768555,39.099998474121094,3.471337080001831,1.000788688659668,1.000788688659668,0.31648489832878113,78,126.67513275146484,3.611517906188965,0.0002963368606287986,1.1444091230217168e-09,1.666537880897522,2.073843479156494,0.33323654532432556,2.073843479156494,0,0.4601652920246124,1000,157.88418579101562,10330.095682962,0.000557687075342983,1.3439853191375732,10,1746534318.5424654,1,1.273607611656189,104.0780029296875,1.9173469543457031,0.9497304558753967,2.0276899337768555,0.05669187009334564,0.19847242534160614,0
0.15372665226459503,2.099694013595581,78,-0.01977839693427086,-0.06703274697065353,1580000.0,22.493450164794922,0.18555370718240738,2.056281089782715,0,11.010000228881836,0.024946697056293488,10329.2607421875,1.0017898082733154,4.419556617736816,2.056281089782715,59.45000076293945,3.1619110107421875,1.0017898082733154,1.0017896890640259,0.32028621435165405,79,130.02833557128906,3.682454824447632,0.00027589971432462335,-3.051757735406113e-09,1.6548885107040405,2.099694013595581,0.35770902037620544,2.099694013595581,0,0.49625927209854126,1000,153.81263732910156,10458.724450764,0.001265473198145628,0.5773642063140869,10,1746534448.6401072,1,1.0301847457885742,107.53485870361328,1.9118852615356445,0.8953820466995239,2.056281089782715,0.03691347315907478,0.13591502606868744,0
0.013317570090293884,2.125465154647827,79,0.0006666816771030426,-0.19480903446674347,1600000.0,22.67264175415039,-0.12777628749608994,2.0834903717041016,0,11.520000457763672,0.03412550687789917,10457.8798828125,1.0005892515182495,3.8476674556732178,2.0834903717041016,47.0,3.5189359188079834,1.0005892515182495,1.0005892515182495,0.31144657731056213,80,128.54742431640625,3.750598192214966,0.00027700193459168077,2.6702879907247734e-09,1.6399320363998413,2.125465154647827,0.40682554244995117,2.125465154647827,0,0.4673917889595032,1000,155.58460998535156,10588.502226113,0.0004166356229688972,-0.5718891620635986,10,1746534577.268793,1,1.398849606513977,105.87474060058594,1.9031004905700684,0.7655531764030457,2.0834903717041016,0.037580154836177826,0.17663222551345825,0
-0.21540182828903198,2.149998426437378,80,0.00667634978890419,-0.37174007296562195,1620000.0,22.998592376708984,-0.17693103849887848,2.1095125675201416,0,12.039999961853027,0.025121042504906654,10587.6630859375,1.002588152885437,3.8090970516204834,2.1095125675201416,23.25,3.4986698627471924,1.002588152885437,1.002588152885437,0.3013649880886078,81,129.6999053955078,3.939528703689575,0.0003120972542092204,-4.1961669694501325e-09,1.6500295400619507,2.149998426437378,0.33775103092193604,2.149998426437378,0,0.4253310561180115,1000,154.20211791992188,10719.125036933,0.0018300723750144243,-0.038570404052734375,10,1746534707.0466223,1,1.1007558107376099,106.70127868652344,1.9078885316848755,0.8922696113586426,2.1095125675201416,0.044256504625082016,0.1569513976573944,0
1.1679458618164062,2.1743388175964355,81,0.0010408908128738403,-0.23227070271968842,1640000.0,22.53285789489746,0.13946937024593353,2.134671211242676,0,13.859999656677246,0.03115423209965229,10718.2919921875,1.0019378662109375,3.7731902599334717,2.134671211242676,41.70000076293945,3.7144312858581543,1.0019378662109375,1.0019378662109375,0.3269016742706299,82,130.5525360107422,3.765892267227173,0.0002486112935002893,1.5258788677030566e-09,1.6708539724349976,2.1743388175964355,0.40800052881240845,2.1743388175964355,0,0.5256612300872803,1000,153.19503784179688,10843.946463459,0.0013702220749109983,-0.03590679168701172,10,1746534837.669426,1,1.024726152420044,108.0196533203125,1.919002652168274,0.8012285232543945,2.134671211242676,0.045297395437955856,0.15943340957164764,0
-0.6858187913894653,2.1970109939575195,82,-0.009681716561317444,-0.488596647977829,1660000.0,22.698925018310547,-0.25632594525814056,2.158829927444458,0,11.869999885559082,0.013211860321462154,10843.1259765625,1.0030477046966553,2.4810359477996826,2.158829927444458,12.050000190734863,3.9359562397003174,1.0030477046966553,1.0030475854873657,0.3104526102542877,83,124.76463317871094,3.2707042694091797,0.0002762742224149406,1.4495848965623281e-08,1.6847057342529297,2.1970109939575195,0.25232627987861633,2.1970109939575195,0,0.5251731276512146,1000,160.30184936523438,10973.529620308,0.0021550527308136225,-1.292154312133789,10,1746534962.4908566,1,0.8485392332077026,102.06566619873047,1.92681086063385,1.230361819267273,2.158829927444458,0.03561567887663841,0.10774663090705872,0
-0.4112718403339386,2.219578504562378,83,0.008961912244558334,-0.28726187348365784,1680000.0,23.21686363220215,0.20133477449417114,2.1819188594818115,0,10.380000114440918,0.025863347575068474,10972.69140625,1.001736044883728,3.105006694793701,2.1819188594818115,39.5,4.056462287902832,1.001736044883728,1.001736044883728,0.31776463985443115,84,129.50865173339844,3.539008140563965,0.0002716841408982873,-9.155272984173735e-09,1.6982332468032837,2.219578504562378,0.36135411262512207,2.219578504562378,0,0.554323136806488,1000,154.42982482910156,11099.470391406,0.0012274847831577063,0.6239707469940186,10,1746535092.074009,1,0.9344497919082642,106.2917709350586,1.934719443321228,0.8793718218803406,2.1819188594818115,0.04457759112119675,0.12042194604873657,0
-0.14889097213745117,2.2420785427093506,84,0.024663537740707397,-0.20801959931850433,1700000.0,22.854076385498047,0.0792422741651535,2.204153537750244,0,11.319999694824219,0.0254263486713171,11098.6494140625,1.001389503479004,4.611618995666504,2.204153537750244,39.900001525878906,3.340384006500244,1.001389503479004,1.001389503479004,0.33198976516723633,85,125.88446807861328,3.9200873374938965,0.00024713118909858167,0.0,1.709481120109558,2.2420785427093506,0.37432754039764404,2.2420785427093506,0,0.5844336748123169,1000,158.87583923339844,11228.333253764,0.000982583616860211,1.5066123008728027,10,1746535218.0147355,1,0.9302574992179871,103.03034973144531,1.9420547485351562,0.8868964314460754,2.204153537750244,0.06924112886190414,0.12680962681770325,0
0.23589368164539337,2.264976739883423,85,-0.010745123028755188,-0.17305238544940948,1720000.0,23.135116577148438,0.03496721386909485,2.2257461547851562,0,12.399999618530273,0.024744581431150436,11227.498046875,1.0008518695831299,3.874439001083374,2.2257461547851562,48.900001525878906,3.6947360038757324,1.0008518695831299,1.0008517503738403,0.33247479796409607,86,128.79116821289062,4.243008613586426,0.00024103217583615333,9.155272984173735e-09,1.7090030908584595,2.264976739883423,0.3698144555091858,2.264976739883423,0,0.5311548113822937,1000,155.2901611328125,11357.155713856,0.0006023065652698278,-0.7371799945831299,10,1746535346.8777008,1,0.9047593474388123,105.65602111816406,1.9423526525497437,0.8990313410758972,2.2257461547851562,0.058496005833148956,0.16142326593399048,0
-0.2586495876312256,2.2874841690063477,86,-0.014570582658052444,-0.3317064940929413,1740000.0,23.06232261657715,-0.1586541086435318,2.246767520904541,0,12.430000305175781,0.01925029791891575,11356.3232421875,1.000641107559204,3.566472291946411,2.246767520904541,33.95000076293945,4.070343971252441,1.000641107559204,1.0006409883499146,0.3287971019744873,87,128.7548065185547,4.568099498748779,0.0002434700436424464,7.629394338515283e-10,1.7076793909072876,2.2874841690063477,0.32257580757141113,2.2874841690063477,0,0.5605979561805725,1000,155.33401489257812,11489.872952934,0.00045327527914196253,-0.3079667091369629,10,1746535475.70004,1,1.0575710535049438,105.69244384765625,1.942400336265564,1.0192862749099731,2.246767520904541,0.04392542317509651,0.11750871688127518,0
0.03999662399291992,2.311123847961426,87,0.005527891218662262,-0.0952940508723259,1760000.0,22.72808265686035,0.2364124432206154,2.2679686546325684,0,18.3799991607666,0.04464726522564888,11489.03125,1.0003331899642944,7.344467639923096,2.2679686546325684,63.349998474121094,3.9751014709472656,1.0003331899642944,1.0003331899642944,0.30366402864456177,88,132.6377410888672,5.072014808654785,0.00030469728517346084,3.814697002724188e-09,1.709879755973816,2.311123847961426,0.45370739698410034,2.311123847961426,0,0.6001100540161133,1000,150.78665161132812,11615.478855091,0.00023557279200758785,3.7779953479766846,10,1746535608.4172773,1,1.0596532821655273,109.90961456298828,1.9440990686416626,0.6692948937416077,2.2679686546325684,0.049453314393758774,0.2247655689716339,0
-0.31032612919807434,2.3327925205230713,88,-0.0007814317941665649,-0.5414385199546814,1780000.0,23.133487701416016,-0.4461444690823555,2.289114236831665,0,16.440000534057617,0.009704464115202427,11614.6494140625,1.00532865524292,2.495701789855957,2.289114236831665,5.0,3.9255852699279785,1.00532865524292,1.00532865524292,0.31866705417633057,89,125.54060363769531,5.05204963684082,0.000261205859715119,-3.433227480087453e-09,1.7287527322769165,2.3327925205230713,0.2219770848751068,2.3327925205230713,0,0.5275691151618958,1000,159.31100463867188,11742.685567013,0.0037679283414036036,-4.848765850067139,10,1746535734.0233126,1,1.3045810461044312,102.40708923339844,1.9550132751464844,1.4355852603912354,2.289114236831665,0.04867188259959221,0.10626955330371857,0
-0.47865426540374756,2.3545961380004883,89,-0.007251143455505371,-0.18769222497940063,1800000.0,22.742525100708008,0.35374629497528076,2.3101279735565186,0,15.680000305175781,0.03417595475912094,11741.853515625,1.0006669759750366,4.398681163787842,2.3101279735565186,41.54999923706055,3.281829595565796,1.0006669759750366,1.0006669759750366,0.32138580083847046,90,127.13728332519531,4.594727039337158,0.0002613340911921114,-6.103515470812226e-09,1.7329100370407104,2.3545961380004883,0.4201187789440155,2.3545961380004883,0,0.45215049386024475,1000,157.31027221679688,11867.382899165,0.0004715951217804104,1.9029793739318848,10,1746535861.2298257,1,0.9745994210243225,104.39472198486328,1.95731782913208,0.7649879455566406,2.3101279735565186,0.04142073914408684,0.17186546325683594,0
-0.4962378144264221,2.3753421306610107,90,0.0005082264542579651,-0.372098445892334,1820000.0,22.34976577758789,-0.18440622091293335,2.330836057662964,0,14.039999961853027,0.018361367285251617,11866.548828125,1.0020942687988281,3.1441233158111572,2.330836057662964,18.850000381469727,3.2756950855255127,1.0020942687988281,1.0020942687988281,0.3148553967475891,91,124.62643432617188,4.289228916168213,0.00029387243557721376,1.2207030941624453e-08,1.7244577407836914,2.3753421306610107,0.3016815781593323,2.3753421306610107,0,0.5098658800125122,1000,160.47959899902344,11996.63598566,0.0014808716950938106,-1.2545578479766846,10,1746535985.9273946,1,1.0912072658538818,102.27664184570312,1.9503446817398071,1.0436680316925049,2.330836057662964,0.0419289655983448,0.10825151205062866,0
1.1340126991271973,2.397865056991577,91,0.0004724264144897461,0.03904986009001732,1840000.0,22.716880798339844,0.4111483059823513,2.352262258529663,0,22.479999542236328,0.029508039355278015,11995.7998046875,1.0008783340454102,4.953299045562744,2.352262258529663,71.80000305175781,3.3160758018493652,1.0008783340454102,1.0008783340454102,0.3103596568107605,92,129.18162536621094,4.0373382568359375,0.0002870020689442754,9.918212917625624e-09,1.713122010231018,2.397865056991577,0.3769819438457489,2.397865056991577,0,0.5571763515472412,1000,154.82078552246094,12118.094081123,0.0006210759747773409,1.809175729751587,10,1746536115.1804357,1,1.1963557004928589,106.46471405029297,1.9426263570785522,0.8232746124267578,2.352262258529663,0.04240139201283455,0.20609429478645325,0
-0.2061028629541397,2.418637275695801,92,-0.00816260650753975,-0.4154392182826996,1860000.0,22.54273223876953,-0.4544890783727169,2.3735666275024414,0,15.850000381469727,0.006610061973333359,12117.271484375,1.0045726299285889,1.818953275680542,2.3735666275024414,7.150000095367432,2.5917394161224365,1.0045726299285889,1.0045725107192993,0.33422961831092834,93,121.3951644897461,3.342400550842285,0.00025118052144534886,4.1961669694501325e-09,1.7054113149642944,2.418637275695801,0.19214676320552826,2.418637275695801,0,0.47665560245513916,1000,164.75120544433594,12245.514690206,0.003233225317671895,-3.134345769882202,10,1746536236.638584,1,0.862855076789856,98.85240936279297,1.9379359483718872,1.7394497394561768,2.3735666275024414,0.0342387855052948,0.054318420588970184,0
0.3517288863658905,2.4400992393493652,93,0.012800849974155426,-0.0810166671872139,1880000.0,22.393484115600586,0.3344225510954857,2.3955628871917725,0,22.6299991607666,0.028680389747023582,12244.6923828125,1.0002330541610718,5.267158031463623,2.3955628871917725,50.099998474121094,2.799672842025757,1.0002330541610718,1.0002330541610718,0.32032710313796997,94,127.36287689208984,3.2450568675994873,0.0002707818930502981,-2.2888182460434336e-09,1.7134069204330444,2.4400992393493652,0.3835935592651367,2.4400992393493652,0,0.4456118047237396,1000,157.03163146972656,12374.930991944,0.00016470992704853415,3.448204755783081,10,1746536364.0591094,1,1.0691754817962646,104.96936798095703,1.9423874616622925,0.8350690603256226,2.3955628871917725,0.047039635479450226,0.1787114441394806,0
0.11158278584480286,2.4615490436553955,94,0.015886910259723663,-0.26012030243873596,1900000.0,23.000282287597656,-0.17910363525152206,2.4179258346557617,0,20.3799991607666,0.025924958288669586,12374.0986328125,1.0012595653533936,4.3606696128845215,2.4179258346557617,37.79999923706055,3.6007602214813232,1.0012595653533936,1.001259446144104,0.3323412835597992,95,129.3475341796875,3.7347629070281982,0.0002543312148191035,1.5258788677030566e-09,1.7044624090194702,2.4615490436553955,0.3783802092075348,2.4615490436553955,0,0.6669533252716064,1000,154.62220764160156,12497.708594474,0.0008906471775844693,-0.9064884185791016,10,1746536493.4753056,1,1.5644482374191284,106.34721374511719,1.9378420114517212,0.8783262372016907,2.4179258346557617,0.06292654573917389,0.14842495322227478,0
-0.33045753836631775,2.481285810470581,95,-0.024098604917526245,-0.39579033851623535,1920000.0,22.46009063720703,-0.1356700360774994,2.440502166748047,0,19.329999923706055,0.00816039927303791,12496.8876953125,1.0050653219223022,2.1829917430877686,2.440502166748047,5.949999809265137,2.3207342624664307,1.0050653219223022,1.0050653219223022,0.3195558190345764,96,122.71958923339844,3.821390390396118,0.00026623101439327,-7.629394338515283e-10,1.6962357759475708,2.481285810470581,0.20412099361419678,2.481285810470581,0,0.4773862361907959,1000,162.97317504882812,12625.901244376,0.0035817516036331654,-2.177677869796753,10,1746536616.2529705,1,0.9023066163063049,100.25946807861328,1.9340165853500366,1.565521478652954,2.440502166748047,0.038827940821647644,0.07839196920394897,0
1.6076282262802124,2.5025410652160645,96,-0.0011448897421360016,0.04685290530323982,1940000.0,22.541555404663086,0.4426432438194752,2.462200164794922,0,10.329999923706055,0.04237788915634155,12625.0810546875,1.0004647970199585,2.6860218048095703,2.462200164794922,63.599998474121094,2.6271350383758545,1.0004647970199585,1.0004647970199585,0.25020161271095276,97,128.13641357421875,3.84708309173584,0.00035997151280753314,-9.918212917625624e-09,1.6993402242660522,2.5025410652160645,0.3642041087150574,2.5025410652160645,0,0.5112854242324829,1000,156.08364868164062,12752.930261342,0.00032868923153728247,0.5030300617218018,10,1746536744.4456663,1,1.0265878438949585,105.59483337402344,1.9362672567367554,0.6869818568229675,2.462200164794922,0.03768305107951164,0.2139884978532791,0
-0.2911662757396698,2.523050546646118,97,0.0013148412108421326,-0.35139548778533936,1960000.0,22.929489135742188,-0.3982483930885792,2.4832329750061035,0,11.350000381469727,0.015324104577302933,12752.1083984375,1.0019382238388062,2.7418372631073,2.4832329750061035,23.399999618530273,3.4192004203796387,1.0019382238388062,1.0019382238388062,0.3286554515361786,98,126.97200012207031,4.204774856567383,0.0002619032165966928,3.433227480087453e-09,1.696286678314209,2.523050546646118,0.28768259286880493,2.523050546646118,0,0.40126654505729675,1000,157.51504516601562,12879.990728125,0.0013704468728974462,0.05581545829772949,10,1746536871.4747176,1,1.2573232650756836,104.04248809814453,1.9349225759506226,1.1424238681793213,2.4832329750061035,0.038997892290353775,0.10224141925573349,0
0.31046703457832336,2.5437498092651367,98,0.007174506783485413,-0.07564934343099594,1980000.0,22.582380294799805,0.2757461443543434,2.5030784606933594,0,6.539999961853027,0.02923925220966339,12879.1630859375,1.000004529953003,3.59232497215271,2.5030784606933594,39.400001525878906,1.9243820905685425,1.000004529953003,1.0000044107437134,0.3164832293987274,99,126.99771118164062,4.019041538238525,0.0002680625475477427,2.2888182460434336e-09,1.7072089910507202,2.5437498092651367,0.38266512751579285,2.5437498092651367,0,0.41258955001831055,1000,157.483154296875,13007.686341364,3.0910243822290795e-06,0.8504877090454102,10,1746536998.535103,1,0.6786537170410156,104.4153060913086,1.9422478675842285,0.8270500898361206,2.5030784606933594,0.04617239907383919,0.17695030570030212,0
-0.45506319403648376,2.564546585083008,99,0.0060812607407569885,-0.24517543613910675,2000000.0,23.09998893737793,-0.1695260927081108,2.5219290256500244,0,7.150000095367432,0.023717382922768593,13006.52734375,1.0019075870513916,4.571356773376465,2.5219290256500244,37.900001525878906,3.5201644897460938,1.0019075870513916,1.001907467842102,0.33147352933883667,100,127.3009033203125,3.604526996612549,0.000251361692789942,5.340575981449547e-09,1.7171621322631836,2.564546585083008,0.36096686124801636,2.564546585083008,0,0.4856172800064087,1000,157.1080780029297,13007.883773324,0.0013488115509971976,0.9790318012237549,10,1746537126.2307272,1,0.9972780346870422,104.20088958740234,1.949022650718689,0.9182935357093811,2.5219290256500244,0.052253659814596176,0.11342407017946243,0
