Loss/Loss_cost_critic,Loss/Loss_reward_critic,Loss/Loss_cost_critic/Delta,TotalEnvSteps,Loss/Loss_reward_critic/Delta,Time/FPS,Value/cost,Train/LR,Misc/Alpha,Time/Update,Loss/Loss_pi,Train/PolicyRatio/Max,Train/StopIter,Time/Epoch,Metrics/EpLen,_runtime,_timestamp,Train/PolicyRatio/Std,Metrics/LagrangeMultiplier/Min,Train/PolicyRatio,Loss/Loss_pi/Delta,Value/reward,Misc/AcceptanceStep,_step,Train/Epoch,Train/Entropy,Train/KL,Train/PolicyStd,Metrics/LagrangeMultiplier/Std,Value/Adv,Misc/H_inv_g,Time/Rollout,Misc/gradient_norm,Train/PolicyRatio/Min,Metrics/LagrangeMultiplier/Max,Misc/FinalStepNorm,Metrics/LagrangeMultiplier,Misc/xHx,Metrics/EpRet,Metrics/EpCost,Time/Total
3.343761920928955,3.980834484100342,-1.221613883972168,1720000.0,-2.3389134407043457,170.41055297851562,5.043517589569092,0,0.23663023114204407,8.443801879882812,-0.05012017488479614,1.0031585693359375,10,117.3636245727539,500,10204.431356911,1743341124.7884936,0.0022333895321935415,2.7895350456237793,1.0031585693359375,0.010794166475534439,0.4321223497390747,1,86,85,1.4313141107559204,0.00020839553326368332,1.0175843238830566,0,4.577636492086867e-09,1.4943126440048218,108.91978454589844,0.29195359349250793,1.0031585693359375,2.7895350456237793,0.35359954833984375,2.7895350456237793,0.35718196630477905,-1.41062593460083,15.649999618530273,10085.46484375
4.728133201599121,5.365598201751709,1.384371280670166,1740000.0,1.3847637176513672,170.32241821289062,4.55879545211792,0,0.15667372941970825,8.424785614013672,-0.07683803886175156,1.0020774602890015,10,117.42435455322266,500,10320.961029531,1743341242.2787662,0.0014689581003040075,2.8164291381835938,1.0020774602890015,-0.026717863976955414,0.5348366498947144,1,87,86,1.4329094886779785,0.00021493971871677786,1.0189732313156128,0,-7.629394338515283e-10,2.2330434322357178,108.99955749511719,0.41896331310272217,1.0020774602890015,2.8164291381835938,0.34985923767089844,2.8164291381835938,0.8147748112678528,0.26235318183898926,16.09000015258789,10202.966796875
8.115487098693848,6.549707889556885,3.3873538970947266,1760000.0,1.1841096878051758,171.73129272460938,4.0727458000183105,0,0.1309659779071808,8.441651344299316,-0.09138777107000351,0.9979909658432007,10,116.46100616455078,500,10438.548482478,1743341358.8085566,0.0014206578489392996,2.8433897495269775,0.9979909062385559,-0.014549732208251953,0.640038013458252,1,88,87,1.4329853057861328,0.00021971050591673702,1.0189284086227417,0,2.2888182460434336e-09,2.656479597091675,108.01933288574219,0.5011609196662903,0.9979909658432007,2.8433897495269775,0.3479084372520447,2.8433897495269775,1.1660387516021729,0.5436065793037415,24.469999313354492,10319.501953125
5.076330184936523,6.065831661224365,-3.039156913757324,1780000.0,-0.48387622833251953,170.19309997558594,4.77154016494751,0,0.1735517382621765,8.43702507019043,-0.06950650364160538,1.0004501342773438,10,117.5135726928711,500,10557.117051179,1743341476.3960552,0.00031834919354878366,2.8702497482299805,1.0004501342773438,0.021881267428398132,0.7525692582130432,1,89,88,1.4336371421813965,0.00021116032439749688,1.0195363759994507,0,-8.392333938900265e-09,2.025844097137451,109.07653045654297,0.3881221413612366,1.0004501342773438,2.8702497482299805,0.35158872604370117,2.8702497482299805,0.6640061140060425,0.9706389904022217,22.860000610351562,10437.0751953125
4.195534706115723,5.079232692718506,-0.8807954788208008,1800000.0,-0.9865989685058594,168.78451538085938,4.206237316131592,0,0.17021888494491577,8.443442344665527,-0.07236450165510178,1.0008758306503296,10,118.4942855834961,500,10675.04665007,1743341594.9646158,0.0006192776490934193,2.8970487117767334,1.0008758306503296,-0.002857998013496399,0.6341644525527954,1,90,89,1.4382413625717163,0.00020098806999158114,1.0241514444351196,0,9.155272984173735e-09,2.0947349071502686,110.05081939697266,0.37780648469924927,1.0008758306503296,2.8970487117767334,0.35656341910362244,2.8970487117767334,0.6902627944946289,1.5702531337738037,23.09000015258789,10555.642578125
4.648031234741211,5.290717124938965,0.4524965286254883,1820000.0,0.21148443222045898,169.69744873046875,5.417524337768555,0,0.18435148894786835,8.459911346435547,-0.06555496901273727,1.002943992614746,10,117.8568115234375,500,10791.615015771,1743341712.8941658,0.0020817171316593885,2.9227936267852783,1.002943992614746,0.006809532642364502,0.6981332302093506,1,91,90,1.4447294473648071,0.00020741659682244062,1.030990481376648,0,1.2207030941624453e-08,1.9067580699920654,109.39688110351562,0.35669881105422974,1.002943992614746,2.9227936267852783,0.35151368379592896,2.9227936267852783,0.5884867906570435,0.5060975551605225,13.579999923706055,10673.57421875
8.782482147216797,5.619067192077637,4.134450912475586,1840000.0,0.3283500671386719,171.65908813476562,4.135358810424805,0,0.10723715275526047,8.449100494384766,-0.11914598941802979,1.003862738609314,10,116.51000213623047,500,10908.98461814,1743341829.4625547,0.0027313968166708946,2.9493424892425537,1.003862738609314,-0.05359102040529251,0.6624735593795776,1,92,91,1.446981430053711,0.0002159340656362474,1.033275842666626,0,3.051757735406113e-09,3.2362468242645264,108.06088256835938,0.6245936751365662,1.003862738609314,2.9493424892425537,0.3470458984375,2.9493424892425537,1.7391595840454102,3.1142444610595703,30.239999771118164,10790.158203125
8.444286346435547,5.841556549072266,-0.33819580078125,1860000.0,0.2224893569946289,170.50328063964844,6.8288702964782715,0,0.1407380849123001,8.430244445800781,-0.08808326721191406,1.0021638870239258,10,117.29979705810547,500,11026.57476572,1743341946.8322093,0.0015300990780815482,2.977219820022583,1.0021638870239258,0.031062722206115723,0.712933361530304,1,93,92,1.4465203285217285,0.00023244631302077323,1.032654881477356,0,3.051757735406113e-09,2.4330220222473145,108.8695297241211,0.4807478189468384,1.0021638870239258,2.977219820022583,0.3424188494682312,2.977219820022583,1.0097333192825317,2.731884717941284,36.220001220703125,10907.515625
6.313955307006836,5.829850673675537,-2.130331039428711,1880000.0,-0.011705875396728516,170.22010803222656,4.894481658935547,0,0.15506912767887115,8.443666458129883,-0.07879757881164551,1.000309944152832,10,117.49493408203125,500,11144.130249474,1743342064.4223094,0.0002191074308939278,3.00571870803833,1.000309944152832,0.009285688400268555,0.5752602815628052,1,94,93,1.448783278465271,0.00022188801085576415,1.0356054306030273,0,-1.5258788677030566e-09,2.2512145042419434,109.05123901367188,0.42583200335502625,1.000309944152832,3.00571870803833,0.34909388422966003,3.00571870803833,0.8317241072654724,1.1873146295547485,30.579999923706055,11025.080078125
4.661286354064941,4.827838897705078,-1.6526689529418945,1900000.0,-1.002011775970459,170.22998046875,5.881680965423584,0,0.16025258600711823,8.425789833068848,-0.07479248195886612,1.0019601583480835,10,117.48812103271484,500,11261.711821006,1743342181.9778214,0.001386013114824891,3.0342910289764404,1.0019601583480835,0.004005096852779388,0.5281316637992859,1,95,94,1.4515751600265503,0.00020742272317875177,1.0389600992202759,0,2.2888182460434336e-09,2.207843065261841,109.06231689453125,0.41929617524147034,1.0019601583480835,3.0342910289764404,0.353812575340271,3.0342910289764404,0.778789222240448,-0.006908740848302841,25.81999969482422,11142.6650390625
3.6630985736846924,5.869843482971191,-0.998187780380249,1920000.0,1.0420045852661133,170.2019500732422,5.783942222595215,0,0.18367281556129456,8.42811393737793,-0.06696749478578568,0.9993821978569031,10,117.50746154785156,500,11379.220711632,1743342299.5593946,0.0004368942172732204,3.06213641166687,0.9993821978569031,0.007824987173080444,0.1815306395292282,1,96,95,1.453727126121521,0.00020450889132916927,1.0418001413345337,0,-4.76837147544984e-09,1.9318795204162598,109.07933807373047,0.3569721281528473,0.9993821978569031,3.06213641166687,0.35483378171920776,3.06213641166687,0.5928437113761902,2.4918887615203857,18.209999084472656,11260.2392578125
2.9527862071990967,4.472567558288574,-0.7103123664855957,1940000.0,-1.3972759246826172,170.30484008789062,5.982926368713379,0,0.24875742197036743,8.440189361572266,-0.05067582055926323,1.0048673152923584,10,117.43647766113281,500,11497.078532999,1743342417.06829,0.0034415991976857185,3.0885136127471924,1.0048671960830688,0.016291674226522446,0.5562185645103455,1,97,96,1.457352638244629,0.0002165782352676615,1.0464882850646973,0,3.8146971692576415e-10,1.411823034286499,108.99626922607422,0.2639058530330658,1.0048673152923584,3.0885136127471924,0.35120147466659546,3.0885136127471924,0.3232048749923706,2.088174343109131,10.640000343322754,11377.7490234375
3.920921564102173,4.056891441345215,0.9681353569030762,1960000.0,-0.4156761169433594,169.79037475585938,3.922844648361206,0,0.2265205979347229,8.464585304260254,-0.05012454465031624,1.0006368160247803,10,117.79230499267578,500,11614.99767153,1743342534.925976,0.0004502969386521727,3.113298177719116,1.0006366968154907,0.000551275908946991,0.5223754644393921,1,98,97,1.4549083709716797,0.00019569711002986878,1.0445276498794556,0,3.814697002724188e-09,1.594054937362671,109.32770538330078,0.27828851342201233,1.0006368160247803,3.113298177719116,0.36108627915382385,3.113298177719116,0.3897755742073059,0.270964115858078,8.199999809265137,11495.6142578125
4.523101329803467,4.652431488037109,0.602179765701294,1980000.0,0.5955400466918945,169.69056701660156,4.488513469696045,0,0.15919482707977295,8.44612979888916,-0.07306456565856934,0.9992784261703491,10,117.86158752441406,500,11732.703705869,1743342652.8452206,0.0005102578434161842,3.137087821960449,0.9992783665657043,-0.022940021008253098,0.12500761449337006,1,99,98,1.4574214220046997,0.00020907634461764246,1.0475746393203735,0,6.103515470812226e-09,2.1947438716888428,109.41544342041016,0.4107441008090973,0.9992784261703491,3.137087821960449,0.3493918478488922,3.137087821960449,0.7891726493835449,-0.3899911940097809,12.1899995803833,11613.54296875
5.31962251663208,4.292123317718506,0.7965211868286133,2000000.0,-0.3603081703186035,170.0200958251953,4.971951007843018,0,0.140498548746109,8.444141387939453,-0.08660770207643509,1.001509189605713,10,117.6331558227539,500,11732.870012192,1743342770.551318,0.0010671581840142608,3.1610054969787598,1.001509189605713,-0.013543136417865753,0.2157229781150818,1,100,99,1.4610443115234375,0.0002151297958334908,1.0514521598815918,0,-6.103515470812226e-09,2.471672773361206,109.18900299072266,0.4669373035430908,1.001509189605713,3.1610054969787598,0.34726643562316895,3.1610054969787598,1.0131791830062866,-0.5355244278907776,21.530000686645508,11731.232421875
