Train/PolicyRatio/Max,Metrics/EpRet,Value/reward,Loss/Loss_pi,Loss/Loss_reward_critic,Metrics/LagrangeMultiplier,Value/Adv,Time/FPS,Safety/ShieldLagrangeMultiplier/Min,Safety/ShieldLagrangeMultiplier/Std,Metrics/EpLen,Loss/Loss_cost_critic,_step,_runtime,_timestamp,Time/Total,Metrics/LagrangeMultiplier/Min,Time/Rollout,Train/StopIter,Train/PolicyRatio/Min,Train/PolicyRatio/Std,Time/Epoch,Train/Epoch,Value/cost,Train/Entropy,Train/PolicyRatio,Safety/shield_violation,Metrics/EpCost,Loss/Loss_pi/Delta,Safety/shield_adv_c,Safety/ShieldLagrangeMultiplier/Max,TotalEnvSteps,Train/LR,Train/PolicyStd,Safety/ShieldLagrangeMultiplier,Time/Update,Metrics/LagrangeMultiplier/Std,Train/KL,Metrics/LagrangeMultiplier/Max,Loss/Loss_reward_critic/Delta,Safety/EpCostShield,Loss/Loss_cost_critic/Delta
1.0040173530578613,11.526071548461914,1.2781225442886353,-0.19121874868869781,0.0422433540225029,2.5317349433898926,0.16340386867523193,89.34223175048828,2.4066660404205322,0,1000,4.990910530090332,84,16285.434588369,1746580650.3188612,16063.525390625,2.5317349433898926,97.68395233154297,40,1.0040173530578613,0.013547934591770172,223.85829162597656,83,1.903350591659546,0.18577882647514343,1.0040172338485718,4.69895076751709,22.209999084472656,-0.17240181379020214,NaN,2.4066660404205322,1680000.0,4.8000001697801054e-05,0.2946365773677826,2.4066660404205322,126.17427825927734,0,0.017249533906579018,2.5317349433898926,-0.012345820665359497,39.75,-2.7946929931640625
1.0055938959121704,11.566118240356445,1.2576680183410645,-0.257606565952301,0.05089152976870537,2.5546352863311768,-0.24763940274715424,90.56089782714844,2.4296953678131104,0,1000,5.234657287597656,85,16502.935617313,1746580871.22799,16284.43359375,2.5546352863311768,95.75370788574219,40,1.0055938959121704,0.013842473737895489,220.84585571289062,84,1.8387218713760376,0.168575718998909,1.0055938959121704,4.855777263641357,24.34000015258789,-0.06638781726360321,NaN,2.4296953678131104,1700000.0,4.5000000682193786e-05,0.2896229028701782,2.4296953678131104,125.09207153320312,0,0.017801744863390923,2.5546352863311768,0.008648175746202469,35.45000076293945,0.24374675750732422
1.0015076398849487,11.844016075134277,1.3239095211029053,-0.028120815753936768,0.05177052319049835,2.577976942062378,-0.1563080996274948,91.98719787597656,2.4535090923309326,0,1000,5.709597587585449,86,16715.893107314,1746581088.7291334,16501.919921875,2.577976942062378,96.00503540039062,40,1.0015076398849487,0.014133710414171219,217.4215545654297,85,2.0457096099853516,0.16224531829357147,1.0015076398849487,4.988720893859863,25.15999984741211,0.22948575019836426,NaN,2.4535090923309326,1720000.0,4.199999966658652e-05,0.28779545426368713,2.4535090923309326,121.41646575927734,0,0.01710095815360546,2.577976942062378,0.000878993421792984,60.70000076293945,0.47494029998779297
1.0047470331192017,12.072131156921387,1.1916996240615845,-0.244405597448349,0.05147182196378708,2.6011996269226074,-0.13057412207126617,93.95178985595703,2.47662615776062,0,1000,4.774432182312012,87,16931.238493167,1746581301.686572,16714.87109375,2.6011996269226074,91.82549285888672,40,1.0047470331192017,0.013185652904212475,212.87513732910156,86,1.7956167459487915,0.15076905488967896,1.0047470331192017,4.497066020965576,19.979999542236328,-0.21628478169441223,NaN,2.47662615776062,1740000.0,3.899999865097925e-05,0.2844993472099304,2.47662615776062,121.04955291748047,0,0.01702098920941353,2.6011996269226074,-0.0002987012267112732,31.25,-0.9351654052734375
1.004784345626831,12.17309284210205,1.388195514678955,-0.19400554895401,0.050825659185647964,2.6239686012268066,-0.05425959825515747,92.91002655029297,2.49957537651062,0,1000,4.344753742218018,88,17146.889468808,1746581517.0317101,16930.216796875,2.6239686012268066,94.05970001220703,40,1.004784345626831,0.013684984296560287,215.26202392578125,87,1.8605700731277466,0.13426153361797333,1.004784345626831,4.748384475708008,16.540000915527344,0.05040004849433899,NaN,2.49957537651062,1760000.0,3.600000127335079e-05,0.27990400791168213,2.49957537651062,121.20226287841797,0,0.01655854471027851,2.6239686012268066,-0.0006461627781391144,40.599998474121094,-0.42967844009399414
1.0066038370132446,12.514507293701172,1.2600698471069336,-0.2765467166900635,0.04769587516784668,2.6462955474853516,0.12690328061580658,92.77918243408203,2.521852493286133,0,1000,3.7140581607818604,89,17361.264798241,1746581732.6829562,17145.875,2.6462955474853516,94.49166107177734,40,1.0066038370132446,0.012906701304018497,215.5655975341797,88,1.8634849786758423,0.11900808662176132,1.006603717803955,4.643611907958984,16.170000076293945,-0.08254116773605347,NaN,2.521852493286133,1780000.0,3.300000025774352e-05,0.2756775915622711,2.521852493286133,121.07388305664062,0,0.014330883510410786,2.6462955474853516,-0.003129784017801285,29.850000381469727,-0.6306955814361572
1.0031176805496216,12.082428932189941,1.0921599864959717,-0.09741875529289246,0.05664124712347984,2.6681792736053467,0.08714523911476135,93.32658386230469,2.5441343784332275,0,1000,4.152027606964111,90,17579.050278271,1746581947.058332,17360.251953125,2.6681792736053467,93.0979995727539,40,1.0031176805496216,0.013253845274448395,214.30120849609375,89,1.6934601068496704,0.10756674408912659,1.003117561340332,4.106337547302246,15.6899995803833,0.17912796139717102,NaN,2.5441343784332275,1800000.0,2.9999999242136255e-05,0.2725960612297058,2.5441343784332275,121.20315551757812,0,0.015815913677215576,2.6681792736053467,0.008945371955633163,42.150001525878906,0.437969446182251
1.0018620491027832,12.044358253479004,1.3042038679122925,-0.07346116006374359,0.05656762048602104,2.6896371841430664,-0.3602738082408905,91.86953735351562,2.5669145584106445,0,1000,4.4184699058532715,91,17796.972812852,1746582164.8436544,17578.03125,2.6896371841430664,96.42688751220703,40,1.0018620491027832,0.01248746458441019,217.7000274658203,90,1.8329166173934937,0.10633454471826553,1.0018620491027832,4.764891624450684,15.390000343322754,0.023957595229148865,NaN,2.5669145584106445,1820000.0,2.700000004551839e-05,0.2722620666027069,2.5669145584106445,121.27305603027344,0,0.014005669392645359,2.6896371841430664,-7.362663745880127e-05,52.150001525878906,0.26644229888916016
1.0033142566680908,11.776174545288086,1.1443246603012085,0.23921971023082733,0.05550556629896164,2.710977554321289,-0.09158924221992493,91.82659912109375,2.5918326377868652,0,1000,5.082289218902588,92,18014.74506996,1746582382.766185,17795.921875,2.710977554321289,96.54239654541016,40,1.0033142566680908,0.011476065963506699,217.8018035888672,91,1.8588438034057617,0.11162146180868149,1.0033142566680908,5.2845845222473145,17.8700008392334,0.3126808702945709,NaN,2.5918326377868652,1840000.0,2.4000000848900527e-05,0.27369335293769836,2.5918326377868652,121.25935363769531,0,0.01129659079015255,2.710977554321289,-0.0010620541870594025,87.80000305175781,0.6638193130493164
0.9995629191398621,11.41232681274414,1.374361515045166,0.031467631459236145,0.04859548807144165,2.732541799545288,-0.14610092341899872,91.8720703125,2.617629289627075,0,1000,6.003321170806885,93,18231.595650294,1746582600.538552,18013.728515625,2.732541799545288,96.7767105102539,40,0.9995629191398621,0.011421984992921352,217.69403076171875,92,1.9523247480392456,0.11616083979606628,0.9995628595352173,5.08360481262207,20.950000762939453,-0.2077520787715912,NaN,2.617629289627075,1860000.0,2.099999983329326e-05,0.2748720645904541,2.617629289627075,120.917236328125,0,0.012207354418933392,2.732541799545288,-0.006910078227519989,65.6500015258789,0.9210319519042969
1.002541422843933,11.590784072875977,1.3685137033462524,-0.19449082016944885,0.0531938262283802,2.7544362545013428,0.03293903172016144,92.26042175292969,2.643043279647827,0,1000,4.886672496795654,94,18448.308414496,1746582817.3890765,18230.583984375,2.7544362545013428,95.51844024658203,40,1.002541422843933,0.01110737957060337,216.7776641845703,93,2.101768732070923,0.11757386475801468,1.002541422843933,4.894626617431641,22.110000610351562,-0.225958451628685,NaN,2.643043279647827,1880000.0,1.8000000636675395e-05,0.27518585324287415,2.643043279647827,121.25914764404297,0,0.011782597750425339,2.7544362545013428,0.004598338156938553,41.150001525878906,-1.1166486740112305
1.0008844137191772,12.414409637451172,1.3619743585586548,-0.1003304272890091,0.06297563761472702,2.776787281036377,-0.33685487508773804,92.43724060058594,2.668674945831299,0,1000,6.50802755355835,95,18666.890206051,1746583034.1018236,18447.01953125,2.776787281036377,95.34599304199219,40,1.0008844137191772,0.011186307296156883,216.36302185058594,94,2.182183265686035,0.11665455251932144,1.0008842945098877,5.009764671325684,23.56999969482422,0.09416039288043976,NaN,2.668674945831299,1900000.0,1.4999999621068127e-05,0.2749582529067993,2.668674945831299,121.01695251464844,0,0.010907076299190521,2.776787281036377,0.009781811386346817,52.599998474121094,1.6213550567626953
1.0005658864974976,12.266972541809082,1.4264296293258667,-0.08281069248914719,0.046491898596286774,2.7996678352355957,-0.029000483453273773,91.54249572753906,2.6946699619293213,0,1000,6.458217620849609,96,18884.432079665,1746583252.6835191,18665.84765625,2.7996678352355957,97.07770538330078,40,1.0005658864974976,0.009804870001971722,218.47776794433594,95,2.3054616451263428,0.12139192968606949,1.0005658864974976,5.202587127685547,24.639999389648438,0.017519734799861908,NaN,2.6946699619293213,1920000.0,1.2000000424450263e-05,0.27629774808883667,2.6946699619293213,121.4000015258789,0,0.008757884614169598,2.7996678352355957,-0.016483739018440247,55.95000076293945,-0.049809932708740234
1.0015627145767212,12.51083755493164,1.326175570487976,-0.20678485929965973,0.044890083372592926,2.8229944705963135,-0.09947697818279266,91.96977233886719,2.7204573154449463,0,1000,5.39759635925293,97,19099.455357094,1746583470.2255807,18883.416015625,2.8229944705963135,96.36349487304688,40,1.0015627145767212,0.00965317152440548,217.46275329589844,96,2.419508695602417,0.12150366604328156,1.0015627145767212,5.378899097442627,24.290000915527344,-0.12397416681051254,NaN,2.7204573154449463,1940000.0,9.000000318337698e-06,0.2763814926147461,2.7204573154449463,121.09919738769531,0,0.008563131093978882,2.8229944705963135,-0.0016018152236938477,44.849998474121094,-1.0606212615966797
1.0017865896224976,12.09811019897461,1.1656534671783447,-0.11070995032787323,0.05527423322200775,2.846510410308838,0.031084656715393066,93.04386901855469,2.7462544441223145,0,1000,5.2263946533203125,98,19314.211100945,1746583685.2488027,19098.4453125,2.846510410308838,93.76297760009766,40,1.0017865896224976,0.008724256418645382,214.95236206054688,97,2.1950743198394775,0.11927438527345657,1.0017865896224976,4.902943134307861,22.209999084472656,0.0960749089717865,NaN,2.7462544441223145,1960000.0,6.000000212225132e-06,0.2758256793022156,2.7462544441223145,121.18930053710938,0,0.006818078458309174,2.846510410308838,0.010384149849414825,48.75,-0.1712017059326172
1.000996470451355,12.204453468322754,1.3674604892730713,-0.28006187081336975,0.04805348441004753,2.8701255321502686,0.0006854012608528137,93.1672134399414,2.771327257156372,0,1000,5.045607566833496,99,19531.199369885,1746583900.004569,19313.18359375,2.8701255321502686,93.6942138671875,40,1.000996470451355,0.007850841619074345,214.66778564453125,98,2.393920421600342,0.11921252310276031,1.000996470451355,4.968772888183594,21.479999542236328,-0.16935192048549652,NaN,2.771327257156372,1980000.0,3.000000106112566e-06,0.2759056091308594,2.771327257156372,120.97352600097656,0,0.005575120449066162,2.8701255321502686,-0.00722074881196022,33.849998474121094,-0.1807870864868164
1.0005146265029907,11.8944091796875,1.3357313871383667,-0.16332074999809265,0.05317426472902298,2.893791437149048,-0.05150182545185089,92.2066421508789,2.7962961196899414,0,1000,5.98806619644165,100,19531.44404352,1746584116.9927988,19530.177734375,2.893791437149048,95.69151306152344,40,1.0005146265029907,0.00716241542249918,216.90411376953125,99,2.3718438148498535,0.11749975383281708,1.0005145072937012,5.088726043701172,21.059999465942383,0.1167411208152771,NaN,2.7962961196899414,2000000.0,0.0,0.27549082040786743,2.7962961196899414,121.21251678466797,0,0.004381527192890644,2.893791437149048,0.005120780318975449,44.75,0.9424586296081543
