Time/Epoch,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Max,Loss/Loss_pi/Delta,Value/reward,Metrics/EpLen,Metrics/EpCost,Safety/ShieldLagrangeMultiplier/Max,Train/KL,Safety/ShieldLagrangeMultiplier/Min,Train/PolicyStd,Metrics/EpRet,Time/Update,Train/PolicyRatio/Max,Safety/ShieldLagrangeMultiplier/Std,Train/StopIter,Value/Adv,Time/Total,Train/Epoch,_step,Metrics/LagrangeMultiplier/Std,Safety/EpCostShield,_runtime,Metrics/LagrangeMultiplier/Min,Loss/Loss_cost_critic,Loss/Loss_reward_critic/Delta,Train/Entropy,Value/cost,Train/PolicyRatio,Time/FPS,Loss/Loss_reward_critic,Safety/ShieldLagrangeMultiplier,Time/Rollout,Train/PolicyRatio/Min,Train/LR,TotalEnvSteps,Loss/Loss_cost_critic/Delta,_timestamp,Loss/Loss_pi,Safety/shield_adv_c,Train/PolicyRatio/Std,Safety/shield_violation
219.97103881835938,2.3285558223724365,2.3285558223724365,0.01786138117313385,0.06647415459156036,1000,10.010000228881836,2.1987593173980713,0.015860794112086296,2.1987593173980713,0.4209621250629425,0.6049507260322571,109.83545684814453,1.0085340738296509,0,40,0.05173274129629135,16984.072265625,82,83,0,40.20000076293945,17203.783572749,2.3285558223724365,2.186566114425659,-0.0010319468565285206,0.5450349450111389,1.1096923351287842,1.0085340738296509,90.92105865478516,0.006766254082322121,2.1987593173980713,110.13552856445312,1.0085340738296509,5.0999999075429514e-05,1660000.0,-1.4652760028839111,1746534139.8557792,-0.16463428735733032,NaN,0.013893227092921734,3.646331548690796
218.697265625,2.3501806259155273,2.3501806259155273,-0.20376640558242798,0.07729621231555939,1000,7.079999923706055,2.2208876609802246,0.01357716042548418,2.2208876609802246,0.4177340567111969,0.42620301246643066,110.88716125488281,1.016162633895874,0,40,-0.062167927622795105,17202.84375,83,84,0,7.400000095367432,17425.372211437,2.3501806259155273,1.2165285348892212,0.009235363453626633,0.5364071130752563,0.9400578141212463,1.016162633895874,91.45061492919922,0.016001617535948753,2.2208876609802246,107.81005096435547,1.016162633895874,4.8000001697801054e-05,1680000.0,-0.970037579536438,1746534358.6907735,-0.3684006929397583,NaN,0.013590858317911625,3.2935879230499268
221.5181121826172,2.3714776039123535,2.3714776039123535,0.1958109587430954,0.057716552168130875,1000,7.739999771118164,2.243436336517334,0.013798504136502743,2.243436336517334,0.41821157932281494,0.44880425930023193,111.65250396728516,1.009397268295288,0,40,-0.14863449335098267,17424.5,84,85,0,32.29999923706055,17651.247568121,2.3714776039123535,2.0828094482421875,-0.008222729433327913,0.5365900993347168,0.9179235100746155,1.009397268295288,90.28607177734375,0.00777888810262084,2.243436336517334,109.86555480957031,1.009397268295288,4.5000000682193786e-05,1700000.0,0.8662809133529663,1746534580.2794418,-0.1725897341966629,NaN,0.013814681209623814,2.7825231552124023
225.7994842529297,2.3926808834075928,2.3926808834075928,-0.09614591300487518,0.06371072679758072,1000,8.640000343322754,2.2656705379486084,0.013391468673944473,2.2656705379486084,0.4181375503540039,0.4725993275642395,110.5836181640625,1.012633204460144,0,40,0.2654966711997986,17650.37109375,85,86,0,23.100000381469727,17868.406180503,2.3926808834075928,2.6069202423095703,-0.0004320763982832432,0.5360446572303772,1.1165529489517212,1.012633204460144,88.57416534423828,0.007346811704337597,2.2656705379486084,115.21580505371094,1.012633204460144,4.199999966658652e-05,1720000.0,0.5241107940673828,1746534806.1547875,-0.2687356472015381,NaN,0.013558350503444672,3.2141706943511963
217.09730529785156,2.4129245281219482,2.4129245281219482,0.0403556227684021,0.05727216973900795,1000,4.639999866485596,2.286882162094116,0.011605803854763508,2.286882162094116,0.4182611107826233,0.3882736265659332,110.0550537109375,1.0104551315307617,0,40,-0.10698449611663818,17867.544921875,86,87,0,13.550000190734863,18090.901651364,2.4129245281219482,1.3383703231811523,0.006718804128468037,0.5359551906585693,1.007765769958496,1.0104551315307617,92.12458801269531,0.014065615832805634,2.286882162094116,107.04219055175781,1.0104551315307617,3.899999865097925e-05,1740000.0,-1.268549919128418,1746535023.3133986,-0.228380024433136,NaN,0.012584161013364792,2.28019642829895
222.43084716796875,2.4324049949645996,2.4324049949645996,-0.058355093002319336,0.05787243694067001,1000,5.090000152587891,2.306802988052368,0.009786248207092285,2.306802988052368,0.42060717940330505,0.4285212457180023,110.96444702148438,1.0147709846496582,0,40,-0.05589992180466652,18090.0390625,87,88,0,8.899999618530273,18317.985402126,2.4324049949645996,1.1581363677978516,-0.007288836408406496,0.5413406491279602,0.8204074501991272,1.0147709846496582,89.91558074951172,0.0067767794243991375,2.306802988052368,111.46634674072266,1.0147709846496582,3.600000127335079e-05,1760000.0,-0.18023395538330078,1746535245.8088877,-0.2867351174354553,NaN,0.012637875974178314,2.3527135848999023
227.0087890625,2.4521732330322266,2.4521732330322266,0.3236907757818699,0.049717869609594345,1000,9.460000038146973,2.3293869495391846,0.012014980427920818,2.3293869495391846,0.4245869815349579,0.441712349653244,113.57405853271484,1.0065242052078247,0,40,0.0029440633952617645,18317.11328125,88,89,0,58.849998474121094,18539.918326939,2.4521732330322266,2.4463822841644287,0.01652782643213868,0.549309492111206,0.9996212124824524,1.0065242052078247,88.1023178100586,0.02330460585653782,2.3293869495391846,113.43468475341797,1.0065242052078247,3.300000025774352e-05,1780000.0,1.2882459163665771,1746535472.8926268,0.036955658346414566,NaN,0.012398933060467243,2.4973344802856445
221.84912109375,2.472022294998169,2.472022294998169,-0.2123878039419651,0.041642576456069946,1000,8.619999885559082,2.352452278137207,0.011269325390458107,2.352452278137207,0.43024247884750366,0.36386916041374207,111.51828002929688,1.0044546127319336,0,40,0.2726234793663025,18539.03515625,89,90,0,33.29999923706055,18763.710229466,2.472022294998169,2.669100761413574,-0.016571924090385437,0.562103807926178,1.8310070037841797,1.0044546127319336,90.1513671875,0.006732681766152382,2.352452278137207,110.33078002929688,1.0044546127319336,2.9999999242136255e-05,1800000.0,0.2227184772491455,1746535694.8255305,-0.17543214559555054,NaN,0.012076515704393387,3.2094485759735107
223.71617126464844,2.4926116466522217,2.4926116466522217,-0.05448095500469208,0.06358577311038971,1000,11.609999656677246,2.376377582550049,0.010342025198042393,2.376377582550049,0.4351981580257416,0.35977962613105774,111.6092300415039,1.0063879489898682,0,40,-0.1461411416530609,18762.833984375,90,91,0,38.849998474121094,18982.645205034,2.4926116466522217,2.7516322135925293,0.0004322635941207409,0.5729463696479797,1.334907054901123,1.0063879489898682,89.39899444580078,0.007164945360273123,2.376377582550049,112.10688018798828,1.0063879489898682,2.700000004551839e-05,1820000.0,0.08253145217895508,1746535918.6174457,-0.22991310060024261,NaN,0.011286403052508831,3.847013235092163
218.8625030517578,2.5144317150115967,2.5144317150115967,0.12923168390989304,0.061345960944890976,1000,14.170000076293945,2.401594877243042,0.009918024763464928,2.401594877243042,0.4351995289325714,0.33268263936042786,110.55839538574219,1.004395604133606,0,40,-0.38525956869125366,18981.7734375,91,92,0,45.75,19205.163831854,2.5144317150115967,2.5308477878570557,-0.0003089732490479946,0.5726543664932251,1.3697021007537842,1.004395604133606,91.38157653808594,0.006855972111225128,2.401594877243042,108.3040542602539,1.004395604133606,2.4000000848900527e-05,1840000.0,-0.22078442573547363,1746536137.552423,-0.10068141669034958,NaN,0.010575897991657257,3.3157479763031006
222.45899963378906,2.5372283458709717,2.5372283458709717,-0.13636452704668045,0.042381688952445984,1000,13.550000190734863,2.426300048828125,0.00865605752915144,2.426300048828125,0.43904849886894226,0.180658757686615,111.54907989501953,1.0057939291000366,0,40,-0.009244650602340698,19204.3046875,92,93,0,23.649999618530273,19420.957621063,2.5372283458709717,1.933851718902588,0.0012887846678495407,0.581252932548523,1.8482474088668823,1.0057939291000366,89.90420532226562,0.008144756779074669,2.426300048828125,110.90985870361328,1.0057939291000366,2.099999983329326e-05,1860000.0,-0.5969960689544678,1746536360.0710998,-0.23704594373703003,NaN,0.010141533799469471,3.34652042388916
215.710693359375,2.5602266788482666,2.5602266788482666,-0.07238757610321045,0.044035427272319794,1000,10.430000305175781,2.4496848583221436,0.007672913838177919,2.4496848583221436,0.44148337841033936,0.3096255362033844,111.14871215820312,1.0093668699264526,0,40,-0.013861998915672302,19420.072265625,93,94,0,12.699999809265137,19647.679329561,2.5602266788482666,1.5212982892990112,-0.003996589686721563,0.5865685343742371,1.2463853359222412,1.0093668699264526,92.71678161621094,0.0041481670923531055,2.4496848583221436,104.56192016601562,1.0093668699264526,1.8000000636675395e-05,1880000.0,-0.41255342960357666,1746536575.8648398,-0.3094335198402405,NaN,0.010181949473917484,2.89294695854187
226.66026306152344,2.5839202404022217,2.5839202404022217,0.2462892308831215,0.03982428461313248,1000,12.739999771118164,2.474076509475708,0.008956707082688808,2.474076509475708,0.44275274872779846,0.20503440499305725,111.08671569824219,1.0032176971435547,0,40,-0.12324372678995132,19646.81640625,94,95,0,40.849998474121094,19869.882889387,2.5839202404022217,2.014336585998535,0.004198282491415739,0.5891547203063965,0.9344144463539124,1.0032176971435547,88.23778533935547,0.008346449583768845,2.474076509475708,115.573486328125,1.0032176971435547,1.4999999621068127e-05,1900000.0,0.4930382966995239,1746536802.586582,-0.06314428895711899,NaN,0.010221579112112522,2.3719921112060547
222.1328582763672,2.6077284812927246,2.6077284812927246,-0.02210783213376999,0.050223033875226974,1000,10.390000343322754,2.499122142791748,0.0081357816234231,2.499122142791748,0.44757843017578125,0.17916905879974365,110.70033264160156,1.001961350440979,0,40,-0.17670509219169617,19869.01171875,95,96,0,37.5,20100.238709089,2.6077284812927246,2.296433448791504,-0.002260221168398857,0.5991078615188599,1.2853671312332153,1.001961350440979,90.03620910644531,0.0060862284153699875,2.499122142791748,111.43246459960938,1.001961350440979,1.2000000424450263e-05,1920000.0,0.28209686279296875,1746537024.7901237,-0.08525212109088898,NaN,0.009326464496552944,2.465029001235962
230.2952423095703,2.631946563720703,2.631946563720703,0.24153251945972443,0.0665556862950325,1000,11.75,2.5279593467712402,0.007975807413458824,2.5279593467712402,0.45225489139556885,0.2704572081565857,113.67748260498047,0.9999887943267822,0,40,-0.16645869612693787,20099.376953125,96,97,0,82.0999984741211,20325.769317017,2.631946563720703,4.0448317527771,-0.0005605039186775684,0.609402060508728,1.2785683870315552,0.9999887943267822,86.84503936767578,0.005525724496692419,2.5279593467712402,116.61770629882812,0.9999887943267822,9.000000318337698e-06,1940000.0,1.7483983039855957,1746537255.145899,0.15628039836883545,NaN,0.009253183379769325,3.6247000694274902
225.45947265625,2.6567654609680176,2.6567654609680176,-0.3826061189174652,0.048981040716171265,1000,12.779999732971191,2.555889368057251,0.005452706012874842,2.555889368057251,0.4564741849899292,0.3457995653152466,111.92314910888672,1.003053903579712,0,40,-0.5480706691741943,20324.8984375,97,98,0,23.200000762939453,20543.251759041,2.6567654609680176,2.175482749938965,0.004465884063392878,0.6189475655555725,1.1802875995635986,1.003053903579712,88.7077407836914,0.009991608560085297,2.555889368057251,113.53626251220703,1.003053903579712,6.000000212225132e-06,1960000.0,-1.8693490028381348,1746537480.6765637,-0.22632572054862976,NaN,0.008065047673881054,2.955399513244629
217.42208862304688,2.6819119453430176,2.6819119453430176,-0.08092981576919556,0.0469253808259964,1000,11.789999961853027,2.5818943977355957,0.003935912158340216,2.5818943977355957,0.4598691761493683,0.2832334041595459,110.66641998291016,1.0039418935775757,0,40,0.3343859910964966,20542.390625,98,99,0,9.100000381469727,20762.832493129,2.6819119453430176,1.202341079711914,-0.005313756410032511,0.626111626625061,0.8846909403800964,1.0039418935775757,91.98697662353516,0.004677852150052786,2.5818943977355957,106.75560760498047,1.0039418935775757,3.000000106112566e-06,1980000.0,-0.9731416702270508,1746537698.1589885,-0.3072555363178253,NaN,0.0071876212023198605,2.685520648956299
219.51124572753906,2.706773281097412,2.706773281097412,-0.021942079067230225,0.04469229653477669,1000,9.15999984741211,2.606720209121704,0.003245377214625478,2.606720209121704,0.4618157148361206,0.4249088764190674,109.36467742919922,1.0028091669082642,0,40,0.07980939000844955,20761.962890625,99,100,0,16.100000381469727,20763.398288051,2.706773281097412,1.3137807846069336,0.006593880709260702,0.6302387714385986,0.968009889125824,1.0028090476989746,91.11150360107422,0.011271732859313488,2.606720209121704,110.14652252197266,1.0028091669082642,0.0,2000000.0,0.11143970489501953,1746537917.7397127,-0.32919761538505554,NaN,0.006768930237740278,3.3900320529937744
