Time/FPS,Metrics/EpRet,Metrics/LagrangeMultiplier/Min,Value/cost,Time/Rollout,Loss/Loss_pi/Delta,Train/PolicyStd,Time/Total,Value/reward,Time/Epoch,Loss/Loss_reward_critic,Safety/ShieldLagrangeMultiplier/Min,_timestamp,Time/Update,Loss/Loss_pi,Safety/ShieldLagrangeMultiplier/Max,Loss/Loss_reward_critic/Delta,Metrics/LagrangeMultiplier/Std,Train/PolicyRatio/Max,Metrics/EpLen,TotalEnvSteps,Safety/ShieldLagrangeMultiplier/Std,Metrics/LagrangeMultiplier/Max,Train/Entropy,Safety/EpCostShield,Metrics/EpCost,Safety/shield_violation,_runtime,Metrics/LagrangeMultiplier,Train/PolicyRatio/Std,Safety/ShieldLagrangeMultiplier,Train/PolicyRatio,Loss/Loss_cost_critic/Delta,Train/StopIter,Train/PolicyRatio/Min,Train/LR,Value/Adv,_step,Train/KL,Safety/shield_adv_c,Loss/Loss_cost_critic,Train/Epoch
68.79705810546875,0.41728267073631287,2.732149124145508,1.8511476516723633,109.1622085571289,0.14141066372394562,0.36478009819984436,24011.9609375,0.059233058243989944,290.7101135253906,0.0035447583068162203,2.4754860401153564,1746565369.3202574,181.5478057861328,-0.204445943236351,2.4754860401153564,-0.0027133848052471876,0,1.0029834508895874,1000,1660000.0,0,2.732149124145508,0.41037726402282715,27.799999237060547,14.59000015258789,3.916869878768921,24298.636388847,2.732149124145508,0.012424237094819546,2.4754860401153564,1.0029834508895874,0.028591632843017578,40,1.0029834508895874,5.0999999075429514e-05,-0.5830355882644653,83,0.013494073413312435,NaN,3.0246200561523438,82
70.18587493896484,0.35906654596328735,2.764842987060547,1.8768922090530396,98.38104248046875,-0.1498226672410965,0.3594076633453369,24297.30078125,0.05064929649233818,284.9576416015625,0.007280207704752684,2.500514507293701,1746565654.4028676,186.5764923095703,-0.3542686104774475,2.500514507293701,0.0037354493979364634,0,1.0066529512405396,1000,1680000.0,0,2.764842987060547,0.3955686092376709,12.0,10.039999961853027,3.783524990081787,24586.870911742,2.764842987060547,0.01156791765242815,2.500514507293701,1.0066529512405396,-0.7678978443145752,40,1.0066529512405396,4.8000001697801054e-05,-0.0678962767124176,84,0.012119193561375141,NaN,2.2567222118377686,83
69.41279602050781,0.4263313412666321,2.7965404987335205,1.3388433456420898,102.93607330322266,0.7491415441036224,0.3621051013469696,24585.556640625,0.06548301875591278,288.1313171386719,0.004289041273295879,2.528174877166748,1746565942.6383164,185.19509887695312,0.3948729336261749,2.528174877166748,-0.0029911664314568043,0,0.9984812140464783,1000,1700000.0,0,2.7965404987335205,0.4030427634716034,74.55000305175781,10.9399995803833,2.703477382659912,24870.149519016,2.7965404987335205,0.014146314933896065,2.528174877166748,0.9984812140464783,2.5576961040496826,40,0.9984812140464783,4.5000000682193786e-05,0.08077118545770645,85,0.016276217997074127,NaN,4.814418315887451,84
70.62750244140625,0.3755873739719391,2.827141761779785,1.7563925981521606,96.09598541259766,-0.7721318602561951,0.36238256096839905,24868.8203125,0.07704021781682968,283.1758117675781,0.00484116654843092,2.5539886951446533,1746566225.9160187,187.07969665527344,-0.37725892663002014,2.5539886951446533,0.0005521252751350403,0,1.0056121349334717,1000,1720000.0,0,2.827141761779785,0.40380531549453735,10.800000190734863,9.850000381469727,3.7805800437927246,25160.434644486,2.827141761779785,0.01162185613065958,2.5539886951446533,1.0056121349334717,-2.466947317123413,40,1.0056121349334717,4.199999966658652e-05,-0.21977120637893677,86,0.011937534436583519,NaN,2.347470998764038,85
68.92953491210938,0.43476882576942444,2.857029676437378,1.6018277406692505,106.93406677246094,0.6989270746707916,0.36607977747917175,25159.087890625,0.06096060946583748,290.1513671875,0.005996592342853546,2.583292007446289,1746566516.2011528,183.21719360351562,0.3216681480407715,2.583292007446289,0.0011554257944226265,0,0.9976718425750732,1000,1740000.0,0,2.857029676437378,0.4138215482234955,90.55000305175781,11.300000190734863,4.586755275726318,25452.715807636,2.857029676437378,0.012987883761525154,2.583292007446289,0.9976717829704285,1.5338997840881348,40,0.9976718425750732,3.899999865097925e-05,-0.12183830142021179,87,0.01402993407100439,NaN,3.881370782852173,86
68.45368957519531,0.40267157554626465,2.88647723197937,1.4870980978012085,106.92339324951172,-0.6421013474464417,0.3692108392715454,25451.390625,0.061913829296827316,292.1683044433594,0.005228668451309204,2.611887216567993,1746566808.4826133,185.24485778808594,-0.32043319940567017,2.611887216567993,-0.000767923891544342,0,1.004158616065979,1000,1760000.0,0,2.88647723197937,0.42238375544548035,29.899999618530273,12.359999656677246,4.9452033042907715,25745.057988682,2.88647723197937,0.01090080663561821,2.611887216567993,1.0041584968566895,-0.9330878257751465,40,1.004158616065979,3.600000127335079e-05,-0.32193928956985474,88,0.01058857049793005,NaN,2.9482829570770264,87
68.43949127197266,0.43921080231666565,2.9158260822296143,1.7210172414779663,102.99077606201172,0.2519218996167183,0.3655308783054352,25743.728515625,0.03252406045794487,292.22894287109375,0.004175314214080572,2.6408329010009766,1746567100.8242526,189.23802185058594,-0.06851129978895187,2.6408329010009766,-0.001053354237228632,0,1.0016742944717407,1000,1780000.0,0,2.9158260822296143,0.4123915433883667,44.79999923706055,13.9399995803833,4.0941619873046875,26032.510174135,2.9158260822296143,0.01129490602761507,2.6408329010009766,1.0016741752624512,0.3165414333343506,40,1.0016742944717407,3.300000025774352e-05,-0.04069404676556587,89,0.010669050738215446,NaN,3.264824390411377,88
69.60894775390625,0.2505703866481781,2.94516658782959,1.806686282157898,102.91157531738281,-0.11823371797800064,0.36280983686447144,26031.1640625,0.013003970496356487,287.3193664550781,0.0060993642546236515,2.6699376106262207,1746567388.276769,184.40769958496094,-0.18674501776695251,2.6699376106262207,0.0019240500405430794,0,1.0042988061904907,1000,1800000.0,0,2.94516658782959,0.4049200117588043,42.349998474121094,14.350000381469727,4.900832653045654,26321.915559406,2.94516658782959,0.010665121488273144,2.6699376106262207,1.0042988061904907,-0.32247090339660645,40,1.0042988061904907,2.9999999242136255e-05,-0.013351187109947205,90,0.00960971973836422,NaN,2.9423534870147705,89
69.13288879394531,0.3205476999282837,2.9745852947235107,2.160221576690674,102.66580963134766,-0.05890679359436035,0.36352670192718506,26320.595703125,0.03399037942290306,289.29791259765625,0.004635417368263006,2.700066089630127,1746567677.6828032,186.6320343017578,-0.24565181136131287,2.700066089630127,-0.0014639468863606453,0,1.0038813352584839,1000,1820000.0,0,2.9745852947235107,0.4068848490715027,56.0,14.789999961853027,6.5283308029174805,26607.557265791,2.9745852947235107,0.01082667987793684,2.700066089630127,1.0038813352584839,-0.14284825325012207,40,1.0038813352584839,2.700000004551839e-05,-0.0876448005437851,91,0.009251291863620281,NaN,2.7995052337646484,90
70.04444122314453,0.28502753376960754,3.0039021968841553,1.281798243522644,97.55331420898438,-0.13226717710494995,0.36043593287467957,26606.224609375,0.035245612263679504,285.53302001953125,0.005188599228858948,2.728773355484009,1746567963.3237765,187.97959899902344,-0.3779189884662628,2.728773355484009,0.0005531818605959415,0,1.0054105520248413,1000,1840000.0,0,3.0039021968841553,0.39836302399635315,20.5,13.84000015258789,4.678779125213623,26895.241446709,3.0039021968841553,0.01024295948445797,2.728773355484009,1.0054105520248413,-0.22032785415649414,40,1.0054105520248413,2.4000000848900527e-05,0.07515658438205719,92,0.009982453659176826,NaN,2.5791773796081543,91
69.54975891113281,0.20166119933128357,3.0330069065093994,1.3771456480026245,101.10318756103516,-0.06896927952766418,0.35338255763053894,26893.908203125,0.02631528303027153,287.56390380859375,0.007598153315484524,2.7565340995788574,1746568251.0079484,186.46058654785156,-0.446888267993927,2.7565340995788574,0.002409554086625576,0,1.0039653778076172,1000,1860000.0,0,3.0330069065093994,0.37855634093284607,25.350000381469727,13.170000076293945,5.604069709777832,27181.454565374,3.0330069065093994,0.010626054368913174,2.7565340995788574,1.0039653778076172,0.281416654586792,40,1.0039653778076172,2.099999983329326e-05,-0.3087718188762665,93,0.010642307810485363,NaN,2.8605940341949463,92
69.91084289550781,0.1383066326379776,3.062222957611084,1.374163269996643,100.24109649658203,0.18581673502922058,0.3493298590183258,27180.107421875,0.014920884743332863,286.0786437988281,0.00480841426178813,2.7836410999298096,1746568537.2208512,185.8374481201172,-0.2610715329647064,2.7836410999298096,-0.002789739053696394,0,1.0034189224243164,1000,1880000.0,0,3.062222957611084,0.3669753968715668,28.200000762939453,14.760000228881836,4.327082633972168,27471.927939194,3.062222957611084,0.009908391162753105,2.7836410999298096,1.0034189224243164,0.22994089126586914,40,1.0034189224243164,1.8000000636675395e-05,0.06590747833251953,94,0.008246350102126598,NaN,3.0905349254608154,93
68.9130630493164,0.1486247479915619,3.09061861038208,1.4354676008224487,100.97257995605469,0.10681584477424622,0.347501665353775,27470.462890625,0.017309825867414474,290.2207336425781,0.004917342681437731,2.8106510639190674,1746568827.694504,189.2480926513672,-0.1542556881904602,2.8106510639190674,0.00010892841964960098,0,1.002490520477295,1000,1900000.0,0,3.09061861038208,0.3616490960121155,35.349998474121094,9.880000114440918,4.105512619018555,27759.485779705,3.09061861038208,0.008969773538410664,2.8106510639190674,1.002490520477295,0.05454063415527344,40,1.002490520477295,1.4999999621068127e-05,0.02403360605239868,95,0.007485020440071821,NaN,3.145075559616089,94
69.58101654052734,0.20836028456687927,3.1188430786132812,2.412987470626831,102.51178741455078,0.0531507208943367,0.347769558429718,27758.150390625,0.03406394645571709,287.4347229003906,0.005215744487941265,2.8397128582000732,1746569115.2526233,184.92279052734375,-0.1011049672961235,2.8397128582000732,0.0002984018065035343,0,1.0008846521377563,1000,1920000.0,0,3.1188430786132812,0.36237016320228577,68.0,12.819999694824219,6.504938125610352,28044.179668915,3.1188430786132812,0.009246578440070152,2.8397128582000732,1.0008846521377563,2.376896619796753,40,1.0008846521377563,1.2000000424450263e-05,-0.14156264066696167,96,0.007507398724555969,NaN,5.521972179412842,95
70.29810333251953,0.16963133215904236,3.147287368774414,1.7671473026275635,95.1152114868164,-0.26763103157281876,0.34722092747688293,28042.771484375,0.03302494436502457,284.502685546875,0.00657684775069356,2.8677263259887695,1746569399.9461765,189.3874053955078,-0.36873599886894226,2.8677263259887695,0.0013611032627522945,0,1.0028854608535767,1000,1940000.0,0,3.147287368774414,0.360799103975296,24.299999237060547,14.770000457763672,5.091445446014404,28336.47639722,3.147287368774414,0.008451818488538265,2.8677263259887695,1.0028854608535767,-1.9615111351013184,40,1.0028854608535767,9.000000318337698e-06,-0.14728710055351257,97,0.006481308490037918,NaN,3.5604610443115234,96
68.45816040039062,0.26442649960517883,3.1763525009155273,2.3200113773345947,102.13856506347656,0.5482423603534698,0.3462662398815155,28335.1171875,0.026174010708928108,292.1492614746094,0.004357369616627693,2.898386240005493,1746569692.242787,190.01055908203125,0.1795063614845276,2.898386240005493,-0.0022194781340658665,0,1.0012105703353882,1000,1960000.0,0,3.1763525009155273,0.35803261399269104,79.4000015258789,17.010000228881836,5.2390666007995605,28626.304046625,3.1763525009155273,0.009095361456274986,2.898386240005493,1.0012105703353882,2.544701099395752,40,1.0012105703353882,6.000000212225132e-06,-0.15305957198143005,98,0.006290527060627937,NaN,6.105162143707275,97
69.03437042236328,0.44549059867858887,3.205601453781128,1.7399265766143799,101.84846496582031,-0.38047437369823456,0.3466852903366089,28624.974609375,0.0438980758190155,289.71075439453125,0.005132028833031654,2.92822527885437,1746569982.0706728,187.86221313476562,-0.20096801221370697,2.92822527885437,0.0007746592164039612,0,1.0012847185134888,1000,1980000.0,0,3.205601453781128,0.3592263460159302,30.049999237060547,15.0,4.199779510498047,28916.498138582,3.205601453781128,0.007030584383755922,2.92822527885437,1.0012847185134888,-2.252379894256592,40,1.0012847185134888,3.000000106112566e-06,-0.10961105674505234,99,0.004338212311267853,NaN,3.8527822494506836,98
68.94406127929688,0.43235909938812256,3.235499143600464,1.8583062887191772,104.99089050292969,0.46157173812389374,0.3467768132686615,28915.181640625,0.08131001889705658,290.0902404785156,0.005725480150431395,2.961434841156006,1746570272.2652075,185.09927368164062,0.26060372591018677,2.961434841156006,0.0005934513173997402,0,0.9995803236961365,1000,2000000.0,0,3.235499143600464,0.35948991775512695,95.5,17.56999969482422,5.955713748931885,28917.298391469,3.235499143600464,0.006503572221845388,2.961434841156006,0.9995803236961365,0.049822092056274414,40,0.9995803236961365,0.0,0.2300964742898941,100,0.003522074082866311,NaN,3.902604341506958,99
