Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Misc/Alpha,Misc/FinalStepNorm,Misc/gradient_norm,Misc/xHx,Misc/H_inv_g,Misc/AcceptanceStep,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std
11.678276062011719,17.059999465942383,1000.0,86.0,1.0670114755630493,0.00035120200482197106,10.0,0.9988520741462708,0.9988521337509155,0.9988521337509155,0.0008117201505228877,0.0,0.7117673754692078,1740000.0,-0.011833908967673779,-0.002389303408563137,-1.525878801089675e-08,0.07437128573656082,-0.013025268912315369,1.346767544746399,0.8078692555427551,-0.005899190902709961,3.1557390689849854,9929.61328125,94.62300109863281,20.94670295715332,115.56973266601562,173.05569458007812,0.9217596054077148,0.26707711815834045,0.2756059467792511,0.023539351299405098,0.28974705934524536,1.0,2.4306302070617676,2.4306302070617676,2.4306302070617676,0.0
11.531184196472168,16.329999923706055,1000.0,87.0,1.0705808401107788,0.00036562184686772525,10.0,1.0007553100585938,1.0007553100585938,1.0007553100585938,0.0005340848583728075,0.0,0.7135701179504395,1760000.0,-0.012164995074272156,-0.00033108610659837723,1.5258788677030566e-09,0.08309958875179291,0.008728303015232086,1.3003517389297485,0.7751595377922058,-0.032709717750549316,2.1148178577423096,10045.833984375,95.39571380615234,20.6989688873291,116.0947036743164,172.2731475830078,1.1204502582550049,0.2613385319709778,0.18875326216220856,0.015931054949760437,0.23324422538280487,1.0,2.4499006271362305,2.4499006271362305,2.4499006271362305,0.0
12.024977684020996,15.850000381469727,1000.0,88.0,1.0754278898239136,0.0003582951903808862,10.0,1.0006523132324219,1.0006523132324219,1.0006523132324219,0.000461311312392354,0.0,0.7181960940361023,1780000.0,-0.014889669604599476,-0.00272467453032732,-1.4495848965623281e-08,0.07401382923126221,-0.0090857595205307,1.6985509395599365,0.9767236113548279,0.20156407356262207,2.8537917137145996,10160.7470703125,94.29688262939453,20.484800338745117,114.78172302246094,174.2437744140625,0.842775821685791,0.2645204961299896,0.3554825484752655,0.02815825492143631,0.3138681650161743,1.0,2.4685637950897217,2.4685637950897217,2.4685637950897217,0.0
12.173245429992676,16.0,1000.0,89.0,1.0739465951919556,0.0003902211901731789,10.0,0.9999270439147949,0.9999270439147949,0.9999270439147949,5.1559662097133696e-05,0.0,0.717599093914032,1800000.0,-0.01364904921501875,0.0012406203895807266,-3.051757735406113e-09,0.07617755979299545,0.002163730561733246,1.460387945175171,0.9450798034667969,-0.031643807888031006,2.706803798675537,10275.53125,94.50507354736328,20.181419372558594,114.68653869628906,174.3883819580078,0.9861341714859009,0.2514263391494751,0.3385402262210846,0.02056637592613697,0.2549615800380707,1.0,2.4866943359375,2.4866943359375,2.4866943359375,0.0
12.435075759887695,17.979999542236328,1000.0,90.0,1.073833703994751,0.00038026110269129276,10.0,0.9993790984153748,0.9993790984153748,0.9993790984153748,0.00043905776692554355,0.0,0.7180111408233643,1820000.0,-0.010742311365902424,0.0029067378491163254,3.051757735406113e-09,0.07909824699163437,0.002920687198638916,1.588246464729309,1.121708631515503,0.17662882804870605,2.730419874191284,10390.3466796875,94.34315490722656,20.29004669189453,114.63322448730469,174.469482421875,1.198081612586975,0.2359330952167511,0.29550909996032715,0.01393339317291975,0.19692572951316833,1.0,2.504500150680542,2.504500150680542,2.504500150680542,0.0
13.471396446228027,20.889999389648438,1000.0,91.0,1.0661205053329468,0.00042730633867904544,10.0,1.0017703771591187,1.0017703771591187,1.0017703771591187,0.0012517613358795643,0.0,0.712563693523407,1840000.0,-0.017455928027629852,-0.0067136166617274284,-3.051757735406113e-09,0.0979786366224289,0.018880389630794525,1.6346967220306396,1.7485853433609009,0.626876711845398,3.434023141860962,10503.9453125,93.90222930908203,19.607839584350586,113.51009368896484,176.19578552246094,0.6861779689788818,0.24124497175216675,0.6150622367858887,0.04247724264860153,0.35157784819602966,1.0,2.5222415924072266,2.5222415924072266,2.5222415924072266,0.0
13.683669090270996,27.020000457763672,1000.0,92.0,1.0534166097640991,0.00041060138028115034,10.0,0.9996296763420105,0.9996296763420105,0.9996296763420105,0.0002618723956402391,0.0,0.703411877155304,1860000.0,-0.019332507625222206,-0.0018765795975923538,1.2969969986897922e-08,0.09548795968294144,-0.0024906769394874573,1.6185568571090698,1.6492443084716797,-0.09934103488922119,2.9214649200439453,10618.97265625,94.376220703125,20.530597686767578,114.90684509277344,174.05404663085938,0.6262953877449036,0.23885583877563477,0.41757646203041077,0.05098840966820717,0.3813788890838623,1.0,2.540400505065918,2.540400505065918,2.540400505065918,0.0
13.706624984741211,26.739999771118164,1000.0,93.0,1.04063081741333,0.0003752814373001456,10.0,0.9999930262565613,0.9999930262565613,0.9999930262565613,4.97368546348298e-06,0.0,0.6940761208534241,1880000.0,-0.012704442255198956,0.006628065370023251,-1.0681151962899094e-08,0.08229947090148926,-0.013188488781452179,1.6642472743988037,1.1382299661636353,-0.5110143423080444,2.769739866256714,10734.42578125,94.74026489257812,20.55319595336914,115.29349517822266,173.47032165527344,0.9991087913513184,0.25770434737205505,0.22078338265419006,0.02003568597137928,0.25793421268463135,1.0,2.5589218139648438,2.5589218139648438,2.5589218139648438,0.0
13.569446563720703,29.350000381469727,1000.0,94.0,1.0364521741867065,0.0003752158081624657,10.0,0.9994961619377136,0.9994961619377136,0.9994961619377136,0.0003562813508324325,0.0,0.6909904479980469,1900000.0,-0.015866482630372047,-0.003162040375173092,2.3651121949797016e-08,0.0915176272392273,0.009218156337738037,1.4726767539978027,1.6841342449188232,0.545904278755188,2.632397174835205,10848.416015625,93.5013656616211,20.265735626220703,113.76714324951172,175.7976837158203,0.7977238297462463,0.25966620445251465,0.3697110116481781,0.03142857551574707,0.32550889253616333,1.0,2.577976703643799,2.577976703643799,2.577976703643799,0.0
13.291499137878418,28.690000534057617,1000.0,95.0,1.035842776298523,0.0003857664705719799,10.0,0.9983198046684265,0.9983198046684265,0.9983198046684265,0.001188091584481299,0.0,0.6907186508178711,1920000.0,-0.013523846864700317,0.00234263576567173,0.0,0.07858572155237198,-0.012931905686855316,1.6803761720657349,0.9979302287101746,-0.6862040162086487,3.9870097637176514,10962.9560546875,94.25916290283203,20.114452362060547,114.37364196777344,174.86546325683594,0.9460952877998352,0.24802948534488678,0.1811351776123047,0.0223439559340477,0.2621611952781677,1.0,2.597468852996826,2.597468852996826,2.597468852996826,0.0
12.644564628601074,25.700000762939453,1000.0,96.0,1.0358790159225464,0.00033967065974138677,10.0,1.000557780265808,1.000557780265808,1.000557780265808,0.0003943821066059172,0.0,0.6905552744865417,1940000.0,-0.013229028321802616,0.00029481854289770126,-3.051757735406113e-09,0.07592007517814636,-0.0026656463742256165,1.4713281393051147,0.9407894611358643,-0.0571407675743103,2.8811862468719482,11078.048828125,94.83488464355469,20.125328063964844,114.96024322509766,173.9731903076172,0.9566339254379272,0.27364715933799744,0.23038582503795624,0.02185436710715294,0.2860521078109741,1.0,2.6171321868896484,2.6171321868896484,2.6171321868896484,0.0
12.129144668579102,21.43000030517578,1000.0,97.0,1.039290189743042,0.0003846655017696321,10.0,1.0012531280517578,1.0012531280517578,1.0012531280517578,0.0008861515088938177,0.0,0.6927035450935364,1960000.0,-0.01681561954319477,-0.0035865912213921547,3.051757735406113e-09,0.06607712060213089,-0.009842954576015472,1.078190803527832,1.2847495079040527,0.3439600467681885,2.7386608123779297,11192.138671875,94.01910400390625,19.950389862060547,113.96952056884766,175.4855194091797,0.819553792476654,0.24215368926525116,0.30747777223587036,0.029776588082313538,0.29547014832496643,1.0,2.636624336242676,2.636624336242676,2.636624336242676,0.0
12.011510848999023,21.079999923706055,1000.0,98.0,1.0447428226470947,0.00036558040301315486,10.0,1.0010709762573242,1.0010709762573242,1.0010709762573242,0.0007572945905849338,0.0,0.6961656212806702,1980000.0,-0.016043955460190773,0.0007716640830039978,3.814697002724188e-09,0.09517324715852737,0.029096126556396484,1.5145180225372314,1.2039085626602173,-0.08084094524383545,3.6043148040771484,11306.919921875,94.173583984375,20.49920654296875,114.67282104492188,174.40924072265625,0.8026096820831299,0.24877317249774933,0.24433141946792603,0.031047102063894272,0.309955358505249,1.0,2.655940532684326,2.655940532684326,2.655940532684326,0.0
12.293990135192871,17.809999465942383,1000.0,99.0,1.0479862689971924,0.0003981645277235657,10.0,0.9993522763252258,0.9993523359298706,0.9993523359298706,0.0004580238601192832,0.0,0.6981614232063293,2000000.0,-0.013026341795921326,0.0030176136642694473,7.629394338515283e-10,0.07188203930854797,-0.0232912078499794,1.3981850147247314,0.9991655945777893,-0.20474296808242798,3.239295244216919,11421.7783203125,94.31038665771484,20.463970184326172,114.77439880371094,174.25489807128906,0.9188515543937683,0.23760013282299042,0.28420156240463257,0.023688584566116333,0.25858381390571594,1.0,2.6748454570770264,2.6748454570770264,2.6748454570770264,0.0
