Train/PolicyRatio/Max,Metrics/EpCost,Train/KL,Misc/gradient_norm,Metrics/EpRet,Misc/FinalStepNorm,Time/Epoch,Misc/H_inv_g,Time/FPS,Value/reward,Value/cost,Train/LR,Loss/Loss_cost_critic/Delta,Safety/ShieldLagrangeMultiplier,Train/Epoch,Train/StopIter,_step,Loss/Loss_cost_critic,Loss/Loss_reward_critic/Delta,Metrics/LagrangeMultiplier/Max,Loss/Loss_pi/Delta,Train/Entropy,Time/Update,Misc/xHx,Metrics/EpLen,Loss/Loss_pi,Train/PolicyStd,Safety/ShieldLagrangeMultiplier/Min,_timestamp,Misc/AcceptanceStep,Time/Total,Safety/EpCostShield,Safety/shield_adv_c,Loss/Loss_reward_critic,Train/PolicyRatio/Min,Safety/ShieldLagrangeMultiplier/Std,Safety/ShieldLagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std,Time/Rollout,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Min,Safety/shield_violation,Train/PolicyRatio/Std,_runtime,Value/Adv,TotalEnvSteps,Train/PolicyRatio,Misc/Alpha
0.9995077848434448,24.709999084472656,0.0003808051988016814,0.3017136752605438,3.208209276199341,0.2488682121038437,99.67074584960938,0.39650842547416687,200.6606903076172,0.5771040320396423,1.312868595123291,0,-0.6382908821105957,1.9133951663970947,71,10,72,4.1612772941589355,-0.01596543937921524,1.926421880722046,0.0370248518884182,1.4120359420776367,18.014453887939453,0.05076867714524269,1000,0.040802001953125,1.0005995035171509,1.9133951663970947,1746574368.522614,1,7359.51318359375,52.04999923706055,-0.010647580027580261,0.03190989047288895,0.9995077848434448,0,1.9133951663970947,0,81.6562728881836,1.926421880722046,1.926421880722046,3.7216336727142334,0.0003480767772998661,7458.497283383,1.9454954980346884e-08,1440000.0,0.9995077252388,0.6276492476463318
1.0005824565887451,25.389999389648438,0.0003312522021587938,0.16954348981380463,3.508739709854126,0.2869635224342346,97.72228240966797,0.3668598234653473,204.66162109375,0.5028731822967529,0.8591812252998352,0,-0.813251256942749,1.9326757192611694,72,10,73,3.3480260372161865,0.004981979727745056,1.9458833932876587,-0.1788294017314911,1.4077831506729126,18.303966522216797,0.03268712759017944,1000,-0.1380273997783661,0.9963676333427429,1.9326757192611694,1746574466.3106678,1,7457.3095703125,24.600000381469727,-0.5036689043045044,0.036891870200634,1.0005824565887451,0,1.9326757192611694,0,79.41829681396484,1.9458833932876587,1.9458833932876587,3.017944812774658,0.0004118027864024043,7558.158417365,7.629394338515283e-10,1460000.0,1.0005823373794556,0.7822157144546509
1.0017108917236328,24.700000762939453,0.00033433109638281167,0.22209906578063965,3.5262436866760254,0.2761424779891968,99.59391021728516,0.30891671776771545,200.8155059814453,0.46127280592918396,0.8793660402297974,0,-1.136711597442627,1.9510881900787354,73,10,74,2.2113144397735596,-0.007202111184597015,1.9662302732467651,-0.07887135446071625,1.4073103666305542,18.01543426513672,0.025029156357049942,1000,-0.21689875423908234,0.9956531524658203,1.9510881900787354,1746574565.9717731,1,7556.97216796875,20.5,-0.7382848858833313,0.029689759016036987,1.0017108917236328,0,1.9510881900787354,0,81.57845306396484,1.9662302732467651,1.9662302732467651,3.354851245880127,0.0012097831349819899,7661.26160946,-4.577636492086867e-09,1480000.0,1.0017108917236328,0.8939058780670166
1.0008182525634766,23.1299991607666,0.0003102597256656736,0.31591376662254333,3.958305597305298,0.2991042137145996,103.03535461425781,0.5554288029670715,194.10813903808594,0.6421658992767334,1.0807125568389893,0,1.8989546298980713,1.9699627161026,74,10,75,4.110269069671631,0.017385009676218033,1.9872158765792847,0.22101554041728377,1.4117422103881836,18.003585815429688,0.0689670592546463,1000,0.004116786178201437,0.9997357726097107,1.9699627161026,1746574669.0749261,1,7660.07275390625,48.20000076293945,0.4535589814186096,0.04707476869225502,1.0008182525634766,0,1.9699627161026,0,85.03173828125,1.9872158765792847,1.9872158765792847,3.696791410446167,0.000578535720705986,7763.165565051,4.577636492086867e-09,1500000.0,1.0008182525634766,0.5385104417800903
0.9984256625175476,17.389999389648438,0.00031794828828424215,0.29474642872810364,3.8350841999053955,0.30200132727622986,101.83560943603516,0.6284931898117065,196.39495849609375,0.6288060545921326,0.9281414151191711,0,1.6637563705444336,1.9899511337280273,75,10,76,5.7740254402160645,0.001864153891801834,2.0081682205200195,0.18486385280266404,1.415932536125183,18.263103485107422,0.0866190493106842,1000,0.18898063898086548,1.0044206380844116,1.9899511337280273,1746574770.9789324,1,7761.97998046875,63.900001525878906,1.2957046031951904,0.048938922584056854,0.9984256625175476,0,1.9899511337280273,0,83.57247924804688,2.0081682205200195,2.0081682205200195,3.350862503051758,0.0011132106883451343,7861.829850317,-3.8146971692576415e-10,1520000.0,0.9984256625175476,0.4805164635181427
1.000706672668457,13.4399995803833,0.0002844046975951642,0.3251749873161316,3.725132942199707,0.3087245225906372,98.57669830322266,0.49331289529800415,202.88771057128906,0.6107886433601379,1.1891201734542847,0,-2.1381993293762207,2.0103402137756348,76,10,77,3.6358261108398438,-0.021196821704506874,2.0286648273468018,-0.14523443579673767,1.4172650575637817,18.02839469909668,0.0510660819709301,1000,0.04374620318412781,1.0064619779586792,2.0103402137756348,1746574869.6431255,1,7860.62109375,50.0,-0.9051676988601685,0.02774210087954998,1.000706672668457,0,2.0103402137756348,0,80.54827880859375,2.0286648273468018,2.0286648273468018,3.6254348754882812,0.0004996368079446256,7962.283397495,-2.6893614446521497e-08,1540000.0,1.000706672668457,0.6258189082145691
1.0014151334762573,12.020000457763672,0.00029031484154984355,0.2809256315231323,3.9339759349823,0.30472010374069214,100.32901000976562,0.4431706964969635,199.34413146972656,0.5741181373596191,0.897229015827179,0,-0.2645251750946045,2.030266284942627,77,10,78,3.3713009357452393,0.019753960892558098,2.048598051071167,-0.16091790795326233,1.4203928709030151,18.28386688232422,0.04230286180973053,1000,-0.11717170476913452,1.0100891590118408,2.030266284942627,1746574970.0967495,1,7961.048828125,31.450000762939453,-0.5940189957618713,0.04749606177210808,1.0014151334762573,0,2.030266284942627,0,82.04512786865234,2.048598051071167,2.048598051071167,3.489973545074463,0.001000622403807938,8062.421277328,-1.1444091896350983e-08,1560000.0,1.0014151334762573,0.6875908374786377
1.0000141859054565,14.260000228881836,0.00030010531190782785,0.2106960266828537,3.6741063594818115,0.3000766932964325,100.01692962646484,0.49254119396209717,199.9661407470703,0.4228433668613434,0.8388832211494446,0,0.7434561252593994,2.0504636764526367,78,10,79,4.114757061004639,-0.022525668144226074,2.0682780742645264,0.1169421424419852,1.4198890924453735,18.02005386352539,0.053882844746112823,1000,-0.00022956232714932412,1.0097533464431763,2.0504636764526367,1746575070.234686,1,8061.18798828125,46.54999923706055,-0.0192396342754364,0.024970393627882004,1.0000141859054565,0,2.0504636764526367,0,81.99685668945312,2.0682780742645264,2.0682780742645264,3.68318510055542,1.0002931048802566e-05,8161.418346728,1.2969969986897922e-08,1580000.0,1.0000141859054565,0.609241783618927
0.999383807182312,14.4399995803833,0.00032451451988890767,0.31421229243278503,2.970404863357544,0.28832921385765076,98.9334487915039,0.6178051829338074,202.15609741210938,0.4015839397907257,1.2485066652297974,0,0.36763811111450195,2.071453809738159,79,10,80,4.482395172119141,-0.00016669556498527527,2.087756395339966,0.023622463151696138,1.4185000658035278,18.023902893066406,0.09182391315698624,1000,0.023392900824546814,1.007676362991333,2.071453809738159,1746575169.2317424,1,8160.232421875,58.650001525878906,1.1739206314086914,0.02480369806289673,0.999383807182312,0,2.071453809738159,0,80.90953063964844,2.087756395339966,2.087756395339966,4.391613006591797,0.00043574220035225153,8262.771500852,-1.7166136956348055e-08,1600000.0,0.9993837475776672,0.4666992425918579
1.0008602142333984,11.199999809265137,0.00033616763539612293,0.39815711975097656,2.6672887802124023,0.2756236493587494,101.28665924072266,0.5290982723236084,197.45938110351562,0.4953853487968445,1.212005853652954,0,-1.052065134048462,2.0937442779541016,80,10,81,3.4303300380706787,0.0053895264863967896,2.106692314147949,0.1882418990135193,1.4242936372756958,18.255516052246094,0.07370036095380783,1000,0.2116347998380661,1.0147156715393066,2.0937442779541016,1746575270.5848706,1,8261.583984375,71.8499984741211,0.23099398612976074,0.030193224549293518,1.0008602142333984,0,2.0937442779541016,0,83.0311279296875,2.106692314147949,2.106692314147949,3.883695602416992,0.0006083194748498499,8362.055356782,-5.340575981449547e-09,1620000.0,1.0008602142333984,0.5209309458732605
1.002079725265503,10.869999885559082,0.00031072378624230623,0.3254489302635193,2.931959867477417,0.2976038157939911,99.20188903808594,0.4215793311595917,201.60906982421875,0.5598354935646057,1.2446650266647339,0,-0.18682003021240234,2.115313768386841,81,10,82,3.2435100078582764,0.004223369061946869,2.125105619430542,-0.42314088344573975,1.4288603067398071,18.319931030273438,0.04013391584157944,1000,-0.21150608360767365,1.0193003416061401,2.115313768386841,1746575369.8686907,1,8360.8525390625,29.5,-0.3113704323768616,0.03441659361124039,1.002079725265503,0,2.115313768386841,0,80.88194274902344,2.125105619430542,2.125105619430542,4.185632228851318,0.0014704754576086998,8464.838719177,-1.0681151962899094e-08,1640000.0,1.0020796060562134,0.7059260010719299
0.9987556338310242,17.100000381469727,0.0003390587808098644,0.41785237193107605,3.1795895099639893,0.29099375009536743,102.7215347290039,0.5501161217689514,194.70114135742188,0.6013604998588562,1.3443533182144165,0,3.317063093185425,2.1393048763275146,82,10,83,6.560573101043701,0.007926642894744873,2.143764019012451,0.6233906298875809,1.4312740564346313,18.014358520507812,0.07147782295942307,1000,0.4118845462799072,1.021069884300232,2.1393048763275146,1746575472.6521358,1,8463.6552734375,99.0,1.0610896348953247,0.04234323650598526,0.9987556338310242,0,2.1393048763275146,0,84.70716094970703,2.143764019012451,2.143764019012451,4.583775043487549,0.000879941915627569,8566.839156533,5.340575981449547e-09,1660000.0,0.9987556338310242,0.5289679169654846
0.9999967813491821,16.1299991607666,0.00026521843392401934,0.1999979168176651,3.352046489715576,0.3138015866279602,101.93809509277344,0.497581422328949,196.19749450683594,0.5299586653709412,1.2852808237075806,0,-3.1708555221557617,2.1622426509857178,83,10,84,3.3897175788879395,-0.01257064938545227,2.1625406742095947,-0.6458160877227783,1.4414912462234497,18.289291381835938,0.050286099314689636,1000,-0.2339315414428711,1.0313533544540405,2.1622426509857178,1746575574.652535,1,8565.6552734375,25.850000381469727,-1.1311001777648926,0.02977258712053299,0.9999967813491821,0,2.1622426509857178,0,83.64878845214844,2.1625406742095947,2.1625406742095947,3.990222692489624,2.3041134227241855e-06,8666.333122339,-7.629394338515283e-10,1680000.0,0.9999967217445374,0.6306537389755249
0.9997310638427734,12.770000457763672,0.0002964040031656623,0.21869535744190216,3.7584564685821533,0.3054630756378174,99.42639923095703,0.3848476707935333,201.15382385253906,0.3792232573032379,0.7999905347824097,0,-0.5917544364929199,2.1842024326324463,84,10,85,2.7979631423950195,0.014567330479621887,2.181044578552246,0.13525743037462234,1.4390535354614258,18.001272201538086,0.03174608200788498,1000,-0.09867411106824875,1.0284005403518677,2.1842024326324463,1746575674.1462977,1,8665.1513671875,25.200000762939453,-0.008929647505283356,0.04433991760015488,0.9997310638427734,0,2.1842024326324463,0,81.42510986328125,2.181044578552246,2.181044578552246,2.781057119369507,0.00019013848213944584,8769.252255517,7.629394338515283e-10,1700000.0,0.9997310638427734,0.7937245965003967
0.999763011932373,16.690000534057617,0.00031681344262324274,0.4053688943386078,4.034813404083252,0.2995174527168274,102.68563842773438,0.6622782945632935,194.7692108154297,0.5533041954040527,1.738446831703186,0,2.688958168029785,2.2079060077667236,85,10,86,5.486921310424805,0.0014546550810337067,2.1997616291046143,0.3172597214579582,1.4300988912582397,18.0085391998291,0.09778375923633575,1000,0.21858561038970947,1.0191266536712646,2.2079060077667236,1746575777.065398,1,8767.896484375,83.4000015258789,-0.7869899272918701,0.04579457268118858,0.999763011932373,0,2.2079060077667236,0,84.67707824707031,2.1997616291046143,2.1997616291046143,4.957563400268555,0.00016754776879679412,8870.114529558,-2.2888182460434336e-09,1720000.0,0.999763011932373,0.45225316286087036
1.0005067586898804,17.09000015258789,0.00032241380540654063,0.37608417868614197,3.8689746856689453,0.2802979052066803,100.79377746582031,0.5127447247505188,198.42495727539062,0.4247743785381317,1.2512341737747192,0,-1.7572543621063232,2.232002019882202,86,10,87,3.7296669483184814,-0.007198002189397812,2.2187247276306152,-0.12009084969758987,1.4273477792739868,18.281782150268555,0.06692566722631454,1000,0.0984947606921196,1.016634225845337,2.232002019882202,1746575877.9276986,1,8868.9326171875,56.75,1.2539591789245605,0.03859657049179077,1.0005067586898804,0,2.232002019882202,0,82.51197814941406,2.2187247276306152,2.2187247276306152,3.8054821491241455,0.0003582482459023595,8969.709503827,5.1498409980865745e-09,1740000.0,1.0005067586898804,0.5466616749763489
1.002273440361023,11.140000343322754,0.00026873371098190546,0.2067774385213852,3.7544171810150146,0.3098297715187073,99.52862548828125,0.5006400346755981,200.94720458984375,0.469578355550766,1.2732083797454834,0,0.3355538845062256,2.255124807357788,87,10,88,4.065220832824707,0.004786867648363113,2.2372219562530518,-0.3637511357665062,1.4315519332885742,18.30931282043457,0.05221974104642868,1000,-0.2652563750743866,1.0206098556518555,2.255124807357788,1746575977.522542,1,8968.525390625,27.600000381469727,0.2661607563495636,0.043383438140153885,1.002273440361023,0,2.255124807357788,0,81.21929931640625,2.2372219562530518,2.2372219562530518,4.349576950073242,0.0016075370367616415,9070.023847964,-1.5258788677030566e-09,1760000.0,1.002273440361023,0.6188673973083496
1.0006835460662842,14.199999809265137,0.0002929645124822855,0.3975285589694977,3.9337682723999023,0.30688947439193726,100.2513656616211,0.5784791111946106,199.49851989746094,0.45693787932395935,1.032002329826355,0,0.433013916015625,2.2784793376922607,88,10,89,4.498234748840332,-0.00035132095217704773,2.255664587020874,0.28519795648753643,1.4342745542526245,18.009199142456055,0.07106263935565948,1000,0.019941581413149834,1.0235377550125122,2.2784793376922607,1746576077.837252,1,9068.8388671875,51.54999923706055,1.1907331943511963,0.04303211718797684,1.0006835460662842,0,2.2784793376922607,0,82.24215698242188,2.255664587020874,2.255664587020874,3.93198561668396,0.0004832838603761047,9168.407154937,-7.629394338515283e-10,1780000.0,1.0006834268569946,0.5305109024047852
1.0024595260620117,14.800000190734863,0.0002691653498914093,0.17930397391319275,3.6016552448272705,0.325011670589447,98.31421661376953,0.45838576555252075,203.42938232421875,0.4832955002784729,1.0578877925872803,0,-0.44441699981689453,2.300518751144409,89,10,90,4.0538177490234375,-0.014065543189644814,2.274135112762451,-0.29065517894923687,1.432835578918457,18.31429672241211,0.03978269174695015,1000,-0.27071359753608704,1.0223369598388672,2.300518751144409,1746576176.220538,1,9167.2255859375,18.700000762939453,-0.32155629992485046,0.028966573998332024,1.0024595260620117,0,2.300518751144409,0,79.9999008178711,2.274135112762451,2.274135112762451,3.6581835746765137,0.001739147468470037,9268.730102048,-1.907348590179936e-08,1800000.0,1.0024595260620117,0.7090352773666382
1.0012242794036865,11.859999656677246,0.0003139974141959101,0.22672517597675323,3.2736382484436035,0.29134973883628845,100.26071166992188,0.3439134359359741,199.4799346923828,0.48087742924690247,0.9834519624710083,0,-1.011490821838379,2.321369171142578,90,10,91,3.0423269271850586,0.003122115507721901,2.292288303375244,-0.02003893256187439,1.4335864782333374,18.304433822631836,0.027867551892995834,1000,-0.2907525300979614,1.0232348442077637,2.321369171142578,1746576276.5430708,1,9267.546875,18.649999618530273,-0.046564117074012756,0.032088689506053925,1.0012242794036865,0,2.321369171142578,0,81.95625305175781,2.292288303375244,2.292288303375244,3.8071770668029785,0.0008655838901177049,9368.149420914,0.0,1820000.0,1.001224160194397,0.8471601009368896
1.0032105445861816,10.25,0.0003069356025662273,0.13472400605678558,3.2096433639526367,0.3071886897087097,99.3469009399414,0.3732357323169708,201.31478881835938,0.5840539932250977,1.1434534788131714,0,-0.34815120697021484,2.341020107269287,91,10,92,2.6941757202148438,-0.00010589882731437683,2.309967041015625,-0.0863332450389862,1.4234501123428345,18.021160125732422,0.029524724930524826,1000,-0.37708577513694763,1.0134238004684448,2.341020107269287,1746576375.9627488,1,9366.955078125,16.0,-1.0443600416183472,0.03198279067873955,1.0032105445861816,0,2.341020107269287,0,81.32572174072266,2.309967041015625,2.309967041015625,4.341269493103027,0.0022701977286487818,9466.980324537,-1.3732909920349812e-08,1840000.0,1.0032105445861816,0.8230420351028442
1.0010342597961426,11.449999809265137,0.0002951732312794775,0.1689578741788864,2.8382978439331055,0.3067778944969177,98.72135925292969,0.4761027693748474,202.59039306640625,0.3627341091632843,0.9376462697982788,0,0.23895716667175293,2.360628843307495,92,10,93,2.9331328868865967,0.009598206728696823,2.327367067337036,0.3395850621163845,1.4182096719741821,18.2994327545166,0.048170723021030426,1000,-0.037500713020563126,1.008520245552063,2.360628843307495,1746576474.793439,1,9465.7490234375,37.650001525878906,-0.08406492322683334,0.04158099740743637,1.0010342597961426,0,2.360628843307495,0,80.42191314697266,2.327367067337036,2.327367067337036,3.280921459197998,0.0007313320529647171,9567.408740837,-3.8146971692576415e-10,1860000.0,1.0010342597961426,0.6443522572517395
1.0003681182861328,11.130000114440918,0.0003171864664182067,0.30843210220336914,2.9806811809539795,0.29522427916526794,100.35369873046875,0.6275860071182251,199.29510498046875,0.4328721761703491,1.0314315557479858,0,1.2169244289398193,2.3806614875793457,93,10,94,4.150057315826416,0.00391899049282074,2.3444817066192627,-0.03844188526272774,1.4208489656448364,17.985708236694336,0.0903799906373024,1000,-0.07594259828329086,1.0111708641052246,2.3806614875793457,1746576575.2220833,1,9566.212890625,47.25,0.012479707598686218,0.04549998790025711,1.0003681182861328,0,2.3806614875793457,0,82.36796569824219,2.3444817066192627,2.3444817066192627,4.367683410644531,0.00026024275575764477,9667.193291062,-6.103515470812226e-09,1880000.0,1.0003681182861328,0.4704124629497528
0.9996994733810425,12.0600004196167,0.0003680480585899204,0.36138322949409485,3.0501973628997803,0.25801941752433777,99.71471405029297,0.49353182315826416,200.57220458984375,0.3713407516479492,1.0693540573120117,0,0.2586541175842285,2.400557041168213,94,10,95,4.4087114334106445,-0.00010355561971664429,2.361457347869873,-0.05402573198080063,1.428993582725525,17.99619483947754,0.07317377626895905,1000,-0.1299683302640915,1.0195831060409546,2.400557041168213,1746576675.0066416,1,9666.0087890625,36.20000076293945,0.24886801838874817,0.045396432280540466,0.9996994733810425,0,2.400557041168213,0,81.71849822998047,2.361457347869873,2.361457347869873,3.905872344970703,0.00021250441204756498,9765.599254678,-4.577636492086867e-09,1900000.0,0.9996994137763977,0.5228019952774048
1.0019159317016602,12.380000114440918,0.0003384578158147633,0.19047044217586517,3.082589626312256,0.2898288071155548,98.3533706665039,0.37754225730895996,203.348388671875,0.4584769606590271,1.199735164642334,0,-1.705052137374878,2.419318437576294,95,10,96,2.7036592960357666,-0.010341454297304153,2.378352403640747,-0.2916570454835892,1.4289478063583374,18.633682250976562,0.033937349915504456,1000,-0.42162537574768066,1.0191679000854492,2.419318437576294,1746576773.4121022,1,9764.4248046875,15.300000190734863,-0.3362843990325928,0.03505497798323631,1.0019159317016602,0,2.419318437576294,0,79.71966552734375,2.378352403640747,2.378352403640747,4.725104808807373,0.0013548245187848806,9861.924223394,-1.5258788677030566e-09,1920000.0,1.0019159317016602,0.7676724791526794
1.003044843673706,11.890000343322754,0.00030024515581317246,0.141231968998909,3.026332378387451,0.29710957407951355,96.25550842285156,0.2570195198059082,207.7803192138672,0.3692213296890259,0.8577201962471008,0,-0.5667824745178223,2.436704635620117,96,10,97,2.1368768215179443,-0.004010140895843506,2.39512038230896,0.11973735690116882,1.4269909858703613,18.258255004882812,0.014966788701713085,1000,-0.30188801884651184,1.0168341398239136,2.436704635620117,1746576869.7375674,1,9860.73828125,8.199999809265137,-0.3868001699447632,0.031044837087392807,1.003044843673706,0,2.436704635620117,0,77.99723052978516,2.39512038230896,2.39512038230896,3.067979335784912,0.002153029665350914,9961.989755016,-1.0681151962899094e-08,1940000.0,1.0030447244644165,1.1559805870056152
0.9995770454406738,13.670000076293945,0.000335698074195534,0.33235377073287964,3.008540153503418,0.28372591733932495,99.9868392944336,0.5856085419654846,200.0263214111328,0.4346364736557007,1.0999034643173218,0,2.445899724960327,2.4549930095672607,97,10,98,4.5827765464782715,0.0048554427921772,2.411998748779297,0.38434305042028427,1.4311214685440063,18.02373695373535,0.08520139008760452,1000,0.08245503157377243,1.0207511186599731,2.4549930095672607,1746576969.8030913,1,9960.798828125,51.900001525878906,0.01316802203655243,0.03590027987957001,0.9995770454406738,0,2.4549930095672607,0,81.96308135986328,2.411998748779297,2.411998748779297,3.491187572479248,0.00029904593247920275,10059.997743276,-1.1444091896350983e-08,1960000.0,0.9995770454406738,0.484497606754303
0.9996201395988464,10.260000228881836,0.00031367343035526574,0.3172498643398285,2.5096731185913086,0.2989562153816223,97.94364929199219,0.5539742112159729,204.1990509033203,0.39358875155448914,0.6452888250350952,0,-0.9679000377655029,2.473123788833618,98,10,99,3.6148765087127686,-0.010444974526762962,2.428560256958008,-0.17401211708784103,1.4322620630264282,18.27638816833496,0.0686742514371872,1000,-0.0915570855140686,1.022477626800537,2.473123788833618,1746577067.8109577,1,10058.8125,31.799999237060547,-0.35585102438926697,0.025455305352807045,0.9996201395988464,0,2.473123788833618,0,79.66724395751953,2.428560256958008,2.428560256958008,3.165748357772827,0.00026858781347982585,10157.062065749,-6.103515470812226e-09,1980000.0,0.9996201395988464,0.5396572351455688
1.002831220626831,8.369999885559082,0.00031899556051939726,0.16047608852386475,2.7191314697265625,0.2936989963054657,97.00050354003906,0.36449000239372253,206.1844940185547,0.49220702052116394,1.0072863101959229,0,-0.9254934787750244,2.4901955127716064,99,10,100,2.689383029937744,0.004599105566740036,2.444603443145752,-0.35423722863197327,1.4303983449935913,17.986995697021484,0.030803224071860313,1000,-0.44579431414604187,1.0219281911849976,2.4901955127716064,1746577164.875471,1,10155.876953125,13.25,-0.009009607136249542,0.03005441091954708,1.002831220626831,0,2.4901955127716064,0,79.01348876953125,2.444603443145752,2.444603443145752,4.73861026763916,0.002001919085159898,10157.234176997,4.577636492086867e-09,2000000.0,1.0028311014175415,0.8057806491851807
