Train/PolicyRatio/Max,Loss/Loss_reward_critic/Delta,Time/Total,Train/Epoch,Safety/ShieldLagrangeMultiplier/Max,Train/PolicyRatio/Std,Metrics/LagrangeMultiplier/Min,Metrics/EpCost,Train/PolicyRatio,Loss/Loss_pi,Loss/Loss_reward_critic,_timestamp,Loss/Loss_cost_critic/Delta,Time/Epoch,Time/Rollout,Misc/AcceptanceStep,Train/PolicyStd,Safety/shield_violation,Value/reward,Train/KL,Value/cost,Metrics/LagrangeMultiplier/Std,Safety/ShieldLagrangeMultiplier/Min,_runtime,Misc/gradient_norm,Time/Update,Metrics/EpLen,Metrics/LagrangeMultiplier/Max,Train/PolicyRatio/Min,_step,Train/StopIter,Time/FPS,Safety/ShieldLagrangeMultiplier/Std,Misc/xHx,Misc/Alpha,Misc/FinalStepNorm,Train/Entropy,Safety/EpCostShield,Safety/shield_adv_c,Safety/ShieldLagrangeMultiplier,Loss/Loss_cost_critic,Loss/Loss_pi/Delta,Train/LR,Metrics/EpRet,Value/Adv,Misc/H_inv_g,Metrics/LagrangeMultiplier,TotalEnvSteps
1.0027904510498047,0.0008465023711323738,1444.841552734375,13,0.4424487054347992,0.001973146805539727,0.46612128615379333,13.600000381469727,1.0027904510498047,-0.3938927948474884,0.005626948084682226,1746497826.1761994,2.4316134452819824,99.3745346069336,81.95299530029297,1,1.541061282157898,5.236907482147217,0.008535648696124554,0.00032604188891127706,1.537429928779602,0,0.4424487054347992,1541.947793806,0.0882212296128273,17.4215087890625,1000,0.46612128615379333,1.0027904510498047,14,10,201.25880432128906,0,0.0035962723195552826,2.3582406044006348,0.27692893147468567,1.8510948419570923,48.400001525878906,-0.7484369277954102,0.4424487054347992,6.882883548736572,0.04277932643890381,0,0.4755600690841675,-1.5258788677030566e-09,0.11743030697107315,0.46612128615379333,280000.0
1.0016940832138062,0.0071342806331813335,1541.1119384765625,14,0.4718509018421173,0.001197925885207951,0.49644431471824646,13.449999809265137,1.0016940832138062,-0.45604416728019714,0.01276122871786356,1746497922.4460533,-2.625060558319092,96.21077728271484,78.99242401123047,1,1.5560790300369263,3.818371057510376,0.01589159294962883,0.0003123892820440233,0.9422121047973633,0,0.4718509018421173,1637.645803281,0.034441620111465454,17.218334197998047,1000,0.49644431471824646,1.0016940832138062,15,10,207.87692260742188,0,0.0016322273295372725,3.500445604324341,0.3122158646583557,1.86103093624115,20.0,-0.680948793888092,0.4718509018421173,4.2578229904174805,-0.06215137243270874,0,0.3256714344024658,1.5258788677030566e-09,0.08919317275285721,0.49644431471824646,300000.0
1.0018765926361084,-0.008084296248853207,1636.80908203125,15,0.5004274845123291,0.0013268952025100589,0.5263914465904236,11.569999694824219,1.0018764734268188,-0.40882444381713867,0.004676932469010353,1746498018.14401,-1.9269838333129883,95.63867950439453,77.97551727294922,1,1.5988270044326782,2.7383694648742676,0.012595955282449722,0.00029063542024232447,0.8322585821151733,0,0.5004274845123291,1735.932420615,0.04617120325565338,17.663137435913086,1000,0.5263914465904236,1.0018765926361084,16,10,209.1204071044922,0,0.002445381600409746,2.8598337173461914,0.31071794033050537,1.8879318237304688,21.399999618530273,0.19909369945526123,0.5004274845123291,2.330839157104492,0.04721972346305847,0,0.09630313515663147,-1.907348590179936e-08,0.10864895582199097,0.5263914465904236,320000.0
1.0013049840927124,-7.553957402706146e-05,1735.0980224609375,16,0.5297133326530457,0.000922734965570271,0.5560168623924255,11.510000228881836,1.0013049840927124,-0.37555989623069763,0.004601392894983292,1746498116.4306667,1.118652582168579,98.22913360595703,81.09025573730469,1,1.640037178993225,3.518301486968994,0.001254064030945301,0.0003049874503631145,0.8379349708557129,0,0.5297133326530457,1834.900231881,0.0579729899764061,17.138856887817383,1000,0.5560168623924255,1.0013049840927124,17,10,203.6055908203125,0,0.0025893368292599916,2.779200553894043,0.30867069959640503,1.9135974645614624,41.900001525878906,1.1525800228118896,0.5297133326530457,3.4494917392730713,0.03326454758644104,0,0.12024053931236267,6.484984993448961e-09,0.11106456071138382,0.5560168623924255,340000.0
1.0022310018539429,-0.0011346430983394384,1834.0650634765625,17,0.559514045715332,0.0015775284264236689,0.5851866602897644,10.460000038146973,1.0022310018539429,-0.36670973896980286,0.003466749796643853,1746498215.3984745,-0.15393733978271484,98.91108703613281,81.82697296142578,1,1.639961838722229,3.377934694290161,0.013444946147501469,0.00031445379136130214,1.0042099952697754,0,0.559514045715332,1937.053145059,0.08511566370725632,17.084095001220703,1000,0.5851866602897644,1.0022310018539429,18,10,202.20179748535156,0,0.003088950179517269,2.544537305831909,0.29900693893432617,1.9135912656784058,40.20000076293945,0.7494938373565674,0.559514045715332,3.2955543994903564,0.008850157260894775,0,0.16764387488365173,-4.577636492086867e-09,0.11750935763120651,0.5851866602897644,360000.0
1.002133846282959,0.0015706673730164766,1936.199951171875,18,0.5890684127807617,0.001508857123553753,0.613300621509552,7.050000190734863,1.002133846282959,-0.44021180272102356,0.00503741716966033,1746498317.5513446,-0.054609060287475586,102.07730102539062,84.40040588378906,1,1.6349377632141113,4.307954788208008,0.016713947057724,0.0003245377738494426,1.0819205045700073,0,0.5890684127807617,2034.862400711,0.05921551212668419,17.676876068115234,1000,0.613300621509552,1.002133846282959,19,10,195.92994689941406,0,0.003381146118044853,2.432105541229248,0.29653769731521606,1.910390853881836,29.399999618530273,-0.3820745050907135,0.5890684127807617,3.240945339202881,-0.0735020637512207,0,0.14550428092479706,5.340575981449547e-09,0.12192633002996445,0.613300621509552,380000.0
1.0025746822357178,0.0006345096044242382,2034.0032958984375,19,0.618910014629364,0.0018205191008746624,0.641352653503418,11.449999809265137,1.0025745630264282,-0.3817090690135956,0.005671926774084568,1746498415.360539,0.8886170387268066,97.72834777832031,80.33822631835938,1,1.6329370737075806,3.465794563293457,0.021026775240898132,0.00028268754249438643,1.0909253358840942,0,0.618910014629364,2136.616242787,0.04828206077218056,17.390094757080078,1000,0.641352653503418,1.0025746822357178,20,10,204.64891052246094,0,0.0031173101160675287,2.5329365730285645,0.3341227173805237,1.9087530374526978,36.70000076293945,-0.5266187787055969,0.618910014629364,4.1295623779296875,0.05850273370742798,0,0.1558525711297989,1.6212462483622403e-09,0.13191121816635132,0.641352653503418,400000.0
1.0005601644515991,-0.00034836260601878166,2135.776611328125,20,0.6504407525062561,0.00039606797508895397,0.670372724533081,17.479999542236328,1.0005601644515991,-0.2992762327194214,0.005323564168065786,1746498517.1144447,1.39207124710083,101.69066619873047,84.13265991210938,1,1.631402611732483,3.928262948989868,0.020333733409643173,0.0002728502731770277,1.250124454498291,0,0.6504407525062561,2234.867524148,0.07140199095010757,17.557985305786133,1000,0.670372724533081,1.0005601644515991,21,10,196.67489624023438,0,0.004776535090059042,2.0462470054626465,0.31981533765792847,1.9080849885940552,64.80000305175781,-0.44568225741386414,0.6504407525062561,5.521633625030518,0.0824328362941742,0,0.31432345509529114,6.866454960174906e-09,0.1562936156988144,0.670372724533081,420000.0
1.0013847351074219,-0.0019840181339532137,2234.0263671875,21,0.6808560490608215,0.0009790994226932526,0.6997882127761841,14.630000114440918,1.0013847351074219,-0.38843274116516113,0.0033395460341125727,1746498615.3657494,-2.1920597553253174,98.18855285644531,80.5722885131836,1,1.6627322435379028,2.441049575805664,0.01929858699440956,0.0003522378974594176,0.9719901084899902,0,0.6808560490608215,2334.603378909,0.10936030000448227,17.616239547729492,1000,0.6997882127761841,1.0013847351074219,22,10,203.6897430419922,0,0.0032571442425251007,2.477968692779541,0.2794908285140991,1.9272671937942505,20.450000762939453,0.07915373146533966,0.6808560490608215,3.3295738697052,-0.08915650844573975,0,0.23145411908626556,0.0,0.1127902939915657,0.6997882127761841,440000.0
1.0021113157272339,0.002299986546859145,2333.765869140625,22,0.7103596925735474,0.0014928975142538548,0.7297130227088928,15.579999923706055,1.0021113157272339,-0.41772475838661194,0.005639532580971718,1746498715.1015317,0.0729224681854248,99.67382049560547,82.54461669921875,1,1.6865358352661133,3.4794819355010986,0.015914980322122574,0.00029743529739789665,1.2526333332061768,0,0.7103596925735474,2433.629020959,0.06350608170032501,17.129180908203125,1000,0.7297130227088928,1.0021113157272339,23,10,200.6544952392578,0,0.001889482606202364,3.253437042236328,0.30629169940948486,1.941308617591858,21.450000762939453,0.5597165822982788,0.7103596925735474,3.402496337890625,-0.029292017221450806,0,0.22368364036083221,-4.386901952813105e-09,0.09414403140544891,0.7297130227088928,460000.0
1.003766417503357,-0.0020645777694880962,2432.792724609375,23,0.7375326752662659,0.0026631751097738743,0.7599336504936218,14.609999656677246,1.003766417503357,-0.4417515695095062,0.0035749548114836216,1746498814.1272113,-1.593660593032837,98.96705627441406,81.41742706298828,1,1.70654296875,2.598573923110962,0.01773707941174507,0.00034165324177592993,0.7782767415046692,0,0.7375326752662659,2531.415584745,0.056516729295253754,17.549606323242188,1000,0.7599336504936218,1.003766417503357,24,10,202.0874481201172,0,0.0020660655573010445,3.111299991607666,0.27353712916374207,1.952893614768982,3.299999952316284,-0.24049146473407745,0.7375326752662659,1.808835744857788,-0.024026811122894287,0,0.27974221110343933,9.155272984173735e-09,0.08791730552911758,0.7599336504936218,480000.0
1.0019681453704834,0.006277201231569052,2530.584228515625,24,0.7654670476913452,0.0013916327152401209,0.7902123928070068,13.359999656677246,1.0019680261611938,-0.30374786257743835,0.009852156043052673,1746498911.9137807,1.3054580688476562,97.73240661621094,80.14051055908203,1,1.7244313955307007,2.6805686950683594,0.025362594053149223,0.00029725817148573697,1.0185528993606567,0,0.7654670476913452,2628.507855708,0.07166463881731033,17.59187126159668,1000,0.7902123928070068,1.0019681453704834,25,10,204.64041137695312,0,0.0038384031504392624,2.282649040222168,0.3084065914154053,1.9628567695617676,39.650001525878906,0.46293842792510986,0.7654670476913452,3.1142938137054443,0.13800370693206787,0,0.2523568272590637,7.629394338515283e-10,0.135109081864357,0.7902123928070068,500000.0
1.0026878118515015,-0.006618449930101633,2627.66162109375,25,0.7923392057418823,0.0019005980575457215,0.8197442293167114,8.970000267028809,1.0026878118515015,-0.4512999951839447,0.0032337061129510403,1746499009.006066,-0.742903470993042,97.02284240722656,79.8111572265625,1,1.7555136680603027,3.5181188583374023,0.01936980150640011,0.0003214426396880299,0.9580212831497192,0,0.7923392057418823,2726.09209612,0.08711596578359604,17.211658477783203,1000,0.8197442293167114,1.0026878118515015,26,10,206.13702392578125,0,0.00587450573220849,1.845138430595398,0.2996505796909332,1.979878544807434,16.149999618530273,0.16678082942962646,0.7923392057418823,2.3713903427124023,-0.14755213260650635,0,0.38715797662734985,1.0681151962899094e-08,0.1624000370502472,0.8197442293167114,520000.0
1.0028051137924194,0.0014373264275491238,2725.2587890625,26,0.8193393349647522,0.001983430702239275,0.8486444354057312,9.109999656677246,1.0028051137924194,-0.3595437705516815,0.004671032540500164,1746499106.590249,0.6384408473968506,97.5286636352539,80.3765869140625,1,1.7632230520248413,2.8533740043640137,0.027106085792183876,0.00028189236763864756,0.8626121878623962,0,0.8193393349647522,2823.989101456,0.07269293069839478,17.152042388916016,1000,0.8486444354057312,1.0028051137924194,27,10,205.06793212890625,0,0.0033352586906403303,2.4487791061401367,0.3151988983154297,1.9848809242248535,29.75,0.8431122303009033,0.8193393349647522,3.009831190109253,0.09175622463226318,0,0.43537142872810364,-5.7220459481754915e-09,0.12871675193309784,0.8486444354057312,540000.0
1.0036506652832031,0.003131402190774679,2823.147705078125,27,0.844531774520874,0.0025814101099967957,0.8768374919891357,8.359999656677246,1.0036506652832031,-0.4129806458950043,0.007802434731274843,1746499204.4873052,-1.4031734466552734,97.83258056640625,80.46548461914062,1,1.7749592065811157,2.1359238624572754,0.02720070444047451,0.00036004968569613993,0.6697386503219604,0,0.844531774520874,2920.249303187,0.09326490759849548,17.36707305908203,1000,0.8768374919891357,1.0036506652832031,28,10,204.43087768554688,0,0.0027130916714668274,2.715075731277466,0.2781163454055786,1.9920850992202759,6.400000095367432,-0.24916264414787292,0.844531774520874,1.6066577434539795,-0.053436875343322754,0,0.391948401927948,3.051757735406113e-09,0.10243410617113113,0.8768374919891357,560000.0
1.0030953884124756,-0.0059872393030673265,2919.41357421875,28,0.8688538670539856,0.0021887701004743576,0.9044526219367981,8.59000015258789,1.003095269203186,-0.3675954043865204,0.0018151954282075167,1746499300.7475471,-0.028347373008728027,96.20150756835938,78.76996612548828,1,1.8010517358779907,2.0277292728424072,0.023160522803664207,0.0002798641799017787,0.5639836192131042,0,0.8688538670539856,3016.391309954,0.13429446518421173,17.4315128326416,1000,0.9044526219367981,1.0030953884124756,29,10,207.89695739746094,0,0.0030263238586485386,2.570730686187744,0.3185221552848816,2.006687641143799,15.0,-0.052817970514297485,0.8688538670539856,1.5783103704452515,0.04538524150848389,0,0.40005478262901306,-3.051757735406113e-09,0.12390334904193878,0.9044526219367981,580000.0
