Metrics/EpCost,Time/Epoch,Loss/Loss_pi,Train/StopIter,Time/Rollout,Train/PolicyRatio/Std,Train/PolicyRatio/Min,Safety/shield_adv_c,Safety/ShieldLagrangeMultiplier/Std,Safety/EpCostShield,Safety/ShieldLagrangeMultiplier/Max,Train/LR,Metrics/LagrangeMultiplier/Max,Train/KL,Time/FPS,Train/Epoch,Train/PolicyRatio,_timestamp,TotalEnvSteps,Safety/ShieldLagrangeMultiplier,Value/Adv,Train/Entropy,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Time/Total,_step,Metrics/LagrangeMultiplier,_runtime,Train/PolicyRatio/Max,Safety/ShieldLagrangeMultiplier/Min,Time/Update,Loss/Loss_cost_critic,Metrics/LagrangeMultiplier/Std,Safety/shield_violation,Loss/Loss_cost_critic/Delta,Metrics/LagrangeMultiplier/Min,Value/reward,Metrics/EpRet,Value/cost,Train/PolicyStd,Loss/Loss_pi/Delta,Metrics/EpLen
23.1200008392334,180.27304077148438,-0.3605339825153351,40,75.45157623291016,0.009685426950454712,1.0040467977523804,NaN,0,26.0,2.563969373703003,4.8000001697801054e-05,2.6734492778778076,0.007849687710404396,110.94281768798828,83,1.0040467977523804,1746511697.240011,1680000.0,2.563969373703003,0.07519873976707458,0.6715837121009827,0.031117772683501244,-0.0010715741664171219,15319.888671875,84,2.6734492778778076,15502.836081463,1.0040467977523804,2.563969373703003,104.8214340209961,4.617119312286377,0,4.616315841674805,-1.0731511116027832,2.6734492778778076,0.9881779551506042,9.586474418640137,2.6044347286224365,0.473720908164978,-0.06919196248054504,1000
23.6299991607666,181.91880798339844,-0.23918955028057098,40,76.76559448242188,0.010001391172409058,1.0028297901153564,NaN,0,53.900001525878906,2.59053373336792,4.5000000682193786e-05,2.701045036315918,0.008594527840614319,109.93915557861328,84,1.0028297901153564,1746511879.248024,1700000.0,2.59053373336792,-0.17547482252120972,0.6705310344696045,0.036126747727394104,0.00500897504389286,15501.8857421875,85,2.701045036315918,15683.755804294,1.0028297901153564,2.59053373336792,105.15316772460938,6.161614418029785,0,5.464093208312988,1.5444951057434082,2.701045036315918,1.1078957319259644,10.038352012634277,2.4114527702331543,0.47322648763656616,0.1213444322347641,1000
20.739999771118164,180.84378051757812,-0.383247047662735,40,76.69471740722656,0.010366947390139103,1.0042035579681396,NaN,0,40.849998474121094,2.6169211864471436,4.199999966658652e-05,2.7284464836120605,0.00779277179390192,110.59268951416016,85,1.00420343875885,1746512060.1674502,1720000.0,2.6169211864471436,-0.010628141462802887,0.674470841884613,0.03320224955677986,-0.0029244981706142426,15682.8125,86,2.7284464836120605,15862.877027135,1.0042035579681396,2.6169211864471436,104.1490249633789,6.51258659362793,0,5.841675758361816,0.35097217559814453,2.7284464836120605,1.0202149152755737,10.085232734680176,2.9493393898010254,0.4750831127166748,-0.144057497382164,1000
17.139999389648438,179.0308380126953,-0.5009335875511169,40,74.39075469970703,0.009399197064340115,1.005635142326355,NaN,0,28.049999237060547,2.6424384117126465,3.899999865097925e-05,2.7552709579467773,0.007189090363681316,111.71259307861328,86,1.005635142326355,1746512239.2884514,1740000.0,2.6424384117126465,-0.40101832151412964,0.6697200536727905,0.02829170972108841,-0.004910539835691452,15861.92578125,87,2.7552709579467773,16043.924823959,1.005635142326355,2.6424384117126465,104.64004516601562,5.2103352546691895,0,6.1720170974731445,-1.3022513389587402,2.7552709579467773,0.9913143515586853,9.56610107421875,3.296337604522705,0.4728306531906128,-0.11768653988838196,1000
18.690000534057617,180.97145080566406,-0.4337332248687744,40,76.27323913574219,0.009861054830253124,1.0050355195999146,NaN,0,42.29999923706055,2.6679770946502686,3.600000127335079e-05,2.7817580699920654,0.00732628908008337,110.5146713256836,87,1.0050355195999146,1746512420.3365624,1760000.0,2.6679770946502686,0.11886778473854065,0.66455078125,0.032094258815050125,0.0038025490939617157,16042.9921875,88,2.7817580699920654,16226.6377296,1.0050355195999146,2.6679770946502686,104.69817352294922,6.14752197265625,0,6.6913533210754395,0.9371867179870605,2.7817580699920654,1.1289353370666504,10.013935089111328,2.925612449645996,0.4703727960586548,0.06720036268234253,1000
23.760000228881836,182.6101837158203,-0.25599783658981323,40,77.42134857177734,0.009806378744542599,1.0019340515136719,NaN,0,60.70000076293945,2.694549560546875,3.300000025774352e-05,2.8085215091705322,0.007599059958010912,109.52291870117188,88,1.0019340515136719,1746512603.0491483,1780000.0,2.694549560546875,0.2601950168609619,0.6664508581161499,0.033077578991651535,0.00098332017660141,16225.6728515625,89,2.8085215091705322,16406.754205156,1.0019340515136719,2.694549560546875,105.18878936767578,7.11748743057251,0,6.320554256439209,0.9699654579162598,2.8085215091705322,1.1496230363845825,10.383082389831543,2.710613250732422,0.47130581736564636,0.17773538827896118,1000
21.149999618530273,180.02064514160156,-0.3980463743209839,40,74.11812591552734,0.009243844076991081,1.0031447410583496,NaN,0,28.950000762939453,2.7202932834625244,2.9999999242136255e-05,2.8352439403533936,0.007316813338547945,111.09837341308594,89,1.0031447410583496,1746512783.1661456,1800000.0,2.7202932834625244,-0.12323620915412903,0.6663151383399963,0.0288185216486454,-0.004259057343006134,16405.802734375,90,2.8352439403533936,16587.765663458,1.0031447410583496,2.7202932834625244,105.90247344970703,4.890011787414551,0,5.038586139678955,-2.227475643157959,2.8352439403533936,0.8102844953536987,9.516046524047852,2.3316550254821777,0.4712662398815155,-0.14204853773117065,1000
20.440000534057617,180.39198303222656,-0.36343762278556824,40,76.1554946899414,0.009079420007765293,1.0036410093307495,NaN,0,36.04999923706055,2.7456986904144287,2.700000004551839e-05,2.861853837966919,0.006376562174409628,110.86967468261719,90,1.0036410093307495,1746512964.176785,1820000.0,2.7456986904144287,-0.031592532992362976,0.6681275367736816,0.02938120812177658,0.0005626864731311798,16586.279296875,91,2.861853837966919,16769.612110394,1.0036410093307495,2.7456986904144287,104.2364501953125,5.370848178863525,0,5.481773376464844,0.4808363914489746,2.861853837966919,1.0186569690704346,9.480124473571777,2.7438464164733887,0.47210055589675903,0.03460875153541565,1000
21.389999389648438,181.76710510253906,-0.34671419858932495,40,76.4604263305664,0.00887253601104021,1.0037117004394531,NaN,0,40.150001525878906,2.7710373401641846,2.4000000848900527e-05,2.888476848602295,0.006237309891730547,110.03091430664062,91,1.0037117004394531,1746513146.0240588,1840000.0,2.7710373401641846,0.051717568188905716,0.6703131198883057,0.02883518487215042,-0.0005460232496261597,16768.68359375,92,2.888476848602295,16951.782076001,1.0037117004394531,2.7710373401641846,105.306640625,5.217374324798584,0,5.618806838989258,-0.1534738540649414,2.888476848602295,1.0394394397735596,9.736310005187988,2.5560126304626465,0.47315713763237,0.016723424196243286,1000
20.010000228881836,182.10975646972656,-0.45570287108421326,40,76.27313232421875,0.008280162699520588,1.0031805038452148,NaN,0,24.100000381469727,2.7953991889953613,2.099999983329326e-05,2.9149587154388428,0.005531821865588427,109.82388305664062,92,1.0031805038452148,1746513328.194011,1860000.0,2.7953991889953613,-0.28295695781707764,0.670599639415741,0.026413828134536743,-0.002421356737613678,16950.857421875,93,2.9149587154388428,17131.513890671,1.0031805038452148,2.7953991889953613,105.83657836914062,4.868956089019775,0,5.304579734802246,-0.3484182357788086,2.9149587154388428,0.9713258743286133,9.119272232055664,2.5139522552490234,0.4732886850833893,-0.1089886724948883,1000
14.699999809265137,179.67315673828125,-0.3816758394241333,40,75.380126953125,0.008399342186748981,1.004309058189392,NaN,0,19.850000381469727,2.818633794784546,1.8000000636675395e-05,2.9406991004943848,0.00561901368200779,111.313232421875,93,1.004309058189392,1746513507.9258482,1880000.0,2.818633794784546,0.2453705370426178,0.6671401262283325,0.032559916377067566,0.006146088242530823,17130.587890625,94,2.9406991004943848,17313.456830436,1.004309058189392,2.818633794784546,104.29298400878906,4.014984130859375,0,4.313981056213379,-0.8539719581604004,2.9406991004943848,0.9054952263832092,8.478340148925781,2.027078151702881,0.47166359424591064,0.07402703166007996,1000
15.369999885559082,181.8697052001953,-0.21799083054065704,40,76.3961410522461,0.008036642335355282,1.002228856086731,NaN,0,41.95000076293945,2.8421432971954346,1.4999999621068127e-05,2.9658548831939697,0.005240260157734156,109.96883392333984,94,1.002228856086731,1746513689.8688066,1900000.0,2.8421432971954346,-0.3172053098678589,0.6669411659240723,0.029841115698218346,-0.0027188006788492203,17312.515625,95,2.9658548831939697,17493.726000427,1.002228856086731,2.8421432971954346,105.4735336303711,5.023133277893066,0,4.489345073699951,1.0081491470336914,2.9658548831939697,1.1155974864959717,9.023406028747559,2.3743014335632324,0.4715799391269684,0.16368500888347626,1000
15.449999809265137,180.2109832763672,-0.23292399942874908,40,75.69969177246094,0.007758119609206915,1.0012205839157104,NaN,0,38.5,2.8657073974609375,1.2000000424450263e-05,2.9904980659484863,0.004593644291162491,110.98102569580078,95,1.0012205839157104,1746513870.1379542,1920000.0,2.8657073974609375,-0.10070677101612091,0.6694356799125671,0.03201749175786972,0.002176376059651375,17492.80078125,96,2.9904980659484863,17675.380084893,1.0012205839157104,2.8657073974609375,104.51124572753906,5.7448906898498535,0,4.492570400238037,0.7217574119567871,2.9904980659484863,1.0237464904785156,9.276756286621094,2.1638195514678955,0.47276079654693604,-0.014933168888092041,1000
17.290000915527344,181.36013793945312,-0.06272677332162857,40,77.13380432128906,0.007616071961820126,1.000877857208252,NaN,0,49.95000076293945,2.8899850845336914,9.000000318337698e-06,3.0149033069610596,0.00506569305434823,110.27781677246094,96,1.000877857208252,1746514051.79125,1940000.0,2.8899850845336914,0.07273586094379425,0.6731256246566772,0.03374383598566055,0.0017263442277908325,17674.21875,97,3.0149033069610596,17856.285915024,1.000877857208252,2.8899850845336914,104.22628784179688,6.829910755157471,0,3.6706035137176514,1.0850200653076172,3.0149033069610596,0.9488494396209717,9.036487579345703,2.242414712905884,0.4745057225227356,0.17019722610712051,1000
20.770000457763672,180.82821655273438,-0.040786340832710266,40,76.24098205566406,0.007440636865794659,1.0006357431411743,NaN,0,58.5,2.9153921604156494,6.000000212225132e-06,3.0395121574401855,0.004679657053202391,110.60221099853516,97,1.0006357431411743,1746514232.6978645,1960000.0,2.9153921604156494,0.0833406150341034,0.6773889064788818,0.03343029320240021,-0.00031354278326034546,17855.359375,98,3.0395121574401855,18036.274274485,1.0006357431411743,2.9153921604156494,104.58718872070312,6.93836784362793,0,4.178928852081299,0.10845708847045898,3.0395121574401855,1.0301387310028076,9.437493324279785,2.1580753326416016,0.47656404972076416,0.021940432488918304,1000
20.350000381469727,179.9069366455078,-0.2860153019428253,40,74.40966796875,0.006509794387966394,1.0013976097106934,NaN,0,19.399999618530273,2.9395534992218018,3.000000106112566e-06,3.064260482788086,0.0035782023333013058,111.16858673095703,98,1.0013976097106934,1746514412.686187,1980000.0,2.9395534992218018,0.07502754777669907,0.6814347505569458,0.030268460512161255,-0.0031618326902389526,18035.326171875,99,3.064260482788086,18218.108295749,1.0013976097106934,2.9395534992218018,105.49723052978516,3.7770791053771973,0,3.457369804382324,-3.1612887382507324,3.064260482788086,0.812171220779419,9.092655181884766,2.0069005489349365,0.47852396965026855,-0.24522896111011505,1000
18.770000457763672,181.75950622558594,-0.2889851927757263,40,76.94273376464844,0.0054396879859268665,1.0006245374679565,NaN,0,30.0,2.963223934173584,0.0,3.0889523029327393,0.0029556392692029476,110.03551483154297,99,1.0006245374679565,1746514594.5202448,2000000.0,2.963223934173584,0.06537844240665436,0.6842018961906433,0.03238647058606148,0.0021180100739002228,18217.166015625,100,3.0889523029327393,18218.758380308,1.0006245374679565,2.963223934173584,104.81672668457031,4.433770179748535,0,4.237719535827637,0.6566910743713379,3.0889523029327393,1.0915899276733398,9.381505966186523,2.297739028930664,0.47985392808914185,-0.002969890832901001,1000
