Loss/Loss_cost_critic/Delta,_runtime,Misc/Alpha,Misc/H_inv_g,Misc/gradient_norm,Train/PolicyRatio/Min,Metrics/LagrangeMultiplier,Loss/Loss_pi/Delta,Train/Entropy,Loss/Loss_reward_critic,_step,Train/LR,Train/PolicyStd,Misc/FinalStepNorm,Metrics/EpCost,Metrics/LagrangeMultiplier/Std,Misc/xHx,Metrics/LagrangeMultiplier/Min,Loss/Loss_reward_critic/Delta,Time/Rollout,Train/PolicyRatio/Std,Time/FPS,Train/KL,_timestamp,Train/Epoch,Value/reward,Loss/Loss_cost_critic,Time/Epoch,Loss/Loss_pi,Value/cost,Time/Total,Train/PolicyRatio/Max,Metrics/EpLen,TotalEnvSteps,Time/Update,Value/Adv,Metrics/EpRet,Train/PolicyRatio,Misc/AcceptanceStep,Metrics/LagrangeMultiplier/Max,Train/StopIter
0.473366379737854,8348.981249181,0.7606363892555237,0.33662620186805725,0.44196659326553345,1.0011711120605469,2.6705617904663086,-0.006183410994708538,1.0306316614151,0.049480512738227844,85,0,0.678708553314209,0.25605013966560364,32.189998626708984,0,0.03456810861825943,2.6705617904663086,0.0088966004550457,86.29962921142578,0.0008281012997031212,204.9827117919922,0.00037015849375166,1743314182.956058,84,2.0022878646850586,1.6877381801605225,97.56920623779297,-0.016312794759869576,2.7532691955566406,8250.76171875,1.0011711120605469,1000,1700000.0,11.269553184509277,-9.53674250681047e-10,18.18802261352539,1.0011711120605469,1,2.6705617904663086,10
0.11515951156616211,8446.055972537,0.6983416676521301,0.36734041571617126,0.3894560635089874,1.000158667564392,2.70082688331604,-0.0013124048709869385,1.029893398284912,0.04293588921427727,86,0,0.6780486106872559,0.2565291225910187,32.34000015258789,0,0.04101039469242096,2.70082688331604,-0.006544623523950577,85.87999725341797,0.00011222301691304892,205.99464416503906,0.0003759870305657387,1743314280.11563,85,2.0492451190948486,1.8028976917266846,97.08990478515625,-0.017625199630856514,3.1739461421966553,8347.919921875,1.000158667564392,1000,1720000.0,11.20988655090332,6.103515470812226e-09,19.071352005004883,1.000158667564392,1,2.70082688331604,10
-0.5534144639968872,8543.477607064,1.1763335466384888,0.2125476598739624,0.28058651089668274,1.0018048286437988,2.731278896331787,0.00624967273324728,1.0431891679763794,0.050281159579753876,87,0,0.6870600581169128,0.2500269412994385,32.56999969482422,0,0.01445335615426302,2.731278896331787,0.007345270365476608,85.8895034790039,0.0012762065744027495,206.1896209716797,0.00038525243871845305,1743314377.19028,86,1.7794710397720337,1.2494832277297974,96.99810028076172,-0.011375526897609234,3.3610422611236572,8444.9814453125,1.0018048286437988,1000,1740000.0,11.108569145202637,5.7220459481754915e-09,18.783174514770508,1.0018048286437988,1,2.731278896331787,10
0.31381916999816895,8640.466268504,0.860202431678772,0.24515096843242645,0.3788846731185913,0.9996843338012695,2.761787176132202,-0.0035696998238563538,1.0591835975646973,0.04643481224775314,88,0,0.698056161403656,0.21087945997714996,31.280000686645508,0,0.02702890709042549,2.761787176132202,-0.0038463473320007324,86.11392974853516,0.00022318160335998982,205.4231719970703,0.0004172192420810461,1743314474.6119199,87,1.8122059106826782,1.5633023977279663,97.36000061035156,-0.014945226721465588,3.6365859508514404,8542.4189453125,0.9996843338012695,1000,1760000.0,11.246030807495117,-4.577636492086867e-09,18.78056526184082,0.9996843338012695,1,2.761787176132202,10
0.2503587007522583,8737.790849565,0.7731484770774841,0.27754953503608704,0.5271043181419373,1.0006685256958008,2.792602062225342,0.00024881958961486816,1.0507327318191528,0.04407881200313568,89,0,0.692277729511261,0.21458700299263,34.119998931884766,0,0.03345831111073494,2.792602062225342,-0.002356000244617462,85.66112518310547,0.0004726628540083766,206.34539794921875,0.0004385005449876189,1743314571.600567,88,1.9409867525100708,1.8136610984802246,96.92486572265625,-0.01469640713185072,3.8432188034057617,8639.4033203125,1.0006685256958008,1000,1780000.0,11.263720512390137,-3.8146971692576415e-10,18.007678985595703,1.0006685256958008,1,2.792602062225342,10
-0.2125082015991211,8836.106577847,1.0678298473358154,0.2170455902814865,0.21261723339557648,1.000314474105835,2.8235700130462646,0.002440907061100006,1.0520249605178833,0.045804329216480255,90,0,0.6930785775184631,0.23176775872707367,32.720001220703125,0,0.017539838328957558,2.8235700130462646,0.001725517213344574,85.93016052246094,0.00022225438442546874,205.6712188720703,0.0004005919035989791,1743314668.925052,89,1.8482978343963623,1.6011528968811035,97.2425765991211,-0.012255500070750713,4.319283485412598,8736.7119140625,1.000314474105835,1000,1800000.0,11.31237506866455,-6.103515470812226e-09,17.751253128051758,1.0003143548965454,1,2.8235700130462646,10
-0.04684937000274658,8934.420774992,0.9427723288536072,0.24773070216178894,0.396474152803421,0.9999639391899109,2.8544199466705322,-0.002032667398452759,1.0608996152877808,0.050810959190130234,91,0,0.6991348266601562,0.23355364799499512,29.829999923706055,0,0.022501740604639053,2.8544199466705322,0.005006629973649979,86.7436294555664,2.5512899810564704e-05,204.0322723388672,0.000404051854275167,1743314767.2409015,90,1.730819582939148,1.554303526878357,98.02371215820312,-0.014288167469203472,3.678630828857422,8834.8173828125,0.9999639391899109,1000,1820000.0,11.28006362915039,7.629394005448376e-09,16.632360458374023,0.9999639391899109,1,2.8544199466705322,10
-0.18495798110961914,9031.67944987,1.1162017583847046,0.20685414969921112,0.22469736635684967,0.9987203478813171,2.885254144668579,0.0030232351273298264,1.0586657524108887,0.04582814872264862,92,0,0.697518527507782,0.23089097440242767,30.790000915527344,0,0.01605256088078022,2.885254144668579,-0.004982810467481613,87.10395050048828,0.0009048928623087704,203.64906311035156,0.00042276622843928635,1743314865.5550272,91,1.909529685974121,1.3693455457687378,98.20816040039062,-0.011264932341873646,3.5855836868286133,8933.3154296875,0.9987203478813171,1000,1840000.0,11.104182243347168,6.103515470812226e-09,16.902042388916016,0.9987203478813171,1,2.885254144668579,10
-0.22868597507476807,9128.270013655,1.2348185777664185,0.18666663765907288,0.2966076731681824,1.0004749298095703,2.915825843811035,0.0013411138206720352,1.0477274656295776,0.05172504484653473,93,0,0.6899527907371521,0.23049944639205933,28.010000228881836,0,0.01311666239053011,2.915825843811035,0.005896896123886108,86.0733642578125,0.00033582610194571316,205.7794647216797,0.0004228839243296534,1743314962.813754,92,1.775220274925232,1.1406595706939697,97.1914291381836,-0.00992381852120161,3.4940898418426514,9030.61328125,1.0004749298095703,1000,1860000.0,11.1180419921875,2.2888182460434336e-09,16.821977615356445,1.0004749298095703,1,2.915825843811035,10
0.02213728427886963,9225.29825035,1.1256389617919922,0.21544630825519562,0.18314677476882935,0.9998619556427002,2.945927619934082,-0.0018593939021229744,1.047965168952942,0.04486489295959473,94,0,0.6900956630706787,0.24251475930213928,25.40999984741211,0,0.015784522518515587,2.945927619934082,-0.0068601518869400024,85.40544128417969,9.761210094438866e-05,207.21978759765625,0.00039430835749953985,1743315059.40425,93,1.8808581829071045,1.1627968549728394,96.51588439941406,-0.011783212423324585,3.7650983333587646,9127.1982421875,0.9998619556427002,1000,1880000.0,11.110403060913086,-3.051757735406113e-09,16.86216163635254,0.9998619556427002,1,2.945927619934082,10
0.1330556869506836,9322.716224277,1.0566233396530151,0.21447251737117767,0.22966362535953522,1.0004069805145264,2.9753644466400146,-0.00020120758563280106,1.047245979309082,0.05203185975551605,95,0,0.6895917057991028,0.22661665081977844,22.760000228881836,0,0.01791386678814888,2.9753644466400146,0.007166966795921326,85.7783203125,0.00028772250516340137,206.2624969482422,0.00042005651630461216,1743315156.4326096,94,1.875748872756958,1.295852541923523,96.96382141113281,-0.011984420008957386,3.4990241527557373,9224.236328125,1.0004069805145264,1000,1900000.0,11.185474395751953,-3.051757735406113e-09,16.986385345458984,1.0004068613052368,1,2.9753644466400146,10
-0.3556302785873413,9420.325854385,1.1066267490386963,0.20990580320358276,0.2762361168861389,1.0007989406585693,3.0040199756622314,0.0014242231845855713,1.046201229095459,0.05300706624984741,96,0,0.6888699531555176,0.23228739202022552,20.770000457763672,0,0.016331549733877182,3.0040199756622314,0.0009752064943313599,86.01139831542969,0.0005649363738484681,205.4173126220703,0.00039457916864193976,1743315253.8504844,95,1.5755151510238647,0.9402222633361816,97.36278533935547,-0.010560196824371815,2.600862979888916,9321.6630859375,1.0007989406585693,1000,1920000.0,11.351346015930176,1.5258788677030566e-09,17.051115036010742,1.0007988214492798,1,3.0040199756622314,10
0.03943061828613281,9517.906192289,1.0871869325637817,0.2131565660238266,0.27979323267936707,1.0008386373519897,3.0316567420959473,-0.0014757215976715088,1.0438202619552612,0.045976314693689346,97,0,0.6872437596321106,0.2317410260438919,17.420000076293945,0,0.016920816153287888,3.0316567420959473,-0.007030751556158066,86.25343322753906,0.0005930342595092952,205.02078247070312,0.0004125458945054561,1743315351.460197,96,1.733643889427185,0.9796528816223145,97.55108642578125,-0.012035918422043324,3.218430519104004,9419.2685546875,1.0008386373519897,1000,1940000.0,11.297626495361328,-1.2969969986897922e-08,16.584365844726562,1.0008386373519897,1,3.0316567420959473,10
0.166437029838562,9615.668071771,1.1715973615646362,0.21810120344161987,0.20778603851795197,1.000380039215088,3.058475971221924,0.0013938704505562782,1.0516633987426758,0.05239418148994446,98,0,0.6926765441894531,0.2555267810821533,18.43000030517578,0,0.014570449478924274,3.058475971221924,0.006417866796255112,86.21912384033203,0.0002687282976694405,205.07774353027344,0.0003888332867063582,1743315449.0404382,97,1.581258773803711,1.1460899114608765,97.52399444580078,-0.010642047971487045,2.409780979156494,9516.8515625,1.000380039215088,1000,1960000.0,11.304825782775879,0.0,16.116174697875977,1.000380039215088,1,3.058475971221924,10
-0.15047526359558105,9713.145203974,1.133447289466858,0.2051369696855545,0.3567671775817871,0.9990887641906738,3.084590196609497,-0.00028815027326345444,1.0493866205215454,0.04387734830379486,99,0,0.6911175847053528,0.2325119525194168,18.719999313354492,0,0.015567793510854244,3.084590196609497,-0.008516833186149597,86.41175842285156,0.0006443129386752844,204.7150421142578,0.0003965028445236385,1743315546.8023467,98,1.8140547275543213,0.9956146478652954,97.69677734375,-0.0109301982447505,2.688474416732788,9614.60546875,0.9990887641906738,1000,1980000.0,11.284995079040527,1.2207030941624453e-08,15.970378875732422,0.9990887641906738,1,3.084590196609497,10
0.46151912212371826,9714.118051277,0.7955856919288635,0.3107195496559143,0.3253699839115143,0.9984726905822754,3.1103506088256836,-0.005107632838189602,1.043127417564392,0.04946180805563927,100,0,0.6867642402648926,0.2472040355205536,21.59000015258789,0,0.03159773349761963,3.1103506088256836,0.005584459751844406,86.1561279296875,0.0010799708543345332,205.3914794921875,0.0003868007333949208,1743315644.279507,99,1.4654556512832642,1.4571337699890137,97.3750228881836,-0.0160378310829401,3.270704984664917,9712.0439453125,0.9984726905822754,1000,2000000.0,11.218867301940918,3.814697002724188e-09,15.349631309509277,0.9984726905822754,1,3.1103506088256836,10
